Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,ECO06564,7.17801,7.12526,7.2769,7.07911,7.38898,Y,Y,N,N,0.00003,0,N,N,1,27
LOGZ,ECO06564,8.33471,8.28197,8.47316,8.22922,8.60502,Y,Y,N,N,0,0,N,N,1,148
LOGQ,ECO06566,7.43513,7.37579,7.51424,7.32305,7.58676,Y,Y,N,N,0,0,N,N,1,66
LOGZ,ECO06566,8.36108,8.30175,8.47975,8.24241,8.57865,Y,Y,N,N,0,0,N,N,1,152
LOGQ,ECO06568,7,7.01319,7.16482,#NAME?,7.28349,N,Y,Y,N,0.11398,0,N,N,1,0
LOGZ,ECO06568,8.47316,8.40723,8.67754,8.32812,8.79621,Y,Y,N,N,0,0,N,N,1,169
LOGQ,ECO06569,7.21756,7.14504,7.34942,7.07911,7.44831,Y,Y,N,N,0.00052,0,N,N,1,33
LOGZ,ECO06569,8.44679,8.36767,8.59842,8.29515,8.69072,Y,Y,N,N,0,0,N,N,1,165
LOGQ,ECO06570,7.03296,7.01978,7.12526,#NAME?,7.19119,Y,Y,N,N,0.10091,0,N,N,1,5
LOGZ,ECO06570,8.49953,8.42701,8.6182,8.36108,8.69732,Y,Y,N,N,0,0,N,N,1,173
LOGQ,ECO06571,7.34942,7.2769,7.41535,7.21097,7.47468,Y,Y,N,N,0,0,N,N,1,53
LOGZ,ECO06571,8.65776,8.61161,8.69072,8.56546,8.73028,Y,Y,N,N,0,0,N,N,1,197
LOGQ,ECO06572,7.41535,7.35601,7.52083,7.29008,7.61973,Y,Y,N,N,0,0,N,N,1,63
LOGZ,ECO06572,8.32152,8.26878,8.45338,8.20945,8.57205,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO06573,7.10549,7.05274,7.21756,7.01319,7.32305,Y,Y,N,N,0.02221,0,N,N,1,16
LOGZ,ECO06573,8.38086,8.31493,8.56546,8.24241,8.68413,Y,Y,N,N,0,0,N,N,1,155
LOGQ,ECO06574,7.1846,7.13186,7.27031,7.0923,7.36261,Y,Y,N,N,0,0,N,N,1,28
LOGZ,ECO06574,8.36108,8.30834,8.47975,8.2556,8.58524,Y,Y,N,N,0,0,N,N,1,152
LOGQ,ECO06575,7.39557,7.32964,7.4615,7.27031,7.51424,Y,Y,N,N,0,0,N,N,1,60
LOGZ,ECO06575,8.37427,8.32812,8.46657,8.27537,8.53909,Y,Y,N,N,0,0,N,N,1,154
LOGQ,ECO06577,7.27031,7.24394,7.34942,7.20438,7.38238,Y,Y,N,N,0,0,N,N,2,41
LOGZ,ECO06577,8.65776,8.60502,8.66435,8.57205,8.67754,Y,Y,N,N,0,0,N,N,1,197
LOGQ,ECO06578,7.20438,7.15164,7.32964,7.0923,7.43513,Y,Y,N,N,0.00002,0,N,N,1,31
LOGZ,ECO06578,8.39405,8.33471,8.55887,8.26878,8.66435,Y,Y,N,N,0,0,N,N,1,157
LOGQ,ECO06579,7.10549,7.06593,7.17801,7.02637,7.23734,Y,Y,N,N,0.00453,0,N,N,1,16
LOGZ,ECO06579,8.36108,8.31493,8.47975,8.26219,8.57865,Y,Y,N,N,0,0,N,N,1,152
LOGQ,ECO06580,7,7.00659,7.11867,#NAME?,7.21097,N,Y,Y,N,0.1675,0,N,N,1,0
LOGZ,ECO06580,8.65776,8.5325,8.74347,8.44679,8.82258,Y,Y,N,N,0,0.00001,N,N,1,197
LOGQ,ECO06581,7.34283,7.27031,7.38898,7.22416,7.44172,Y,Y,N,N,0,0,N,N,1,52
LOGZ,ECO06581,8.28856,8.26219,8.37427,8.22263,8.44679,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO06582,7.27031,7.17801,7.42853,7.09889,7.5538,Y,Y,N,N,0.00008,0,N,N,1,41
LOGZ,ECO06582,8.4402,8.38086,8.65117,8.30834,8.76324,Y,Y,N,N,0,0,N,N,1,164
LOGQ,ECO06583,7,7.00659,7.07911,#NAME?,7.13186,N,Y,Y,N,0.24517,0,N,N,1,0
LOGZ,ECO06583,8.5259,8.44679,8.63139,8.37427,8.69072,Y,Y,N,N,0,0,N,N,1,177
LOGQ,ECO06584,7.23734,7.17141,7.40216,7.09889,7.51424,Y,Y,N,N,0.00017,0,N,N,1,36
LOGZ,ECO06584,8.40723,8.3413,8.59842,8.26219,8.70391,Y,Y,N,N,0,0,N,N,1,159
LOGQ,ECO06585,7.07911,7.03956,7.19119,7.00659,7.2769,Y,Y,N,N,0.03753,0,N,N,1,12
LOGZ,ECO06585,8.5259,8.4402,8.65776,8.37427,8.73687,Y,Y,N,N,0,0,N,N,1,177
LOGQ,ECO06587,7,7.00659,7.10549,#NAME?,7.17801,N,Y,Y,N,0.17813,0,N,N,1,0
LOGZ,ECO06587,8.69072,8.55887,8.74347,8.47316,8.8028,Y,Y,N,N,0,0,N,N,1,202
LOGQ,ECO06588,7.17801,7.10549,7.29668,7.03956,7.40216,Y,Y,N,N,0.00313,0,N,N,1,27
LOGZ,ECO06588,8.55887,8.45997,8.67095,8.38745,8.75006,Y,Y,N,N,0,0,N,N,1,182
LOGQ,ECO06589,7.07252,7.03956,7.14504,7.00659,7.20438,Y,Y,N,N,0.03241,0,N,N,1,11
LOGZ,ECO06589,8.48635,8.42042,8.59183,8.36108,8.66435,Y,Y,N,N,0,0,N,N,1,171
LOGQ,ECO06590,7.69884,7.65269,7.74499,7.60654,7.78455,Y,Y,N,N,0,0,N,N,1,106
LOGZ,ECO06590,8.26219,8.21604,8.27537,8.16989,8.30175,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06591,7.34283,7.25712,7.44831,7.19119,7.52743,Y,Y,N,N,0,0,N,N,1,52
LOGZ,ECO06591,8.32812,8.27537,8.47316,8.20285,8.59842,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO06592,7.11867,7.06593,7.23075,7.01978,7.32305,Y,Y,N,N,0.0138,0,N,N,1,18
LOGZ,ECO06592,8.45997,8.39405,8.61161,8.33471,8.7105,Y,Y,N,N,0,0,N,N,1,167
LOGQ,ECO06593,7.27031,7.21756,7.40876,7.15164,7.49446,Y,Y,N,N,0,0,N,N,2,41
LOGZ,ECO06593,8.42701,8.36108,8.57865,8.30175,8.67095,Y,Y,N,N,0,0,N,N,1,162
LOGQ,ECO06594,7,7.01978,7.21097,#NAME?,7.37579,N,Y,Y,N,0.08961,0,N,N,1,0
LOGZ,ECO06594,8.5259,8.45338,8.75665,8.36767,8.86214,Y,Y,N,N,0,0.0002,N,N,2,177
LOGQ,ECO06596,7.19779,7.14504,7.29668,7.0923,7.39557,Y,Y,N,N,0.00001,0,N,N,1,30
LOGZ,ECO06596,8.4336,8.38086,8.55887,8.32152,8.65117,Y,Y,N,N,0,0,N,N,1,163
LOGQ,ECO06597,7.02637,7.02637,7.21756,#NAME?,7.35601,Y,Y,N,N,0.06707,0,N,N,1,4
LOGZ,ECO06597,8.59842,8.49953,8.75665,8.41382,8.84895,Y,Y,N,N,0,0.00004,N,N,2,188
LOGQ,ECO06598,7.19119,7.11208,7.31646,7.04615,7.42194,Y,Y,N,N,0.00197,0,N,N,1,29
LOGZ,ECO06598,8.40064,8.3479,8.57865,8.28197,8.69732,Y,Y,N,N,0,0,N,N,1,158
LOGQ,ECO06599,7.11208,7.06593,7.20438,7.02637,7.29668,Y,Y,N,N,0.00638,0,N,N,1,17
LOGZ,ECO06599,8.38745,8.33471,8.5325,8.27537,8.64457,Y,Y,N,N,0,0,N,N,1,156
LOGQ,ECO06600,7.32964,7.24394,7.40876,7.1846,7.49446,Y,Y,N,N,0,0,N,N,2,50
LOGZ,ECO06600,8.29515,8.26219,8.4402,8.20945,8.55887,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO06601,7.22416,7.17801,7.32964,7.13186,7.42194,Y,Y,N,N,0,0,N,N,1,34
LOGZ,ECO06601,8.26878,8.249,8.40723,8.18967,8.53909,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO06602,7.17801,7.0923,7.30986,7.02637,7.41535,Y,Y,N,N,0.00932,0,N,N,1,27
LOGZ,ECO06602,8.61161,8.49294,8.70391,8.41382,8.79621,Y,Y,N,N,0,0.00001,N,N,1,190
LOGQ,ECO06603,7.39557,7.35601,7.44172,7.31646,7.48787,Y,Y,N,N,0,0,N,N,1,60
LOGZ,ECO06603,8.26219,8.22922,8.30834,8.18307,8.36767,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06604,7.38238,7.33623,7.44831,7.29008,7.50106,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO06604,8.26219,8.20945,8.30834,8.15011,8.38086,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06606,7.3692,7.31646,7.42853,7.26371,7.48787,Y,Y,N,N,0,0,N,N,1,56
LOGZ,ECO06606,8.26219,8.21604,8.31493,8.1633,8.38745,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06607,7.42194,7.3692,7.48128,7.32964,7.52743,Y,Y,N,N,0,0,N,N,1,64
LOGZ,ECO06607,8.26219,8.22922,8.3413,8.18307,8.41382,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06608,7.21756,7.17801,7.2769,7.14504,7.35601,Y,Y,N,N,0,0,N,N,1,33
LOGZ,ECO06608,8.26219,8.2556,8.35449,8.21604,8.4336,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06609,7.2769,7.21097,7.37579,7.14504,7.45491,Y,Y,N,N,0,0,N,N,2,42
LOGZ,ECO06609,8.65776,8.59842,8.70391,8.53909,8.76324,Y,Y,N,N,0,0,N,N,1,197
LOGQ,ECO06610,7.19779,7.05934,7.32964,7.00659,7.44831,Y,Y,N,N,0.02968,0,N,N,1,30
LOGZ,ECO06610,8.77643,8.47975,8.8028,8.37427,8.86873,Y,Y,N,N,0,0,N,N,2,215
LOGQ,ECO06611,7.10549,7.05934,7.26371,7.01319,7.39557,Y,Y,N,N,0.02208,0,N,N,1,16
LOGZ,ECO06611,8.46657,8.40064,8.64457,8.33471,8.76324,Y,Y,N,N,0,0,N,N,1,168
LOGQ,ECO06612,7.23734,7.19119,7.38238,7.13186,7.48128,Y,Y,N,N,0,0,N,N,1,36
LOGZ,ECO06612,8.32812,8.28197,8.50612,8.21604,8.63798,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO06613,7.45491,7.41535,7.49446,7.38238,7.52743,Y,Y,N,N,0,0,N,N,1,69
LOGZ,ECO06613,8.26219,8.22922,8.28856,8.18967,8.32152,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06614,7.42853,7.38238,7.50765,7.33623,7.58676,Y,Y,N,N,0,0,N,N,1,65
LOGZ,ECO06614,8.26219,8.21604,8.3479,8.1567,8.44679,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06615,7.24394,7.19119,7.38898,7.13186,7.47468,Y,Y,N,N,0,0,N,N,2,37
LOGZ,ECO06615,8.38086,8.32812,8.54568,8.26219,8.65117,Y,Y,N,N,0,0,N,N,1,155
LOGQ,ECO06616,7.13186,7.07911,7.23734,7.03296,7.33623,Y,Y,N,N,0.00476,0,N,N,1,20
LOGZ,ECO06616,8.42701,8.35449,8.58524,8.28856,8.68413,Y,Y,N,N,0,0,N,N,1,162
LOGQ,ECO06617,7.21756,7.15164,7.31646,7.0923,7.39557,Y,Y,N,N,0.00001,0,N,N,1,33
LOGZ,ECO06617,8.4336,8.37427,8.55887,8.31493,8.65776,Y,Y,N,N,0,0,N,N,1,163
LOGQ,ECO06618,7.11867,7.06593,7.23075,7.01978,7.32305,Y,Y,N,N,0.01042,0,N,N,1,18
LOGZ,ECO06618,8.48635,8.41382,8.6248,8.3413,8.71709,Y,Y,N,N,0,0,N,N,1,171
LOGQ,ECO06619,7.08571,7.04615,7.17141,7.00659,7.23734,Y,Y,N,N,0.02571,0,N,N,1,13
LOGZ,ECO06619,8.4336,8.37427,8.57205,8.31493,8.66435,Y,Y,N,N,0,0,N,N,1,163
LOGQ,ECO06620,7.05274,7.01978,7.10549,#NAME?,7.15164,Y,Y,N,N,0.0647,0,N,N,1,8
LOGZ,ECO06620,8.65776,8.56546,8.66435,8.51272,8.69732,Y,Y,N,N,0,0,N,N,1,197
LOGQ,ECO06621,7.11208,7.05274,7.23075,7.00659,7.34283,Y,Y,N,N,0.02994,0,N,N,1,17
LOGZ,ECO06621,8.57865,8.45997,8.66435,8.37427,8.74347,Y,Y,N,N,0,0.00002,N,N,1,185
LOGQ,ECO06622,7.01978,7.01319,7.11208,#NAME?,7.1846,Y,Y,N,N,0.12113,0,N,N,1,3
LOGZ,ECO06622,8.47316,8.40723,8.60502,8.3413,8.68413,Y,Y,N,N,0,0,N,N,1,169
LOGQ,ECO06623,7.06593,7.03296,7.19779,7.00659,7.30986,Y,Y,N,N,0.05095,0,N,N,1,10
LOGZ,ECO06623,8.47975,8.40723,8.6248,8.3413,8.73028,Y,Y,N,N,0,0,N,N,1,170
LOGQ,ECO06624,7.22416,7.16482,7.32305,7.11208,7.40876,Y,Y,N,N,0,0,N,N,1,34
LOGZ,ECO06624,8.33471,8.28197,8.45997,8.22263,8.57205,Y,Y,N,N,0,0,N,N,1,148
LOGQ,ECO06625,7.17141,7.0923,7.30986,7.03296,7.42194,Y,Y,N,N,0.00571,0,N,N,1,26
LOGZ,ECO06625,8.51272,8.4336,8.68413,8.35449,8.77643,Y,Y,N,N,0,0,N,N,1,175
LOGQ,ECO06626,7.23734,7.19779,7.29668,7.15823,7.35601,Y,Y,N,N,0,0,N,N,1,36
LOGZ,ECO06626,8.26219,8.23582,8.32812,8.19626,8.39405,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06627,7.19119,7.13186,7.35601,7.06593,7.49446,Y,Y,N,N,0.00049,0,N,N,1,29
LOGZ,ECO06627,8.32812,8.26878,8.5325,8.19626,8.69732,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO06628,7.23075,7.17801,7.38238,7.11867,7.48787,Y,Y,N,N,0.00002,0,N,N,2,35
LOGZ,ECO06628,8.30834,8.26878,8.49953,8.20285,8.63798,Y,Y,N,N,0,0,N,N,1,144
LOGQ,ECO06629,7.37579,7.28349,7.47468,7.20438,7.56698,Y,Y,N,N,0,0,N,N,1,57
LOGZ,ECO06629,8.37427,8.30834,8.5325,8.24241,8.64457,Y,Y,N,N,0,0,N,N,1,154
LOGQ,ECO06630,7.11208,7.06593,7.21756,7.01978,7.32305,Y,Y,N,N,0.00995,0,N,N,1,17
LOGZ,ECO06630,8.37427,8.32152,8.5259,8.26219,8.65117,Y,Y,N,N,0,0,N,N,1,154
LOGQ,ECO06631,7.23075,7.17801,7.29668,7.12526,7.34942,Y,Y,N,N,0,0,N,N,1,35
LOGZ,ECO06631,8.66435,8.64457,8.7105,8.6248,8.75006,Y,Y,N,N,0,0,N,N,1,198
LOGQ,ECO06632,7.10549,7.05274,7.23734,7.01319,7.36261,Y,Y,N,N,0.02165,0,N,N,1,16
LOGZ,ECO06632,8.38745,8.33471,8.56546,8.26878,8.69732,Y,Y,N,N,0,0,N,N,1,156
LOGQ,ECO06633,7.24394,7.19119,7.3692,7.13845,7.45491,Y,Y,N,N,0,0,N,N,2,37
LOGZ,ECO06633,8.4402,8.38086,8.58524,8.31493,8.67095,Y,Y,N,N,0,0,N,N,1,164
LOGQ,ECO06634,7.36261,7.30327,7.42853,7.24394,7.49446,Y,Y,N,N,0,0,N,N,1,55
LOGZ,ECO06634,8.26878,8.249,8.38086,8.20285,8.47316,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO06635,7.34942,7.28349,7.41535,7.22416,7.48128,Y,Y,N,N,0,0,N,N,1,53
LOGZ,ECO06635,8.26219,8.22263,8.35449,8.16989,8.45338,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06636,7.17141,7.12526,7.24394,7.08571,7.30986,Y,Y,N,N,0,0,N,N,1,26
LOGZ,ECO06636,8.33471,8.28856,8.4402,8.24241,8.5325,Y,Y,N,N,0,0,N,N,1,148
LOGQ,ECO06637,7.11208,7.05934,7.23734,7.01319,7.34283,Y,Y,N,N,0.01988,0,N,N,1,17
LOGZ,ECO06637,8.47316,8.40064,8.63139,8.32812,8.73028,Y,Y,N,N,0,0,N,N,1,169
LOGQ,ECO06639,7.15823,7.09889,7.29668,7.03956,7.40216,Y,Y,N,N,0.00333,0,N,N,1,24
LOGZ,ECO06639,8.49953,8.42042,8.65117,8.3413,8.75006,Y,Y,N,N,0,0,N,N,1,173
LOGQ,ECO06640,7.05934,7.02637,7.13186,7.00659,7.19119,Y,Y,N,N,0.04677,0,N,N,1,9
LOGZ,ECO06640,8.42042,8.36767,8.53909,8.31493,8.63798,Y,Y,N,N,0,0,N,N,1,161
LOGQ,ECO06641,7.17141,7.11208,7.29008,7.05934,7.40216,Y,Y,N,N,0.00062,0,N,N,1,26
LOGZ,ECO06641,8.45338,8.38745,8.59842,8.32152,8.69072,Y,Y,N,N,0,0,N,N,1,166
LOGQ,ECO06642,7.1846,7.13186,7.27031,7.07911,7.35601,Y,Y,N,N,0.00003,0,N,N,1,28
LOGZ,ECO06642,8.3479,8.29515,8.46657,8.23582,8.57865,Y,Y,N,N,0,0,N,N,1,150
LOGQ,ECO06643,7.17141,7.13186,7.23734,7.08571,7.29668,Y,Y,N,N,0,0,N,N,1,26
LOGZ,ECO06643,8.33471,8.28856,8.42701,8.24241,8.51931,Y,Y,N,N,0,0,N,N,1,148
LOGQ,ECO06644,7.20438,7.16482,7.25712,7.13186,7.31646,Y,Y,N,N,0,0,N,N,1,31
LOGZ,ECO06644,8.28856,8.26219,8.36767,8.22263,8.4402,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO06645,7.21756,7.15823,7.32964,7.10549,7.42853,Y,Y,N,N,0,0,N,N,1,33
LOGZ,ECO06645,8.39405,8.3413,8.53909,8.28197,8.65117,Y,Y,N,N,0,0,N,N,1,157
LOGQ,ECO06646,7.17141,7.12526,7.24394,7.08571,7.32305,Y,Y,N,N,0,0,N,N,1,26
LOGZ,ECO06646,8.28856,8.2556,8.39405,8.20285,8.49294,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO06647,7.35601,7.29668,7.41535,7.24394,7.46809,Y,Y,N,N,0,0,N,N,1,54
LOGZ,ECO06647,8.26219,8.22922,8.33471,8.18307,8.41382,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06649,7.19779,7.15164,7.26371,7.11208,7.34283,Y,Y,N,N,0,0,N,N,1,30
LOGZ,ECO06649,8.32152,8.28197,8.41382,8.22922,8.50612,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO06650,7.98233,7.80433,8.23945,7.63951,8.50317,Y,Y,N,N,0,0.00249,N,N,1,149
LOGZ,ECO06650,8.51272,8.38745,8.61161,8.28856,8.69732,Y,Y,N,N,0,0,N,N,1,175
LOGQ,ECO06651,7.21097,7.17141,7.27031,7.13845,7.32964,Y,Y,N,N,0,0,N,N,1,32
LOGZ,ECO06651,8.26219,8.24241,8.3413,8.19626,8.40723,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06652,7.05274,7.02637,7.15164,#NAME?,7.22416,Y,Y,N,N,0.06156,0,N,N,1,8
LOGZ,ECO06652,8.5259,8.44679,8.64457,8.38086,8.7105,Y,Y,N,N,0,0,N,N,1,177
LOGQ,ECO06653,7,7.01978,7.21756,#NAME?,7.38898,N,Y,Y,N,0.09371,0,N,N,1,0
LOGZ,ECO06653,8.7105,8.5325,8.8028,8.4402,8.88851,Y,Y,N,N,0,0.00074,N,N,1,205
LOGQ,ECO06654,7.27031,7.24394,7.36261,7.20438,7.41535,Y,Y,N,N,0,0,N,N,2,41
LOGZ,ECO06654,8.26219,8.23582,8.32152,8.19626,8.38745,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06655,7.21097,7.15823,7.32305,7.11208,7.42853,Y,Y,N,N,0,0,N,N,1,32
LOGZ,ECO06655,8.31493,8.26878,8.45338,8.20945,8.59183,Y,Y,N,N,0,0,N,N,1,145
LOGQ,ECO06656,7.0923,7.05934,7.15164,7.03296,7.19779,Y,Y,N,N,0.00291,0,N,N,1,14
LOGZ,ECO06656,8.32152,8.28197,8.42042,8.24241,8.50612,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO06657,7.19779,7.13845,7.31646,7.07911,7.42194,Y,Y,N,N,0.0001,0,N,N,1,30
LOGZ,ECO06657,8.39405,8.3413,8.55887,8.27537,8.67754,Y,Y,N,N,0,0,N,N,1,157
LOGQ,ECO06662,7.58017,7.54061,7.61313,7.51424,7.6461,Y,Y,N,N,0,0,N,N,1,88
LOGZ,ECO06662,8.65776,8.6248,8.66435,8.59842,8.67754,Y,Y,N,N,0,0,N,N,1,197
LOGQ,ECO06664,7.07252,7.03956,7.23075,#NAME?,7.33623,Y,Y,N,N,0.0515,0,N,N,1,11
LOGZ,ECO06664,8.76984,8.56546,8.80939,8.45338,8.86214,Y,Y,N,N,0,0,N,N,1,214
LOGQ,ECO06670,7.1846,7.13845,7.27031,7.08571,7.34942,Y,Y,N,N,0.00001,0,N,N,1,28
LOGZ,ECO06670,8.29515,8.24241,8.40723,8.18307,8.51272,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO06672,7.36261,7.25053,7.48128,7.13186,7.59995,Y,Y,N,N,0.00063,0,N,N,1,55
LOGZ,ECO06672,8.66435,8.64457,8.77643,8.58524,8.85554,Y,Y,N,N,0,0.00034,N,N,1,198
LOGQ,ECO06674,7,7.00659,7.11208,#NAME?,7.19779,N,Y,Y,N,0.19564,0,N,N,1,0
LOGZ,ECO06674,8.49953,8.42701,8.72369,8.3479,8.80939,Y,Y,N,N,0,0,N,N,2,173
LOGQ,ECO06683,7.13845,7.07252,7.29668,7.01978,7.40876,Y,Y,N,N,0.0135,0,N,N,1,21
LOGZ,ECO06683,8.4402,8.38086,8.65776,8.31493,8.76324,Y,Y,N,N,0,0,N,N,1,164
LOGQ,ECO06694,7.10549,7.06593,7.15823,7.03296,7.20438,Y,Y,N,N,0.00291,0,N,N,1,16
LOGZ,ECO06694,8.56546,8.49953,8.63139,8.4402,8.67095,Y,Y,N,N,0,0,N,N,1,183
LOGQ,ECO06695,7.06593,7.03296,7.13186,7.00659,7.19119,Y,Y,N,N,0.04311,0,N,N,1,10
LOGZ,ECO06695,8.54568,8.47316,8.63139,8.41382,8.67754,Y,Y,N,N,0,0,N,N,1,180
LOGQ,ECO06696,7.19779,7.06593,7.30986,7.00659,7.41535,Y,Y,N,N,0.02766,0,N,N,1,30
LOGZ,ECO06696,8.76984,8.50612,8.79621,8.40064,8.84895,Y,Y,N,N,0,0,N,N,2,214
LOGQ,ECO06697,7.03956,7.01978,7.08571,#NAME?,7.12526,Y,Y,N,N,0.09049,0,N,N,1,6
LOGZ,ECO06697,8.63139,8.55227,8.65776,8.49953,8.67754,Y,Y,N,N,0,0,N,N,1,193
LOGQ,ECO06698,7.19119,7.12526,7.27031,7.07252,7.34283,Y,Y,N,N,0.00024,0,N,N,1,29
LOGZ,ECO06698,8.65117,8.55227,8.68413,8.48635,8.73028,Y,Y,N,N,0,0,N,N,1,196
LOGQ,ECO06699,7.04615,7.01978,7.09889,#NAME?,7.14504,Y,Y,N,N,0.08019,0,N,N,1,7
LOGZ,ECO06699,8.56546,8.49294,8.63798,8.4336,8.67754,Y,Y,N,N,0,0,N,N,1,183
LOGQ,ECO06700,7.27031,7.19779,7.38898,7.12526,7.48787,Y,Y,N,N,0,0,N,N,1,41
LOGZ,ECO06700,8.39405,8.33471,8.54568,8.27537,8.65776,Y,Y,N,N,0,0,N,N,1,157
LOGQ,ECO06701,7.01978,7.01978,7.19779,#NAME?,7.32964,Y,Y,N,N,0.08009,0,N,N,1,3
LOGZ,ECO06701,8.49953,8.42701,8.69732,8.3479,8.81599,Y,Y,N,N,0,0,N,N,1,173
LOGQ,ECO06702,7.14504,7.0923,7.25053,7.03956,7.35601,Y,Y,N,N,0.00278,0,N,N,1,22
LOGZ,ECO06702,8.42042,8.36108,8.56546,8.29515,8.67095,Y,Y,N,N,0,0,N,N,1,161
LOGQ,ECO06703,7.4615,7.40876,7.54061,7.35601,7.61313,Y,Y,N,N,0,0,N,N,1,70
LOGZ,ECO06703,8.26219,8.16989,8.31493,8.09737,8.40723,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06705,7.19119,7.14504,7.25712,7.10549,7.32964,Y,Y,N,N,0,0,N,N,1,29
LOGZ,ECO06705,8.30834,8.26878,8.40723,8.22263,8.50612,Y,Y,N,N,0,0,N,N,1,144
LOGQ,ECO06706,7.1846,7.10549,7.29008,7.03956,7.38238,Y,Y,N,N,0.00299,0,N,N,1,28
LOGZ,ECO06706,8.48635,8.41382,8.63139,8.3479,8.71709,Y,Y,N,N,0,0,N,N,1,171
LOGQ,ECO06707,7.05934,7.02637,7.13186,7.00659,7.19779,Y,Y,N,N,0.05562,0,N,N,1,9
LOGZ,ECO06707,8.39405,8.3413,8.5259,8.28856,8.63139,Y,Y,N,N,0,0,N,N,1,157
LOGQ,ECO06708,7.3692,7.2769,7.42853,7.21097,7.49446,Y,Y,N,N,0,0,N,N,2,56
LOGZ,ECO06708,8.55887,8.48635,8.6248,8.42701,8.67095,Y,Y,N,N,0,0,N,N,1,182
LOGQ,ECO06709,7.15823,7.13186,7.19119,7.10549,7.22416,Y,Y,N,N,0,0,N,N,1,24
LOGZ,ECO06709,8.56546,8.51931,8.61161,8.47975,8.64457,Y,Y,N,N,0,0,N,N,1,183
LOGQ,ECO06710,7.37579,7.31646,7.44831,7.25712,7.50765,Y,Y,N,N,0,0,N,N,1,57
LOGZ,ECO06710,8.26219,8.22922,8.36767,8.16989,8.46657,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06711,7.25053,7.21097,7.38898,7.15164,7.46809,Y,Y,N,N,0,0,N,N,2,38
LOGZ,ECO06711,8.39405,8.32812,8.54568,8.26878,8.64457,Y,Y,N,N,0,0,N,N,1,157
LOGQ,ECO06712,7.36261,7.30986,7.40876,7.25712,7.4615,Y,Y,N,N,0,0,N,N,1,55
LOGZ,ECO06712,8.26219,8.249,8.3479,8.20945,8.42042,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO06713,7.05934,7.02637,7.12526,7.00659,7.17801,Y,Y,N,N,0.05233,0,N,N,1,9
LOGZ,ECO06713,8.4336,8.38086,8.55227,8.32812,8.63798,Y,Y,N,N,0,0,N,N,1,163
LOGQ,ECO06714,7.19119,7.12526,7.27031,7.07252,7.34283,Y,Y,N,N,0.00023,0,N,N,1,29
LOGZ,ECO06714,8.55887,8.47975,8.64457,8.41382,8.70391,Y,Y,N,N,0,0,N,N,1,182
LOGQ,ECO06715,7.3692,7.25053,7.44831,7.16482,7.52743,Y,Y,N,N,0.00002,0,N,N,1,56
LOGZ,ECO06715,8.6248,8.51272,8.67095,8.4402,8.73687,Y,Y,N,N,0,0,N,N,1,192
LOGQ,ECO06716,7.19119,7.13845,7.32964,7.07911,7.45491,Y,Y,N,N,0.00007,0,N,N,1,29
LOGZ,ECO06716,8.32152,8.26878,8.48635,8.20285,8.64457,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO06717,7.15164,7.11208,7.21756,7.07252,7.2769,Y,Y,N,N,0.00002,0,N,N,1,23
LOGZ,ECO06717,8.3413,8.29515,8.4402,8.249,8.53909,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO06718,7.19779,7.14504,7.29668,7.09889,7.38898,Y,Y,N,N,0,0,N,N,1,30
