Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,ECO12379,7.15557,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.02795,0.00000,N,N,1,5
LOGZ,ECO12379,-0.48365,-0.58174,-0.32018,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO12382,7.40557,7.29843,7.61986,7.22700,7.79843,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,ECO12382,-0.61443,-0.67982,-0.38557,-0.77791,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO12383,7.11986,7.04843,7.33414,-inf,7.47700,Y,Y,N,N,0.11607,0.00000,N,N,1,4
LOGZ,ECO12383,-0.35287,-0.45096,-0.15670,-0.51635,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO12386,7.19129,7.04843,7.44129,-inf,7.65557,Y,Y,N,N,0.13277,0.00000,N,N,2,6
LOGZ,ECO12386,0.10486,-0.09131,0.20294,-0.28748,0.26833,Y,Y,N,N,0.00000,0.07338,N,N,1,43
LOGQ,ECO12387,7.19129,7.11986,7.33414,7.04843,7.47700,Y,Y,N,N,0.00551,0.00000,N,N,1,6
LOGZ,ECO12387,-0.45096,-0.54904,-0.32018,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12389,7.04843,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.26397,0.00000,N,N,1,2
LOGZ,ECO12389,-0.45096,-0.54904,-0.28748,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12392,7.15557,7.08414,7.26271,7.04843,7.36986,Y,Y,N,N,0.02305,0.00000,N,N,1,5
LOGZ,ECO12392,-0.45096,-0.54904,-0.35287,-0.61443,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12402,7.29843,7.26271,7.36986,7.22700,7.40557,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,ECO12402,-0.38557,-0.41826,-0.32018,-0.41826,-0.28748,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO12403,7.19129,7.11986,7.40557,7.04843,7.58414,Y,Y,N,N,0.01795,0.00000,N,N,1,6
LOGZ,ECO12403,-0.45096,-0.54904,-0.25479,-0.61443,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12406,6.97700,7.01271,7.29843,-inf,7.54843,N,Y,Y,N,0.27885,0.00000,N,N,1,0
LOGZ,ECO12406,0.00677,-0.25479,0.10486,-0.38557,0.20294,Y,Y,N,N,0.00000,0.01141,N,N,1,40
LOGQ,ECO12414,7.11986,7.04843,7.33414,-inf,7.47700,Y,Y,N,N,0.12173,0.00000,N,N,1,4
LOGZ,ECO12414,-0.09131,-0.18940,0.00677,-0.25479,0.10486,Y,Y,N,N,0.00000,0.00029,N,N,1,37
LOGQ,ECO12417,7.04843,7.01271,7.36986,-inf,7.51271,Y,Y,Y,N,0.19185,0.00000,N,N,1,2
LOGZ,ECO12417,-0.02592,-0.12401,0.10486,-0.18940,0.20294,Y,Y,N,N,0.00000,0.00995,N,N,1,39
LOGQ,ECO12422,7.47700,7.40557,7.97700,7.29843,8.19129,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,ECO12422,-0.67982,-0.74521,-0.28748,-0.81060,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGQ,ECO12431,6.97700,7.01271,7.36986,-inf,7.51271,N,Y,Y,N,0.20109,0.00000,N,N,2,0
LOGZ,ECO12431,-0.28748,-0.35287,0.00677,-0.48365,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,2,31
LOGQ,ECO12436,7.08414,7.01271,7.26271,-inf,7.40557,Y,Y,N,N,0.20658,0.00000,N,N,1,3
LOGZ,ECO12436,-0.35287,-0.45096,-0.18940,-0.51635,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO12437,7.04843,7.01271,7.22700,-inf,7.33414,Y,Y,Y,N,0.31365,0.00000,N,N,1,2
LOGZ,ECO12437,-0.41826,-0.48365,-0.22209,-0.54904,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12440,7.29843,7.22700,7.47700,7.15557,7.65557,Y,Y,N,N,0.00002,0.00000,N,N,1,9
LOGZ,ECO12440,-0.58174,-0.67982,-0.38557,-0.74521,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO12443,7.47700,7.29843,7.69129,7.19129,7.83414,Y,Y,N,N,0.00001,0.00000,N,N,1,14
LOGZ,ECO12443,-0.32018,-0.48365,-0.15670,-0.58174,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO12444,7.86986,7.76271,8.11986,7.65557,8.29843,Y,Y,N,N,0.00000,0.00003,N,N,1,25
LOGZ,ECO12444,-0.81060,-0.87599,-0.54904,-0.94138,-0.35287,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGQ,ECO12446,7.19129,7.04843,7.36986,-inf,7.54843,Y,Y,N,N,0.15896,0.00000,N,N,2,6
LOGZ,ECO12446,0.07216,-0.18940,0.13755,-0.35287,0.20294,Y,Y,N,N,0.00000,0.00447,N,N,1,42
LOGQ,ECO12447,7.22700,7.15557,7.51271,7.08414,7.69129,Y,Y,N,N,0.00303,0.00000,N,N,1,7
LOGZ,ECO12447,-0.51635,-0.58174,-0.25479,-0.64713,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12449,7.11986,7.04843,7.29843,7.01271,7.47700,Y,Y,N,N,0.07633,0.00000,N,N,1,4
LOGZ,ECO12449,-0.51635,-0.61443,-0.32018,-0.67982,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12453,7.40557,7.11986,7.51271,-inf,7.65557,Y,Y,N,N,0.08037,0.00000,N,N,2,12
LOGZ,ECO12453,0.07216,-0.25479,0.10486,-0.38557,0.17025,Y,Y,N,N,0.00000,0.00002,N,N,1,42
LOGQ,ECO12455,7.19129,7.11986,7.33414,7.04843,7.47700,Y,Y,N,N,0.01121,0.00000,N,N,1,6
LOGZ,ECO12455,-0.51635,-0.61443,-0.35287,-0.67982,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12458,7.19129,7.08414,7.40557,7.01271,7.58414,Y,Y,N,N,0.04165,0.00000,N,N,1,6
LOGZ,ECO12458,-0.32018,-0.41826,-0.12401,-0.51635,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO12460,7.61986,7.51271,7.83414,7.40557,7.97700,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,ECO12460,-0.67982,-0.74521,-0.45096,-0.81060,-0.28748,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGQ,ECO12467,6.97700,7.04843,7.51271,-inf,7.65557,N,Y,Y,N,0.11686,0.00000,N,N,2,0
LOGZ,ECO12467,0.10486,-0.28748,0.13755,-0.45096,0.20294,Y,Y,N,N,0.00000,0.00262,N,N,2,43
LOGQ,ECO12468,7.01271,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.30506,0.00000,N,N,1,1
LOGZ,ECO12468,-0.35287,-0.45096,-0.15670,-0.51635,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO12473,7.58414,7.47700,7.79843,7.40557,7.97700,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,ECO12473,-0.67982,-0.74521,-0.45096,-0.81060,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGQ,ECO12475,7.04843,7.01271,7.22700,-inf,7.33414,Y,Y,Y,N,0.25061,0.00000,N,N,1,2
LOGZ,ECO12475,-0.41826,-0.51635,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12476,7.11986,7.01271,7.29843,-inf,7.44129,Y,Y,N,N,0.17474,0.00000,N,N,1,4
LOGZ,ECO12476,0.20294,0.10486,0.26833,-0.02592,inf,Y,Y,N,Y,0.00000,0.21022,N,N,1,46
LOGQ,ECO12477,7.04843,7.01271,7.19129,-inf,7.33414,Y,Y,Y,N,0.32774,0.00000,N,N,1,2
LOGZ,ECO12477,-0.41826,-0.48365,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12479,7.01271,7.01271,7.36986,-inf,7.54843,Y,Y,Y,N,0.18957,0.00000,N,N,1,1
LOGZ,ECO12479,-0.25479,-0.35287,0.00677,-0.45096,0.10486,Y,Y,N,N,0.00000,0.00003,N,N,2,32
LOGQ,ECO12480,7.15557,7.08414,7.44129,7.01271,7.61986,Y,Y,N,N,0.04924,0.00000,N,N,1,5
LOGZ,ECO12480,-0.45096,-0.51635,-0.18940,-0.61443,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12481,7.22700,7.08414,7.40557,-inf,7.58414,Y,Y,N,N,0.09020,0.00000,N,N,1,7
LOGZ,ECO12481,0.10486,-0.09131,0.17025,-0.22209,0.23564,Y,Y,N,N,0.00000,0.01108,N,N,1,43
LOGQ,ECO12486,7.22700,7.11986,7.47700,7.04843,7.61986,Y,Y,N,N,0.01782,0.00000,N,N,1,7
LOGZ,ECO12486,-0.32018,-0.41826,-0.12401,-0.51635,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO12487,7.65557,7.51271,7.83414,7.44129,7.97700,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,ECO12487,-0.58174,-0.67982,-0.38557,-0.74521,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO12489,7.01271,7.01271,7.26271,-inf,7.47700,Y,Y,Y,N,0.31242,0.00000,N,N,1,1
LOGZ,ECO12489,-0.45096,-0.51635,-0.18940,-0.61443,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12492,7.26271,7.15557,7.47700,7.08414,7.65557,Y,Y,N,N,0.00073,0.00000,N,N,1,8
LOGZ,ECO12492,-0.51635,-0.61443,-0.28748,-0.67982,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12493,7.11986,7.04843,7.26271,-inf,7.36986,Y,Y,N,N,0.14177,0.00000,N,N,1,4
LOGZ,ECO12493,-0.38557,-0.45096,-0.22209,-0.54904,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO12497,7.33414,7.26271,7.54843,7.19129,7.76271,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO12497,-0.61443,-0.67982,-0.38557,-0.74521,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO12499,7.01271,7.04843,7.51271,-inf,7.65557,N,Y,Y,N,0.15309,0.00000,N,N,3,1
LOGZ,ECO12499,0.03947,-0.38557,0.07216,-0.48365,0.17025,Y,Y,N,N,0.00000,0.00018,N,N,2,41
LOGQ,ECO12500,6.97700,7.01271,7.54843,-inf,7.72700,N,Y,Y,N,0.17569,0.00000,N,N,3,0
LOGZ,ECO12500,0.07216,-0.41826,0.10486,-0.54904,0.20294,Y,Y,N,N,0.00000,0.00085,N,N,3,42
LOGQ,ECO12503,7.22700,7.15557,7.36986,7.08414,7.51271,Y,Y,N,N,0.00133,0.00000,N,N,1,7
LOGZ,ECO12503,-0.51635,-0.58174,-0.35287,-0.67982,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12504,7.36986,7.29843,7.61986,7.22700,7.83414,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO12504,-0.58174,-0.64713,-0.35287,-0.71252,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO12505,7.15557,7.08414,7.22700,7.04843,7.29843,Y,Y,N,N,0.00627,0.00000,N,N,1,5
LOGZ,ECO12505,-0.32018,-0.38557,-0.25479,-0.41826,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO12507,7.26271,7.19129,7.40557,7.11986,7.51271,Y,Y,N,N,0.00006,0.00000,N,N,1,8
LOGZ,ECO12507,-0.54904,-0.64713,-0.38557,-0.71252,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO12508,7.11986,7.04843,7.29843,-inf,7.44129,Y,Y,N,N,0.10481,0.00000,N,N,1,4
LOGZ,ECO12508,-0.45096,-0.51635,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12510,7.26271,7.19129,7.44129,7.11986,7.58414,Y,Y,N,N,0.00008,0.00000,N,N,1,8
LOGZ,ECO12510,-0.54904,-0.64713,-0.38557,-0.71252,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO12513,7.04843,7.01271,7.33414,-inf,7.51271,Y,Y,Y,N,0.20168,0.00000,N,N,1,2
LOGZ,ECO12513,-0.32018,-0.41826,-0.09131,-0.51635,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO12515,7.01271,7.01271,7.36986,-inf,7.54843,Y,Y,Y,N,0.20438,0.00000,N,N,1,1
LOGZ,ECO12515,-0.28748,-0.35287,0.00677,-0.48365,0.10486,Y,Y,N,N,0.00000,0.00003,N,N,1,31
LOGQ,ECO12516,7.08414,7.04843,7.36986,-inf,7.54843,Y,Y,N,N,0.14403,0.00000,N,N,1,3
LOGZ,ECO12516,-0.48365,-0.54904,-0.22209,-0.61443,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO12518,7.36986,7.29843,7.51271,7.22700,7.65557,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO12518,-0.64713,-0.74521,-0.48365,-0.81060,-0.32018,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGQ,ECO12520,7.15557,7.08414,7.33414,7.04843,7.44129,Y,Y,N,N,0.02277,0.00000,N,N,1,5
LOGZ,ECO12520,-0.45096,-0.54904,-0.28748,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12523,7.65557,7.58414,7.90557,7.47700,8.08414,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,ECO12523,-0.74521,-0.81060,-0.51635,-0.90869,-0.32018,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGQ,ECO12524,7.36986,7.29843,7.51271,7.22700,7.65557,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO12524,-0.54904,-0.64713,-0.41826,-0.74521,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO12525,7.33414,7.11986,7.47700,-inf,7.61986,Y,Y,N,N,0.05744,0.00000,N,N,2,10
LOGZ,ECO12525,0.13755,-0.02592,0.20294,-0.28748,0.26833,Y,Y,N,N,0.00000,0.03958,N,N,1,44
LOGQ,ECO12528,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.36156,0.00000,N,N,1,0
LOGZ,ECO12528,-0.22209,-0.32018,0.00677,-0.41826,0.10486,Y,Y,N,N,0.00000,0.00003,N,N,2,33
LOGQ,ECO12531,6.97700,-inf,7.15557,-inf,7.29843,Y,Y,Y,N,0.53282,0.00000,Y,N,1,0
LOGZ,ECO12531,-0.32018,-0.41826,-0.09131,-0.51635,0.03947,Y,Y,N,N,0.00000,0.00013,N,N,1,30
LOGQ,ECO12533,7.15557,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.06176,0.00000,N,N,1,5
LOGZ,ECO12533,-0.45096,-0.51635,-0.28748,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12534,7.08414,7.01271,7.26271,-inf,7.44129,Y,Y,N,N,0.17952,0.00000,N,N,1,3
LOGZ,ECO12534,-0.54904,-0.61443,-0.35287,-0.71252,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO12535,7.08414,7.01271,7.29843,-inf,7.44129,Y,Y,N,N,0.16100,0.00000,N,N,1,3
LOGZ,ECO12535,-0.45096,-0.51635,-0.25479,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12536,7.26271,7.15557,7.40557,7.08414,7.58414,Y,Y,N,N,0.00066,0.00000,N,N,1,8
LOGZ,ECO12536,-0.54904,-0.64713,-0.35287,-0.74521,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO12537,7.15557,7.08414,7.26271,7.01271,7.33414,Y,Y,N,N,0.02624,0.00000,N,N,1,5
LOGZ,ECO12537,-0.15670,-0.18940,-0.09131,-0.25479,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,ECO12538,7.04843,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.27024,0.00000,N,N,1,2
LOGZ,ECO12538,-0.38557,-0.45096,-0.22209,-0.54904,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO12540,7.29843,7.11986,7.47700,7.01271,7.69129,Y,Y,N,N,0.03617,0.00000,N,N,1,9
LOGZ,ECO12540,0.26833,0.13755,inf,-0.02592,inf,Y,Y,N,Y,0.00000,0.45456,N,N,1,48
LOGQ,ECO12542,7.04843,7.01271,7.26271,-inf,7.40557,Y,Y,Y,N,0.23575,0.00000,N,N,1,2
LOGZ,ECO12542,-0.35287,-0.45096,-0.15670,-0.54904,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO12545,7.40557,7.33414,7.58414,7.26271,7.76271,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,ECO12545,-0.64713,-0.71252,-0.45096,-0.81060,-0.28748,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGQ,ECO12547,6.97700,-inf,7.26271,-inf,7.40557,Y,Y,Y,N,0.34065,0.00000,N,N,1,0
LOGZ,ECO12547,-0.09131,-0.25479,0.03947,-0.35287,0.13755,Y,Y,N,N,0.00000,0.00083,N,N,1,37
LOGQ,ECO12548,7.01271,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.33784,0.00000,N,N,1,1
LOGZ,ECO12548,-0.41826,-0.48365,-0.22209,-0.58174,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12551,7.15557,7.04843,7.33414,-inf,7.44129,Y,Y,N,N,0.08177,0.00000,N,N,1,5
LOGZ,ECO12551,-0.18940,-0.28748,-0.09131,-0.35287,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,ECO12553,7.04843,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.31682,0.00000,N,N,1,2
LOGZ,ECO12553,-0.41826,-0.51635,-0.22209,-0.58174,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12555,6.97700,-inf,7.19129,-inf,7.44129,Y,Y,Y,N,0.50877,0.00000,Y,N,1,0
LOGZ,ECO12555,-0.48365,-0.58174,-0.25479,-0.64713,0.00677,Y,Y,N,N,0.00000,0.00021,N,N,1,25
LOGQ,ECO12557,7.11986,7.04843,7.29843,7.01271,7.44129,Y,Y,N,N,0.07940,0.00000,N,N,1,4
LOGZ,ECO12557,-0.45096,-0.51635,-0.28748,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12558,7.69129,7.33414,7.79843,7.04843,7.90557,Y,Y,N,N,0.01642,0.00000,N,N,2,20
LOGZ,ECO12558,0.03947,-0.25479,0.10486,-0.48365,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGQ,ECO12560,7.11986,7.04843,7.33414,7.01271,7.54843,Y,Y,N,N,0.07712,0.00000,N,N,1,4
LOGZ,ECO12560,-0.54904,-0.61443,-0.38557,-0.67982,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO12561,7.19129,7.11986,7.40557,7.04843,7.58414,Y,Y,N,N,0.00762,0.00000,N,N,1,6
LOGZ,ECO12561,-0.54904,-0.61443,-0.32018,-0.67982,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO12567,7.36986,7.29843,7.58414,7.22700,7.76271,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO12567,-0.61443,-0.67982,-0.38557,-0.74521,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO12568,7.26271,7.19129,7.44129,7.11986,7.58414,Y,Y,N,N,0.00019,0.00000,N,N,1,8
LOGZ,ECO12568,-0.51635,-0.61443,-0.35287,-0.67982,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12575,7.01271,-inf,7.19129,-inf,7.29843,Y,Y,Y,N,0.38747,0.00000,N,N,1,1
LOGZ,ECO12575,-0.38557,-0.48365,-0.22209,-0.54904,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO12577,7.47700,7.40557,7.69129,7.33414,7.83414,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,ECO12577,-0.61443,-0.67982,-0.41826,-0.77791,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO12578,7.15557,7.08414,7.33414,7.04843,7.47700,Y,Y,N,N,0.01309,0.00000,N,N,1,5
LOGZ,ECO12578,-0.54904,-0.64713,-0.38557,-0.74521,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO12580,7.29843,7.22700,7.44129,7.15557,7.54843,Y,Y,N,N,0.00001,0.00000,N,N,1,9
LOGZ,ECO12580,-0.54904,-0.64713,-0.38557,-0.71252,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO12582,7.15557,7.08414,7.29843,7.01271,7.44129,Y,Y,N,N,0.04355,0.00000,N,N,1,5
LOGZ,ECO12582,-0.45096,-0.54904,-0.28748,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12583,7.01271,7.01271,7.29843,-inf,7.44129,Y,Y,Y,N,0.24905,0.00000,N,N,1,1
LOGZ,ECO12583,-0.32018,-0.41826,-0.12401,-0.51635,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO12584,7.04843,7.01271,7.26271,-inf,7.44129,Y,Y,Y,N,0.26824,0.00000,N,N,1,2
LOGZ,ECO12584,-0.45096,-0.51635,-0.22209,-0.61443,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12586,7.15557,7.08414,7.36986,7.04843,7.54843,Y,Y,N,N,0.01913,0.00000,N,N,1,5
LOGZ,ECO12586,-0.48365,-0.54904,-0.25479,-0.64713,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO12589,6.97700,7.01271,7.40557,-inf,7.54843,N,Y,Y,N,0.18702,0.00000,N,N,2,0
LOGZ,ECO12589,0.00677,-0.32018,0.07216,-0.45096,0.13755,Y,Y,N,N,0.00000,0.00006,N,N,2,40
LOGQ,ECO12591,7.11986,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.05442,0.00000,N,N,1,4
LOGZ,ECO12591,-0.48365,-0.54904,-0.25479,-0.64713,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO12593,6.97700,-inf,7.26271,-inf,7.44129,Y,Y,Y,N,0.33616,0.00000,N,N,1,0
LOGZ,ECO12593,-0.28748,-0.35287,-0.02592,-0.48365,0.10486,Y,Y,N,N,0.00000,0.00033,N,N,1,31
LOGQ,ECO12596,6.97700,7.01271,7.29843,-inf,7.44129,N,Y,Y,N,0.23609,0.00000,N,N,1,0
LOGZ,ECO12596,0.03947,-0.25479,0.07216,-0.38557,0.17025,Y,Y,N,N,0.00000,0.00026,N,N,1,41
LOGQ,ECO12599,7.01271,7.01271,7.29843,-inf,7.44129,Y,Y,Y,N,0.26367,0.00000,N,N,1,1
LOGZ,ECO12599,-0.28748,-0.38557,-0.09131,-0.48365,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO12602,6.97700,-inf,7.26271,-inf,7.40557,Y,Y,Y,N,0.33316,0.00000,N,N,1,0
LOGZ,ECO12602,-0.28748,-0.38557,-0.05862,-0.45096,0.07216,Y,Y,N,N,0.00000,0.00001,N,N,1,31
LOGQ,ECO12606,7.19129,7.11986,7.33414,7.08414,7.44129,Y,Y,N,N,0.00201,0.00000,N,N,1,6
LOGZ,ECO12606,-0.51635,-0.58174,-0.35287,-0.64713,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12609,6.97700,-inf,7.26271,-inf,7.36986,Y,Y,Y,N,0.31012,0.00000,N,N,1,0
LOGZ,ECO12609,-0.18940,-0.32018,-0.02592,-0.38557,0.07216,Y,Y,N,N,0.00000,0.00001,N,N,1,34
LOGQ,ECO12611,7.33414,7.26271,7.47700,7.19129,7.61986,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO12611,-0.51635,-0.61443,-0.38557,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12612,7.15557,7.08414,7.36986,7.01271,7.51271,Y,Y,N,N,0.03309,0.00000,N,N,1,5
LOGZ,ECO12612,-0.45096,-0.51635,-0.25479,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12613,7.22700,7.19129,7.79843,7.08414,7.94129,Y,Y,N,N,0.00358,0.00000,N,N,2,7
LOGZ,ECO12613,-0.54904,-0.58174,-0.02592,-0.67982,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,2,23
LOGQ,ECO12615,6.97700,7.04843,7.47700,-inf,7.61986,N,Y,Y,N,0.15885,0.00000,N,N,2,0
LOGZ,ECO12615,0.03947,-0.38557,0.07216,-0.48365,0.13755,Y,Y,N,N,0.00000,0.00001,N,N,2,41
LOGQ,ECO12618,6.97700,7.01271,7.29843,-inf,7.47700,N,Y,Y,N,0.30733,0.00000,N,N,1,0
LOGZ,ECO12618,-0.28748,-0.38557,-0.05862,-0.48365,0.10486,Y,Y,N,N,0.00000,0.00007,N,N,1,31
LOGQ,ECO12619,7.11986,7.04843,7.29843,7.01271,7.47700,Y,Y,N,N,0.07346,0.00000,N,N,1,4
LOGZ,ECO12619,-0.48365,-0.54904,-0.28748,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO12620,6.97700,-inf,7.29843,-inf,7.47700,Y,Y,Y,N,0.33280,0.00000,N,N,1,0
LOGZ,ECO12620,-0.32018,-0.45096,-0.05862,-0.51635,0.10486,Y,Y,N,N,0.00000,0.00004,N,N,1,30
LOGQ,ECO12622,7.11986,7.04843,7.26271,7.01271,7.40557,Y,Y,N,N,0.08873,0.00000,N,N,1,4
LOGZ,ECO12622,-0.45096,-0.54904,-0.32018,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12623,7.11986,7.04843,7.26271,-inf,7.40557,Y,Y,N,N,0.11859,0.00000,N,N,1,4
