Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,ECO11690,7.33414,7.26271,7.44129,7.19129,7.51271,Y,Y,N,N,0.00004,0.00000,N,N,1,10
LOGZ,ECO11690,-0.15670,-0.22209,-0.09131,-0.25479,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,ECO11696,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.40459,0.00000,N,N,1,0
LOGZ,ECO11696,-0.38557,-0.48365,-0.15670,-0.58174,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO11697,7.15557,7.08414,7.33414,7.01271,7.51271,Y,Y,N,N,0.06018,0.00000,N,N,1,5
LOGZ,ECO11697,-0.48365,-0.58174,-0.32018,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO11699,7.04843,7.01271,7.26271,-inf,7.44129,Y,Y,Y,N,0.28116,0.00000,N,N,1,2
LOGZ,ECO11699,-0.15670,-0.25479,-0.02592,-0.32018,0.07216,Y,Y,N,N,0.00000,0.00007,N,N,1,35
LOGQ,ECO11702,7.58414,7.08414,7.69129,-inf,7.79843,Y,Y,N,N,0.10667,0.00000,N,N,2,17
LOGZ,ECO11702,0.00677,-0.45096,0.07216,-0.58174,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGQ,ECO11705,7.44129,7.33414,7.69129,7.26271,7.86986,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,ECO11705,-0.61443,-0.71252,-0.38557,-0.77791,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO11707,7.15557,7.04843,7.33414,-inf,7.51271,Y,Y,N,N,0.08885,0.00000,N,N,1,5
LOGZ,ECO11707,-0.15670,-0.25479,-0.05862,-0.32018,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,ECO11709,6.97700,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.45926,0.00000,N,N,1,0
LOGZ,ECO11709,-0.41826,-0.48365,-0.18940,-0.58174,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO11712,6.97700,-inf,7.26271,-inf,7.40557,Y,Y,Y,N,0.33575,0.00000,N,N,1,0
LOGZ,ECO11712,-0.05862,-0.38557,-0.02592,-0.48365,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,2,38
LOGQ,ECO11714,7.08414,7.01271,7.22700,-inf,7.33414,Y,Y,N,N,0.19268,0.00000,N,N,1,3
LOGZ,ECO11714,-0.45096,-0.51635,-0.28748,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO11716,6.97700,7.01271,7.40557,-inf,7.58414,N,Y,Y,N,0.16263,0.00000,N,N,2,0
LOGZ,ECO11716,-0.05862,-0.28748,0.03947,-0.41826,0.10486,Y,Y,N,N,0.00000,0.00001,N,N,1,38
LOGQ,ECO11719,6.97700,-inf,7.22700,-inf,7.40557,Y,Y,Y,N,0.42344,0.00000,N,N,1,0
LOGZ,ECO11719,-0.45096,-0.51635,-0.15670,-0.61443,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO11722,7.26271,7.19129,7.51271,7.11986,7.76271,Y,Y,N,N,0.00016,0.00000,N,N,1,8
LOGZ,ECO11722,-0.61443,-0.67982,-0.38557,-0.74521,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO11723,6.97700,7.01271,7.36986,-inf,7.54843,N,Y,Y,N,0.22971,0.00000,N,N,1,0
LOGZ,ECO11723,-0.05862,-0.35287,0.00677,-0.48365,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,2,38
LOGQ,ECO11724,7.22700,7.08414,7.76271,-inf,7.97700,Y,Y,N,N,0.09134,0.00000,N,N,2,7
LOGZ,ECO11724,0.03947,-0.12401,0.20294,-0.32018,0.26833,Y,Y,N,N,0.00000,0.05620,N,N,2,41
LOGQ,ECO11725,7.01271,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.35117,0.00000,N,N,1,1
LOGZ,ECO11725,-0.25479,-0.35287,-0.09131,-0.45096,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,ECO11728,7.01271,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.35784,0.00000,N,N,1,1
LOGZ,ECO11728,-0.45096,-0.54904,-0.25479,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO11735,6.97700,7.08414,7.54843,-inf,7.69129,N,Y,Y,N,0.11588,0.00000,N,N,2,0
LOGZ,ECO11735,0.07216,-0.25479,0.13755,-0.45096,0.20294,Y,Y,N,N,0.00000,0.00057,N,N,2,42
LOGQ,ECO11738,7.19129,7.04843,7.33414,-inf,7.47700,Y,Y,N,N,0.15453,0.00000,N,N,2,6
LOGZ,ECO11738,0.03947,-0.18940,0.10486,-0.38557,0.13755,Y,Y,N,N,0.00000,0.00001,N,N,1,41
LOGQ,ECO11739,7.08414,7.04843,7.29843,-inf,7.44129,Y,Y,N,N,0.14903,0.00000,N,N,1,3
LOGZ,ECO11739,-0.35287,-0.45096,-0.15670,-0.51635,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO11740,7.11986,7.04843,7.26271,7.01271,7.44129,Y,Y,N,N,0.08150,0.00000,N,N,1,4
LOGZ,ECO11740,-0.54904,-0.61443,-0.35287,-0.71252,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO11741,7.01271,-inf,7.19129,-inf,7.29843,Y,Y,Y,N,0.39057,0.00000,N,N,1,1
LOGZ,ECO11741,-0.45096,-0.54904,-0.32018,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO11744,7.08414,7.04843,7.47700,-inf,7.69129,Y,Y,N,N,0.11085,0.00000,N,N,1,3
LOGZ,ECO11744,-0.54904,-0.58174,-0.18940,-0.64713,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,2,23
LOGQ,ECO11746,6.97700,7.01271,7.33414,-inf,7.51271,N,Y,Y,N,0.26557,0.00000,N,N,1,0
LOGZ,ECO11746,-0.05862,-0.32018,0.00677,-0.45096,0.10486,Y,Y,N,N,0.00000,0.00005,N,N,1,38
LOGQ,ECO11748,7.40557,7.08414,7.51271,-inf,7.61986,Y,Y,N,N,0.08098,0.00000,N,N,1,12
LOGZ,ECO11748,-0.02592,-0.28748,0.00677,-0.41826,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,ECO11749,7.19129,7.04843,7.33414,-inf,7.47700,Y,Y,N,N,0.11927,0.00000,N,N,1,6
LOGZ,ECO11749,-0.05862,-0.15670,0.03947,-0.25479,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,ECO11750,7.01271,7.01271,7.29843,-inf,7.47700,Y,Y,Y,N,0.28841,0.00000,N,N,1,1
LOGZ,ECO11750,-0.32018,-0.41826,-0.09131,-0.48365,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO11751,7.04843,7.01271,7.29843,-inf,7.47700,Y,Y,Y,N,0.19652,0.00000,N,N,1,2
LOGZ,ECO11751,-0.45096,-0.51635,-0.22209,-0.61443,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO11753,7.15557,7.08414,7.44129,7.01271,7.61986,Y,Y,N,N,0.03582,0.00000,N,N,1,5
LOGZ,ECO11753,-0.48365,-0.54904,-0.18940,-0.61443,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO11754,6.97700,7.01271,7.40557,-inf,7.65557,N,Y,Y,N,0.22432,0.00000,N,N,1,0
LOGZ,ECO11754,-0.05862,-0.28748,0.07216,-0.41826,0.20294,Y,Y,N,N,0.00000,0.00620,N,N,1,38
LOGQ,ECO11755,7.40557,7.11986,7.54843,-inf,7.69129,Y,Y,N,N,0.09061,0.00000,N,N,2,12
LOGZ,ECO11755,0.07216,-0.22209,0.10486,-0.41826,0.17025,Y,Y,N,N,0.00000,0.00016,N,N,1,42
LOGQ,ECO11756,7.11986,7.08414,7.54843,7.01271,7.69129,Y,Y,N,N,0.06119,0.00000,N,N,2,4
LOGZ,ECO11756,-0.41826,-0.48365,-0.05862,-0.54904,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,2,27
LOGQ,ECO11758,7.01271,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.37204,0.00000,N,N,1,1
LOGZ,ECO11758,-0.35287,-0.45096,-0.18940,-0.51635,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO11762,6.97700,7.01271,7.40557,-inf,7.58414,N,Y,Y,N,0.26304,0.00000,N,N,2,0
LOGZ,ECO11762,0.00677,-0.45096,0.03947,-0.54904,0.13755,Y,Y,N,N,0.00000,0.00001,N,N,2,40
LOGQ,ECO11767,7.36986,7.19129,7.54843,7.01271,7.69129,Y,Y,N,N,0.03174,0.00000,N,N,1,11
LOGZ,ECO11767,0.20294,0.07216,0.23564,-0.05862,0.26833,Y,Y,N,Y,0.00000,0.11859,N,N,1,46
LOGQ,ECO11768,6.97700,7.04843,7.47700,-inf,7.61986,N,Y,Y,N,0.13335,0.00000,N,N,2,0
LOGZ,ECO11768,0.00677,-0.28748,0.07216,-0.45096,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,ECO11769,7.04843,7.01271,7.29843,-inf,7.51271,Y,Y,Y,N,0.24516,0.00000,N,N,1,2
LOGZ,ECO11769,-0.48365,-0.54904,-0.25479,-0.64713,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO11770,7.33414,7.04843,7.44129,-inf,7.58414,Y,Y,N,N,0.12492,0.00000,N,N,2,10
LOGZ,ECO11770,0.00677,-0.25479,0.07216,-0.41826,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,ECO11771,7.15557,7.08414,7.40557,7.01271,7.61986,Y,Y,N,N,0.03579,0.00000,N,N,1,5
LOGZ,ECO11771,-0.54904,-0.61443,-0.32018,-0.67982,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO11772,7.08414,7.04843,7.29843,-inf,7.44129,Y,Y,N,N,0.15261,0.00000,N,N,1,3
LOGZ,ECO11772,-0.45096,-0.51635,-0.25479,-0.58174,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO11774,7.01271,7.01271,7.29843,-inf,7.47700,Y,Y,Y,N,0.30532,0.00000,N,N,1,1
LOGZ,ECO11774,-0.41826,-0.48365,-0.15670,-0.58174,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO11775,7.22700,7.11986,7.72700,-inf,7.94129,Y,Y,N,N,0.07284,0.00000,N,N,2,7
LOGZ,ECO11775,0.23564,-0.02592,0.26833,-0.38557,inf,Y,Y,N,Y,0.00000,0.16927,N,N,1,47
LOGQ,ECO11776,7.04843,7.01271,7.26271,-inf,7.36986,Y,Y,Y,N,0.25531,0.00000,N,N,1,2
LOGZ,ECO11776,-0.25479,-0.35287,-0.12401,-0.45096,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,ECO11777,6.97700,-inf,7.29843,-inf,7.47700,Y,Y,Y,N,0.34323,0.00000,N,N,1,0
LOGZ,ECO11777,-0.45096,-0.54904,-0.18940,-0.61443,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO11778,7.22700,7.04843,7.40557,-inf,7.58414,Y,Y,N,N,0.11242,0.00000,N,N,1,7
LOGZ,ECO11778,-0.02592,-0.15670,0.07216,-0.25479,0.13755,Y,Y,N,N,0.00000,0.00011,N,N,1,39
LOGQ,ECO11780,7.01271,7.01271,7.26271,-inf,7.44129,Y,Y,Y,N,0.30891,0.00000,N,N,1,1
LOGZ,ECO11780,-0.45096,-0.51635,-0.22209,-0.61443,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO11782,7.22700,7.15557,7.44129,7.04843,7.54843,Y,Y,N,N,0.00981,0.00000,N,N,1,7
LOGZ,ECO11782,-0.32018,-0.41826,-0.15670,-0.51635,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO11783,7.15557,7.08414,7.33414,7.01271,7.51271,Y,Y,N,N,0.03665,0.00000,N,N,1,5
LOGZ,ECO11783,-0.48365,-0.58174,-0.28748,-0.64713,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO11786,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.44859,0.00000,N,N,1,0
LOGZ,ECO11786,-0.41826,-0.48365,-0.15670,-0.58174,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO11787,6.97700,-inf,7.11986,-inf,7.22700,Y,Y,Y,N,0.55819,0.00000,Y,N,1,0
LOGZ,ECO11787,-0.38557,-0.48365,-0.25479,-0.54904,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO11790,7.04843,7.01271,7.33414,-inf,7.54843,Y,Y,Y,N,0.22769,0.00000,N,N,1,2
LOGZ,ECO11790,-0.45096,-0.51635,-0.18940,-0.61443,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO11792,7.19129,7.04843,7.36986,-inf,7.54843,Y,Y,N,N,0.13402,0.00000,N,N,2,6
LOGZ,ECO11792,0.07216,-0.12401,0.13755,-0.38557,0.20294,Y,Y,N,N,0.00000,0.00173,N,N,1,42
LOGQ,ECO11797,7.11986,7.04843,7.26271,7.01271,7.36986,Y,Y,N,N,0.08618,0.00000,N,N,1,4
LOGZ,ECO11797,-0.45096,-0.54904,-0.32018,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO11798,6.97700,-inf,7.22700,-inf,7.33414,Y,Y,Y,N,0.35637,0.00000,N,N,1,0
LOGZ,ECO11798,-0.05862,-0.25479,0.00677,-0.38557,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,ECO11801,7.08414,7.01271,7.22700,-inf,7.36986,Y,Y,N,N,0.19184,0.00000,N,N,1,3
LOGZ,ECO11801,-0.61443,-0.71252,-0.45096,-0.81060,-0.28748,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO11803,7.44129,7.22700,7.61986,7.04843,7.76271,Y,Y,N,N,0.01850,0.00000,N,N,1,13
LOGZ,ECO11803,0.17025,0.07216,0.23564,-0.02592,0.26833,Y,Y,N,N,0.00000,0.09388,N,N,1,45
LOGQ,ECO11805,7.44129,7.36986,7.65557,7.29843,7.83414,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,ECO11805,-0.71252,-0.77791,-0.54904,-0.87599,-0.32018,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGQ,ECO11807,7.04843,7.01271,7.26271,-inf,7.40557,Y,Y,Y,N,0.27923,0.00000,N,N,1,2
LOGZ,ECO11807,-0.41826,-0.48365,-0.22209,-0.58174,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO11808,7.26271,7.19129,7.44129,7.11986,7.61986,Y,Y,N,N,0.00017,0.00000,N,N,1,8
LOGZ,ECO11808,-0.61443,-0.67982,-0.41826,-0.74521,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO11812,7.26271,7.11986,7.47700,7.01271,7.65557,Y,Y,N,N,0.05067,0.00000,N,N,1,8
LOGZ,ECO11812,0.10486,-0.02592,0.17025,-0.15670,0.20294,Y,Y,N,N,0.00000,0.00457,N,N,1,43
LOGQ,ECO11813,7.15557,7.04843,7.36986,-inf,7.51271,Y,Y,N,N,0.10047,0.00000,N,N,1,5
LOGZ,ECO11813,-0.09131,-0.22209,-0.02592,-0.28748,0.07216,Y,Y,N,N,0.00000,0.00001,N,N,1,37
LOGQ,ECO11815,7.01271,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.40048,0.00000,N,N,1,1
LOGZ,ECO11815,-0.48365,-0.58174,-0.28748,-0.64713,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO11816,7.01271,-inf,7.19129,-inf,7.29843,Y,Y,Y,N,0.37752,0.00000,N,N,1,1
LOGZ,ECO11816,-0.41826,-0.48365,-0.25479,-0.54904,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO11818,7.15557,7.08414,7.33414,7.04843,7.44129,Y,Y,N,N,0.01411,0.00000,N,N,1,5
LOGZ,ECO11818,-0.45096,-0.54904,-0.32018,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO11819,7.26271,7.11986,7.47700,7.01271,7.65557,Y,Y,N,N,0.05398,0.00000,N,N,1,8
LOGZ,ECO11819,0.10486,-0.02592,0.17025,-0.15670,0.23564,Y,Y,N,N,0.00000,0.00972,N,N,1,43
LOGQ,ECO11820,6.97700,7.01271,7.40557,-inf,7.58414,N,Y,Y,N,0.19267,0.00000,N,N,1,0
LOGZ,ECO11820,0.00677,-0.18940,0.10486,-0.35287,0.20294,Y,Y,N,N,0.00000,0.00221,N,N,1,40
LOGQ,ECO11823,7.01271,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.31141,0.00000,N,N,1,1
LOGZ,ECO11823,-0.12401,-0.25479,-0.05862,-0.32018,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO11827,6.97700,-inf,7.29843,-inf,7.44129,Y,Y,Y,N,0.30096,0.00000,N,N,1,0
LOGZ,ECO11827,-0.05862,-0.35287,0.00677,-0.48365,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,ECO11831,6.97700,7.04843,7.47700,-inf,7.72700,N,Y,Y,N,0.15054,0.00000,N,N,2,0
LOGZ,ECO11831,0.03947,-0.22209,0.13755,-0.41826,0.23564,Y,Y,N,N,0.00000,0.01305,N,N,1,41
LOGQ,ECO11834,6.97700,-inf,7.19129,-inf,7.36986,Y,Y,Y,N,0.48364,0.00000,N,N,1,0
LOGZ,ECO11834,-0.41826,-0.51635,-0.22209,-0.58174,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO11836,7.08414,7.01271,7.33414,-inf,7.47700,Y,Y,N,N,0.19398,0.00000,N,N,1,3
LOGZ,ECO11836,-0.05862,-0.22209,0.00677,-0.32018,0.10486,Y,Y,N,N,0.00000,0.00001,N,N,1,38
LOGQ,ECO11838,6.97700,7.01271,7.44129,-inf,7.61986,N,Y,Y,N,0.19185,0.00000,N,N,2,0
LOGZ,ECO11838,-0.02592,-0.35287,0.03947,-0.48365,0.10486,Y,Y,N,N,0.00000,0.00001,N,N,2,39
LOGQ,ECO11839,7.29843,7.11986,7.61986,-inf,7.86986,Y,Y,N,N,0.07301,0.00000,N,N,2,9
LOGZ,ECO11839,0.03947,-0.12401,0.17025,-0.28748,0.23564,Y,Y,N,N,0.00000,0.01783,N,N,1,41
LOGQ,ECO11840,7.22700,7.04843,7.47700,-inf,7.72700,Y,Y,N,N,0.11454,0.00000,N,N,2,7
LOGZ,ECO11840,0.00677,-0.15670,0.10486,-0.32018,0.20294,Y,Y,N,N,0.00000,0.00555,N,N,1,40
LOGQ,ECO11842,6.97700,7.04843,7.51271,-inf,7.69129,N,Y,Y,N,0.14363,0.00000,N,N,2,0
LOGZ,ECO11842,0.00677,-0.32018,0.07216,-0.45096,0.17025,Y,Y,N,N,0.00000,0.00007,N,N,2,40
LOGQ,ECO11845,6.97700,-inf,7.26271,-inf,7.47700,Y,Y,Y,N,0.38650,0.00000,N,N,1,0
LOGZ,ECO11845,-0.35287,-0.45096,-0.09131,-0.54904,0.03947,Y,Y,N,N,0.00000,0.00001,N,N,1,29
LOGQ,ECO11847,6.97700,-inf,7.29843,-inf,7.47700,Y,Y,Y,N,0.33430,0.00000,N,N,1,0
LOGZ,ECO11847,-0.38557,-0.45096,-0.09131,-0.54904,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,2,28
LOGQ,ECO11848,7.26271,7.08414,7.40557,-inf,7.51271,Y,Y,N,N,0.08559,0.00000,N,N,2,8
LOGZ,ECO11848,0.07216,-0.09131,0.13755,-0.25479,0.17025,Y,Y,N,N,0.00000,0.00001,N,N,1,42
LOGQ,ECO11849,7.15557,7.04843,7.33414,-inf,7.51271,Y,Y,N,N,0.10667,0.00000,N,N,1,5
LOGZ,ECO11849,-0.15670,-0.28748,-0.05862,-0.35287,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,ECO11854,6.97700,7.01271,7.36986,-inf,7.54843,N,Y,Y,N,0.23703,0.00000,N,N,1,0
