Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,ECO03364,-0.48365,-0.54904,-0.02592,-0.61443,0.26833,Y,Y,N,N,0.00000,0.02569,N,N,3,25
AGNFRAC,ECO03366,0.06122,0.02041,0.24490,-inf,0.44898,Y,Y,N,N,0.18165,0.00030,N,N,1,3
LOGQ,ECO03366,6.97700,-inf,7.33414,-inf,7.58414,Y,Y,Y,N,0.30618,0.00000,N,N,1,0
LOGZ,ECO03366,0.03947,-0.09131,0.23564,-0.22209,inf,Y,Y,N,N,0.00000,0.12630,N,N,1,41
AGNFRAC,ECO03367,0.18367,0.08163,0.36735,0.02041,0.55102,Y,Y,N,N,0.04096,0.00038,N,N,1,9
LOGQ,ECO03367,7.19129,7.08414,7.44129,-inf,7.69129,Y,Y,N,N,0.08857,0.00000,N,N,1,6
LOGZ,ECO03367,0.03947,-0.09131,0.23564,-0.22209,inf,Y,Y,N,N,0.00000,0.12305,N,N,2,41
AGNFRAC,ECO03370,0.00000,-inf,0.16327,-inf,0.34694,Y,Y,Y,N,0.37636,0.00022,N,N,1,0
LOGQ,ECO03370,7.19129,7.04843,7.47700,-inf,7.76271,Y,Y,N,N,0.12733,0.00000,N,N,2,6
LOGZ,ECO03370,0.13755,-0.12401,0.23564,-0.38557,inf,Y,Y,N,N,0.00000,0.15461,N,N,2,44
AGNFRAC,ECO03373,0.00000,0.02041,0.30612,-inf,0.67347,N,Y,Y,N,0.22564,0.00159,N,N,1,0
LOGQ,ECO03373,6.97700,-inf,7.29843,-inf,7.61986,Y,Y,Y,N,0.40684,0.00000,N,N,1,0
LOGZ,ECO03373,-0.54904,-0.61443,-0.25479,-0.67982,0.17025,Y,Y,N,N,0.00000,0.01008,N,N,2,23
AGNFRAC,ECO03375,0.00000,0.02041,0.20408,-inf,0.30612,N,Y,Y,N,0.19189,0.00001,N,N,2,0
LOGQ,ECO03375,7.94129,7.76271,8.11986,7.58414,8.29843,Y,Y,N,N,0.00100,0.00017,N,N,2,27
LOGZ,ECO03375,0.30103,0.10486,inf,0.00677,inf,Y,Y,N,Y,0.00000,0.35823,N,N,2,49
AGNFRAC,ECO03379,0.00000,0.02041,0.20408,-inf,0.34694,N,Y,Y,N,0.27461,0.00005,N,N,1,0
LOGQ,ECO03379,7.44129,7.26271,7.61986,7.04843,7.86986,Y,Y,N,N,0.01626,0.00001,N,N,1,13
LOGZ,ECO03379,0.13755,0.00677,0.26833,-0.12401,inf,Y,Y,N,N,0.00000,0.20998,N,N,3,44
AGNFRAC,ECO03387,0.00000,-inf,0.16327,-inf,0.46939,Y,Y,Y,N,0.38411,0.00046,N,N,1,0
LOGQ,ECO03387,7.15557,7.04843,7.51271,-inf,8.11986,Y,Y,N,N,0.11935,0.00040,N,N,1,5
LOGZ,ECO03387,0.13755,0.00677,0.26833,-0.25479,inf,Y,Y,N,N,0.00000,0.19683,N,N,2,44
AGNFRAC,ECO03389,0.00000,-inf,0.20408,-inf,0.42857,Y,Y,Y,N,0.35447,0.00043,N,N,1,0
LOGQ,ECO03389,6.97700,-inf,7.33414,-inf,7.58414,Y,Y,Y,N,0.33344,0.00000,N,N,1,0
LOGZ,ECO03389,-0.38557,-0.45096,0.07216,-0.54904,0.26833,Y,Y,N,N,0.00000,0.02960,N,N,2,28
AGNFRAC,ECO03390,0.00000,0.02041,0.30612,-inf,0.63265,N,Y,Y,N,0.20374,0.00125,N,N,1,0
LOGQ,ECO03390,7.01271,7.01271,7.26271,-inf,7.54843,Y,Y,Y,N,0.31445,0.00000,N,N,1,1
LOGZ,ECO03390,-0.48365,-0.58174,-0.28748,-0.64713,-0.02592,Y,Y,N,N,0.00000,0.00274,N,N,1,25
AGNFRAC,ECO03391,0.00000,-inf,0.20408,-inf,0.40816,Y,Y,Y,N,0.32562,0.00028,N,N,1,0
LOGQ,ECO03391,6.97700,7.01271,7.44129,-inf,7.69129,N,Y,Y,N,0.23363,0.00000,N,N,1,0
LOGZ,ECO03391,-0.35287,-0.38557,0.13755,-0.48365,inf,Y,Y,N,N,0.00000,0.05681,N,N,2,29
AGNFRAC,ECO03395,0.00000,0.02041,0.24490,-inf,0.44898,N,Y,Y,N,0.21792,0.00024,N,N,1,0
LOGQ,ECO03395,7.19129,7.04843,7.40557,-inf,7.72700,Y,Y,N,N,0.12965,0.00000,N,N,1,6
LOGZ,ECO03395,-0.05862,-0.18940,0.17025,-0.32018,inf,Y,Y,N,N,0.00000,0.06724,N,N,1,38
AGNFRAC,ECO03396,0.00000,0.02041,0.20408,-inf,0.36735,N,Y,Y,N,0.28968,0.00019,N,N,1,0
LOGQ,ECO03396,7.01271,7.01271,7.29843,-inf,7.54843,Y,Y,Y,N,0.25895,0.00000,N,N,1,1
LOGZ,ECO03396,-0.02592,-0.12401,0.17025,-0.25479,inf,Y,Y,N,N,0.00000,0.06298,N,N,1,39
AGNFRAC,ECO03398,0.00000,-inf,0.18367,-inf,0.34694,Y,Y,Y,N,0.35455,0.00017,N,N,1,0
LOGQ,ECO03398,6.97700,7.01271,7.44129,-inf,7.69129,N,Y,Y,N,0.16023,0.00000,N,N,2,0
LOGZ,ECO03398,0.07216,-0.28748,0.20294,-0.45096,inf,Y,Y,N,N,0.00000,0.08966,N,N,2,42
AGNFRAC,ECO03399,0.65306,0.51020,0.85714,0.38776,0.97959,Y,Y,N,N,0.00000,0.03235,N,N,1,32
LOGQ,ECO03399,6.97700,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.42121,0.00000,N,N,1,0
LOGZ,ECO03399,0.20294,0.03947,0.26833,-0.09131,inf,Y,Y,N,Y,0.00000,0.21435,N,N,1,46
AGNFRAC,ECO03404,0.00000,-inf,0.10204,-inf,0.26531,Y,Y,Y,N,0.49304,0.00007,N,N,1,0
LOGQ,ECO03404,7.19129,7.08414,7.44129,-inf,7.83414,Y,Y,N,N,0.09263,0.00003,N,N,1,6
LOGZ,ECO03404,0.26833,0.10486,inf,-0.02592,inf,Y,Y,N,Y,0.00000,0.41342,N,N,1,48
AGNFRAC,ECO03406,0.00000,-inf,0.14286,-inf,0.28571,Y,Y,Y,N,0.39033,0.00010,N,N,1,0
LOGQ,ECO03406,7.11986,7.04843,7.33414,-inf,7.65557,Y,Y,N,N,0.15890,0.00000,N,N,1,4
LOGZ,ECO03406,0.10486,0.00677,0.26833,-0.15670,inf,Y,Y,N,N,0.00000,0.16401,N,N,1,43
AGNFRAC,ECO03407,0.20408,0.10204,0.36735,0.02041,0.53061,Y,Y,N,N,0.03309,0.00024,N,N,1,10
LOGQ,ECO03407,7.15557,7.04843,7.40557,-inf,7.58414,Y,Y,N,N,0.12079,0.00000,N,N,1,5
LOGZ,ECO03407,0.10486,-0.05862,0.26833,-0.15670,inf,Y,Y,N,N,0.00000,0.16577,N,N,2,43
AGNFRAC,ECO03410,0.34694,0.22449,0.48980,0.14286,0.65306,Y,Y,N,N,0.00012,0.00063,N,N,1,17
LOGQ,ECO03410,7.04843,7.01271,7.22700,-inf,7.40557,Y,Y,Y,N,0.29240,0.00000,N,N,1,2
LOGZ,ECO03410,0.20294,0.00677,0.26833,-0.09131,inf,Y,Y,N,Y,0.00000,0.19963,N,N,1,46
AGNFRAC,ECO03411,0.00000,0.02041,0.18367,-inf,0.36735,N,Y,Y,N,0.29865,0.00017,N,N,1,0
LOGQ,ECO03411,7.19129,7.08414,7.79843,-inf,8.04843,Y,Y,N,N,0.08836,0.00001,N,N,2,6
LOGZ,ECO03411,0.30103,-0.09131,0.26833,-0.25479,inf,N,Y,N,Y,0.00000,0.23620,N,N,1,49
AGNFRAC,ECO03413,0.00000,-inf,0.18367,-inf,0.34694,Y,Y,Y,N,0.32422,0.00017,N,N,1,0
LOGQ,ECO03413,7.11986,7.01271,7.44129,-inf,7.76271,Y,Y,N,N,0.16029,0.00000,N,N,1,4
LOGZ,ECO03413,0.07216,-0.09131,0.23564,-0.25479,inf,Y,Y,N,N,0.00000,0.12484,N,N,1,42
AGNFRAC,ECO03416,0.00000,-inf,0.14286,-inf,0.32653,Y,Y,Y,N,0.39337,0.00016,N,N,1,0
LOGQ,ECO03416,7.22700,7.08414,7.44129,-inf,7.83414,Y,Y,N,N,0.08670,0.00003,N,N,1,7
LOGZ,ECO03416,0.13755,0.00677,0.26833,-0.22209,inf,Y,Y,N,N,0.00000,0.20765,N,N,2,44
AGNFRAC,ECO03418,0.75510,0.59184,0.91837,0.44898,inf,Y,Y,N,N,0.00000,0.05744,N,N,1,37
LOGQ,ECO03418,7.04843,7.01271,7.26271,-inf,7.40557,Y,Y,Y,N,0.24360,0.00000,N,N,1,2
LOGZ,ECO03418,0.20294,0.03947,0.26833,-0.05862,inf,Y,Y,N,Y,0.00000,0.24025,N,N,1,46
AGNFRAC,ECO03422,0.26531,0.18367,0.48980,0.08163,0.77551,Y,Y,N,N,0.00322,0.00281,N,N,1,13
LOGQ,ECO03422,6.97700,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.47858,0.00000,N,N,1,0
LOGZ,ECO03422,-0.18940,-0.28748,0.00677,-0.35287,0.20294,Y,Y,N,N,0.00000,0.01049,N,N,1,34
AGNFRAC,ECO03425,0.00000,-inf,0.20408,-inf,0.46939,Y,Y,Y,N,0.33680,0.00052,N,N,1,0
LOGQ,ECO03425,6.97700,-inf,7.29843,-inf,7.54843,Y,Y,Y,N,0.38522,0.00000,N,N,1,0
LOGZ,ECO03425,-0.41826,-0.48365,-0.02592,-0.54904,0.23564,Y,Y,N,N,0.00000,0.01693,N,N,2,27
AGNFRAC,ECO03429,0.02041,0.02041,0.22449,-inf,0.36735,Y,Y,Y,N,0.22142,0.00009,N,N,1,1
LOGQ,ECO03429,7.15557,7.04843,7.33414,-inf,7.58414,Y,Y,N,N,0.15325,0.00000,N,N,1,5
LOGZ,ECO03429,0.07216,-0.05862,0.23564,-0.15670,inf,Y,Y,N,N,0.00000,0.13195,N,N,1,42
AGNFRAC,ECO03430,0.00000,-inf,0.12245,-inf,0.24490,Y,Y,Y,N,0.45240,0.00005,N,N,1,0
LOGQ,ECO03430,7.40557,7.19129,7.58414,7.04843,7.86986,Y,Y,N,N,0.02199,0.00004,N,N,1,12
LOGZ,ECO03430,0.26833,0.13755,inf,-0.02592,inf,Y,Y,N,Y,0.00000,0.42398,N,N,1,48
AGNFRAC,ECO03439,0.00000,0.04082,0.40816,-inf,0.75510,N,Y,Y,N,0.14491,0.00252,N,N,1,0
LOGQ,ECO03439,7.40557,7.29843,7.90557,7.19129,8.44129,Y,Y,N,N,0.00020,0.00374,N,N,1,12
LOGZ,ECO03439,-0.64713,-0.67982,-0.25479,-0.77791,0.13755,Y,Y,N,N,0.00000,0.00843,N,N,1,20
AGNFRAC,ECO03441,0.00000,-inf,0.16327,-inf,0.30612,Y,Y,Y,N,0.36620,0.00015,N,N,1,0
LOGQ,ECO03441,6.97700,7.04843,7.47700,-inf,7.69129,N,Y,Y,N,0.13880,0.00000,N,N,2,0
LOGZ,ECO03441,0.23564,-0.12401,0.23564,-0.35287,inf,Y,Y,N,Y,0.00000,0.15971,N,N,2,47
AGNFRAC,ECO03447,0.00000,-inf,0.18367,-inf,0.34694,Y,Y,Y,N,0.32820,0.00015,N,N,1,0
LOGQ,ECO03447,6.97700,7.01271,7.44129,-inf,7.72700,N,Y,Y,N,0.18107,0.00000,N,N,2,0
LOGZ,ECO03447,0.07216,-0.09131,0.23564,-0.25479,inf,Y,Y,N,N,0.00000,0.13592,N,N,2,42
AGNFRAC,ECO03453,0.00000,-inf,0.18367,-inf,0.36735,Y,Y,Y,N,0.33907,0.00016,N,N,1,0
LOGQ,ECO03453,7.26271,7.11986,7.54843,-inf,7.90557,Y,Y,N,N,0.06168,0.00002,N,N,1,8
LOGZ,ECO03453,0.10486,-0.02592,0.26833,-0.22209,inf,Y,Y,N,N,0.00000,0.16751,N,N,2,43
AGNFRAC,ECO03456,0.00000,-inf,0.16327,-inf,0.30612,Y,Y,Y,N,0.35635,0.00008,N,N,1,0
LOGQ,ECO03456,7.26271,7.08414,7.44129,-inf,7.69129,Y,Y,N,N,0.06949,0.00000,N,N,1,8
LOGZ,ECO03456,0.10486,-0.02592,0.23564,-0.22209,inf,Y,Y,N,N,0.00000,0.15141,N,N,1,43
AGNFRAC,ECO03458,0.00000,-inf,0.16327,-inf,0.34694,Y,Y,Y,N,0.37662,0.00020,N,N,1,0
LOGQ,ECO03458,6.97700,7.01271,7.36986,-inf,7.61986,N,Y,Y,N,0.18680,0.00000,N,N,2,0
LOGZ,ECO03458,0.07216,-0.25479,0.20294,-0.41826,inf,Y,Y,N,N,0.00000,0.08515,N,N,2,42
AGNFRAC,ECO03463,0.00000,-inf,0.20408,-inf,0.40816,Y,Y,Y,N,0.31399,0.00030,N,N,1,0
LOGQ,ECO03463,6.97700,7.01271,7.29843,-inf,7.61986,N,Y,Y,N,0.26842,0.00000,N,N,1,0
LOGZ,ECO03463,-0.02592,-0.18940,0.17025,-0.32018,inf,Y,Y,N,N,0.00000,0.05552,N,N,1,39
AGNFRAC,ECO03465,0.00000,-inf,0.18367,-inf,0.34694,Y,Y,Y,N,0.34010,0.00012,N,N,1,0
LOGQ,ECO03465,7.19129,7.04843,7.40557,-inf,7.72700,Y,Y,N,N,0.10447,0.00001,N,N,1,6
LOGZ,ECO03465,0.10486,-0.02592,0.23564,-0.15670,inf,Y,Y,N,N,0.00000,0.13821,N,N,1,43
AGNFRAC,ECO03475,0.00000,-inf,0.20408,-inf,0.46939,Y,Y,Y,N,0.35091,0.00048,N,N,1,0
LOGQ,ECO03475,6.97700,-inf,7.33414,-inf,7.65557,Y,Y,Y,N,0.34622,0.00000,N,N,1,0
LOGZ,ECO03475,-0.41826,-0.48365,-0.02592,-0.54904,0.23564,Y,Y,N,N,0.00000,0.01702,N,N,2,27
AGNFRAC,ECO03478,0.00000,-inf,0.20408,-inf,0.44898,Y,Y,Y,N,0.34326,0.00046,N,N,1,0
LOGQ,ECO03478,6.97700,-inf,7.44129,-inf,7.76271,Y,Y,Y,N,0.29364,0.00001,N,N,1,0
LOGZ,ECO03478,-0.45096,-0.48365,0.07216,-0.58174,0.26833,Y,Y,N,N,0.00000,0.03285,N,N,3,26
AGNFRAC,ECO03479,0.00000,-inf,0.14286,-inf,0.34694,Y,Y,Y,N,0.40104,0.00022,N,N,1,0
LOGQ,ECO03479,7.29843,7.11986,7.54843,7.01271,7.97700,Y,Y,N,N,0.05383,0.00013,N,N,1,9
LOGZ,ECO03479,0.23564,0.03947,0.26833,-0.25479,inf,Y,Y,N,Y,0.00000,0.29050,N,N,1,47
AGNFRAC,ECO03484,0.24490,0.14286,0.38776,0.06122,0.53061,Y,Y,N,N,0.00932,0.00021,N,N,1,12
LOGQ,ECO03484,7.11986,7.01271,7.29843,-inf,7.47700,Y,Y,N,N,0.17091,0.00000,N,N,1,4
LOGZ,ECO03484,0.26833,0.00677,0.26833,-0.09131,inf,Y,Y,N,Y,0.00000,0.22998,N,N,1,48
AGNFRAC,ECO03486,0.00000,-inf,0.16327,-inf,0.28571,Y,Y,Y,N,0.34447,0.00008,N,N,1,0
LOGQ,ECO03486,7.40557,7.19129,7.61986,7.01271,7.79843,Y,Y,N,N,0.03840,0.00001,N,N,2,12
LOGZ,ECO03486,0.23564,0.00677,0.26833,-0.32018,inf,Y,Y,N,Y,0.00000,0.24739,N,N,1,47
AGNFRAC,ECO03487,0.00000,0.02041,0.20408,-inf,0.36735,N,Y,Y,N,0.25257,0.00013,N,N,1,0
LOGQ,ECO03487,7.04843,7.01271,7.26271,-inf,7.47700,Y,Y,Y,N,0.25296,0.00000,N,N,1,2
LOGZ,ECO03487,-0.02592,-0.15670,0.17025,-0.25479,inf,Y,Y,N,N,0.00000,0.05765,N,N,1,39
AGNFRAC,ECO03489,0.00000,-inf,0.14286,-inf,0.34694,Y,Y,Y,N,0.39551,0.00023,N,N,1,0
LOGQ,ECO03489,7.22700,7.08414,7.54843,-inf,7.86986,Y,Y,N,N,0.08347,0.00004,N,N,2,7
LOGZ,ECO03489,0.26833,-0.02592,0.26833,-0.38557,inf,Y,Y,N,Y,0.00000,0.24278,N,N,2,48
AGNFRAC,ECO03490,0.00000,-inf,0.10204,-inf,0.18367,Y,Y,Y,N,0.45081,0.00000,N,N,1,0
LOGQ,ECO03490,7.26271,7.08414,7.44129,-inf,7.58414,Y,Y,N,N,0.06348,0.00000,N,N,1,8
LOGZ,ECO03490,0.26833,0.13755,inf,0.03947,inf,Y,Y,N,Y,0.00000,0.45038,N,N,1,48
AGNFRAC,ECO03491,0.00000,-inf,0.12245,-inf,0.28571,Y,Y,Y,N,0.48290,0.00007,N,N,1,0
LOGQ,ECO03491,7.44129,7.26271,7.86986,7.04843,8.15557,Y,Y,N,N,0.01751,0.00016,N,N,2,13
LOGZ,ECO03491,0.30103,0.13755,inf,-0.02592,inf,Y,Y,N,Y,0.00000,0.53885,N,Y,1,49
AGNFRAC,ECO03494,0.00000,0.02041,0.18367,-inf,0.32653,N,Y,Y,N,0.28850,0.00004,N,N,1,0
LOGQ,ECO03494,7.51271,7.29843,7.69129,7.11986,7.94129,Y,Y,N,N,0.01053,0.00001,N,N,1,15
LOGZ,ECO03494,0.26833,0.03947,0.26833,-0.09131,inf,Y,Y,N,Y,0.00000,0.26488,N,N,1,48
AGNFRAC,ECO03496,0.00000,-inf,0.18367,-inf,0.34694,Y,Y,Y,N,0.33032,0.00010,N,N,1,0
LOGQ,ECO03496,7.33414,7.15557,7.54843,7.01271,7.83414,Y,Y,N,N,0.04247,0.00001,N,N,2,10
LOGZ,ECO03496,0.10486,-0.02592,0.23564,-0.25479,inf,Y,Y,N,N,0.00000,0.15654,N,N,2,43
AGNFRAC,ECO03498,0.00000,-inf,0.16327,-inf,0.44898,Y,Y,Y,N,0.39318,0.00052,N,N,1,0
LOGQ,ECO03498,7.11986,7.04843,7.51271,-inf,7.97700,Y,Y,N,N,0.15285,0.00013,N,N,2,4
LOGZ,ECO03498,0.13755,-0.12401,0.26833,-0.41826,inf,Y,Y,N,N,0.00000,0.16341,N,N,2,44
AGNFRAC,ECO03502,0.00000,-inf,0.14286,-inf,0.26531,Y,Y,Y,N,0.40626,0.00008,N,N,1,0
LOGQ,ECO03502,7.26271,7.08414,7.51271,-inf,7.76271,Y,Y,N,N,0.06785,0.00001,N,N,1,8
LOGZ,ECO03502,0.23564,0.03947,0.26833,-0.18940,inf,Y,Y,N,Y,0.00000,0.28295,N,N,1,47
AGNFRAC,ECO03503,0.00000,-inf,0.12245,-inf,0.28571,Y,Y,Y,N,0.49292,0.00013,N,N,1,0
LOGQ,ECO03503,7.40557,7.19129,7.72700,7.01271,7.97700,Y,Y,N,N,0.03380,0.00012,N,N,1,12
LOGZ,ECO03503,0.30103,0.10486,inf,-0.15670,inf,Y,Y,N,Y,0.00000,0.49527,N,N,1,49
AGNFRAC,ECO03518,0.00000,-inf,0.14286,-inf,0.30612,Y,Y,Y,N,0.36842,0.00008,N,N,1,0
LOGQ,ECO03518,7.40557,7.22700,7.61986,7.04843,7.94129,Y,Y,N,N,0.01965,0.00005,N,N,1,12
LOGZ,ECO03518,0.23564,0.07216,0.26833,-0.12401,inf,Y,Y,N,Y,0.00000,0.30641,N,N,1,47
AGNFRAC,ECO03525,0.00000,-inf,0.10204,-inf,0.20408,Y,Y,Y,N,0.52946,0.00003,Y,N,1,0
LOGQ,ECO03525,7.33414,7.15557,7.54843,7.01271,7.79843,Y,Y,N,N,0.03356,0.00002,N,N,1,10
LOGZ,ECO03525,0.26833,0.13755,inf,0.03947,inf,Y,Y,N,Y,0.00000,0.50671,N,Y,1,48
AGNFRAC,ECO03526,0.00000,-inf,0.12245,-inf,0.24490,Y,Y,Y,N,0.41917,0.00005,N,N,1,0
LOGQ,ECO03526,7.40557,7.19129,7.58414,7.04843,7.79843,Y,Y,N,N,0.02373,0.00001,N,N,1,12
LOGZ,ECO03526,0.26833,0.10486,inf,-0.09131,inf,Y,Y,N,Y,0.00000,0.37932,N,N,1,48
AGNFRAC,ECO03527,0.00000,-inf,0.16327,-inf,0.32653,Y,Y,Y,N,0.34175,0.00012,N,N,1,0
LOGQ,ECO03527,7.51271,7.29843,7.69129,7.04843,8.01271,Y,Y,N,N,0.01803,0.00011,N,N,2,15
LOGZ,ECO03527,0.26833,0.07216,0.26833,-0.25479,inf,Y,Y,N,Y,0.00000,0.30555,N,N,2,48
AGNFRAC,ECO03530,0.02041,0.02041,0.20408,-inf,0.32653,Y,Y,Y,N,0.25671,0.00007,N,N,1,1
LOGQ,ECO03530,7.11986,7.01271,7.29843,-inf,7.51271,Y,Y,N,N,0.17667,0.00000,N,N,1,4
LOGZ,ECO03530,0.03947,-0.05862,0.23564,-0.15670,inf,Y,Y,N,N,0.00000,0.11151,N,N,1,41
AGNFRAC,ECO03534,1.00000,0.83673,inf,0.75510,inf,Y,Y,N,Y,0.00000,0.32664,N,N,1,49
LOGQ,ECO03534,7.01271,-inf,7.11986,-inf,7.19129,Y,Y,Y,N,0.54952,0.00000,Y,N,1,1
LOGZ,ECO03534,0.20294,0.13755,0.26833,0.07216,inf,Y,Y,N,Y,0.00000,0.32020,N,N,1,46
AGNFRAC,ECO03535,0.00000,-inf,0.14286,-inf,0.26531,Y,Y,Y,N,0.39608,0.00006,N,N,1,0
LOGQ,ECO03535,7.36986,7.19129,7.61986,7.04843,7.86986,Y,Y,N,N,0.02466,0.00002,N,N,1,11
LOGZ,ECO03535,0.26833,0.07216,inf,-0.05862,inf,Y,Y,N,Y,0.00000,0.34595,N,N,1,48
AGNFRAC,ECO03537,0.53061,0.42857,0.71429,0.34694,0.89796,Y,Y,N,N,0.00000,0.00701,N,N,1,26
LOGQ,ECO03537,6.97700,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.45388,0.00000,N,N,1,0
LOGZ,ECO03537,0.26833,0.07216,inf,0.00677,inf,Y,Y,N,Y,0.00000,0.32288,N,N,1,48
AGNFRAC,ECO03538,0.00000,-inf,0.16327,-inf,0.38776,Y,Y,Y,N,0.40270,0.00035,N,N,1,0
LOGQ,ECO03538,6.97700,7.01271,7.36986,-inf,7.76271,N,Y,Y,N,0.22069,0.00000,N,N,1,0
LOGZ,ECO03538,0.10486,-0.09131,0.23564,-0.32018,inf,Y,Y,N,N,0.00000,0.15106,N,N,2,43
AGNFRAC,ECO03539,0.00000,-inf,0.10204,-inf,0.26531,Y,Y,Y,N,0.59412,0.00004,Y,N,1,0
LOGQ,ECO03539,7.36986,7.19129,7.69129,7.04843,8.08414,Y,Y,N,N,0.02465,0.00021,N,N,1,11
LOGZ,ECO03539,0.30103,0.17025,inf,0.03947,inf,Y,Y,N,Y,0.00000,0.62228,N,Y,1,49
AGNFRAC,ECO03543,0.00000,-inf,0.12245,-inf,0.22449,Y,Y,Y,N,0.41221,0.00002,N,N,1,0
LOGQ,ECO03543,7.36986,7.15557,7.54843,7.01271,7.76271,Y,Y,N,N,0.02846,0.00000,N,N,1,11
LOGZ,ECO03543,0.26833,0.10486,inf,-0.02592,inf,Y,Y,N,Y,0.00000,0.36959,N,N,1,48
AGNFRAC,ECO03545,0.00000,-inf,0.18367,-inf,0.38776,Y,Y,Y,N,0.36941,0.00025,N,N,1,0
LOGQ,ECO03545,7.22700,7.04843,7.44129,-inf,7.83414,Y,Y,N,N,0.11091,0.00002,N,N,2,7
LOGZ,ECO03545,0.07216,-0.15670,0.20294,-0.38557,inf,Y,Y,N,N,0.00000,0.10156,N,N,1,42
AGNFRAC,ECO03553,0.00000,-inf,0.18367,-inf,0.36735,Y,Y,Y,N,0.35695,0.00021,N,N,1,0
LOGQ,ECO03553,7.22700,7.08414,7.54843,-inf,7.86986,Y,Y,N,N,0.09418,0.00002,N,N,2,7
LOGZ,ECO03553,0.10486,-0.05862,0.23564,-0.28748,inf,Y,Y,N,N,0.00000,0.15747,N,N,2,43
AGNFRAC,ECO03554,0.00000,-inf,0.18367,-inf,0.36735,Y,Y,Y,N,0.35647,0.00027,N,N,1,0
LOGQ,ECO03554,6.97700,7.01271,7.40557,-inf,7.65557,N,Y,Y,N,0.24380,0.00000,N,N,1,0
LOGZ,ECO03554,0.03947,-0.32018,0.20294,-0.45096,inf,Y,Y,N,N,0.00000,0.08184,N,N,2,41
AGNFRAC,ECO03561,0.00000,-inf,0.12245,-inf,0.24490,Y,Y,Y,N,0.41005,0.00007,N,N,1,0
LOGQ,ECO03561,7.40557,7.19129,7.61986,7.01271,7.83414,Y,Y,N,N,0.03144,0.00001,N,N,1,12
LOGZ,ECO03561,0.26833,0.07216,inf,-0.18940,inf,Y,Y,N,Y,0.00000,0.38369,N,N,1,48
AGNFRAC,ECO03563,0.00000,0.02041,0.26531,-inf,0.40816,N,Y,Y,N,0.20554,0.00014,N,N,2,0
LOGQ,ECO03563,7.76271,7.54843,8.01271,7.04843,8.26271,Y,Y,N,N,0.02037,0.00057,N,N,2,22
LOGZ,ECO03563,0.30103,-0.02592,0.26833,-0.45096,inf,N,Y,N,Y,0.00000,0.23291,N,N,3,49
AGNFRAC,ECO03565,0.00000,0.02041,0.22449,-inf,0.44898,N,Y,Y,N,0.28087,0.00040,N,N,1,0
LOGQ,ECO03565,6.97700,-inf,7.26271,-inf,7.54843,Y,Y,Y,N,0.35563,0.00000,N,N,1,0
LOGZ,ECO03565,-0.22209,-0.32018,0.03947,-0.41826,0.23564,Y,Y,N,N,0.00000,0.02336,N,N,1,33
AGNFRAC,ECO03578,0.00000,-inf,0.16327,-inf,0.32653,Y,Y,Y,N,0.38308,0.00020,N,N,1,0
LOGQ,ECO03578,6.97700,7.01271,7.33414,-inf,7.61986,N,Y,Y,N,0.21737,0.00000,N,N,1,0
LOGZ,ECO03578,0.07216,-0.18940,0.20294,-0.38557,inf,Y,Y,N,N,0.00000,0.08980,N,N,1,42
AGNFRAC,ECO03581,0.00000,-inf,0.18367,-inf,0.34694,Y,Y,Y,N,0.35100,0.00018,N,N,1,0
LOGQ,ECO03581,6.97700,7.01271,7.44129,-inf,7.69129,N,Y,Y,N,0.17707,0.00000,N,N,1,0
LOGZ,ECO03581,0.03947,-0.18940,0.23564,-0.35287,inf,Y,Y,N,N,0.00000,0.10482,N,N,2,41
AGNFRAC,ECO03582,0.18367,0.08163,0.36735,0.02041,0.55102,Y,Y,N,N,0.04150,0.00032,N,N,2,9
LOGQ,ECO03582,7.33414,7.15557,7.54843,7.01271,7.76271,Y,Y,N,N,0.03134,0.00000,N,N,1,10
LOGZ,ECO03582,-0.02592,-0.12401,0.23564,-0.22209,inf,Y,Y,N,N,0.00000,0.12270,N,N,2,39
AGNFRAC,ECO03592,0.00000,-inf,0.14286,-inf,0.38776,Y,Y,Y,N,0.48326,0.00017,N,N,1,0
LOGQ,ECO03592,7.36986,7.19129,7.76271,7.01271,8.26271,Y,Y,N,N,0.02750,0.00098,N,N,1,11
LOGZ,ECO03592,0.26833,0.10486,inf,-0.09131,inf,Y,Y,N,Y,0.00000,0.48209,N,N,1,48
AGNFRAC,ECO03594,0.00000,-inf,0.14286,-inf,0.32653,Y,Y,Y,N,0.39529,0.00016,N,N,1,0
LOGQ,ECO03594,7.33414,7.15557,7.58414,7.01271,7.94129,Y,Y,N,N,0.04239,0.00009,N,N,1,10
LOGZ,ECO03594,0.23564,0.03947,0.26833,-0.25479,inf,Y,Y,N,Y,0.00000,0.29296,N,N,1,47
AGNFRAC,ECO03595,0.00000,-inf,0.10204,-inf,0.26531,Y,Y,Y,N,0.47862,0.00015,N,N,1,0
