Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,ECO01730,7.04902,7.02021,7.20025,6.98420,7.38029,Y,Y,N,N,0.03130,0.00000,N,N,1,10
LOGZ,ECO01730,8.24352,8.17100,8.34241,8.11166,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,2,119
LOGQ,ECO01732,7.18585,7.12823,7.32268,7.07062,7.49552,Y,Y,N,N,0.00004,0.00000,N,N,1,29
LOGZ,ECO01732,8.07870,8.00618,8.23693,7.92706,8.39515,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGQ,ECO01737,6.97700,7.06342,7.66116,6.98420,7.84120,N,N,Y,N,0.03311,0.00000,N,N,3,0
LOGZ,ECO01737,8.93577,8.39515,8.95554,8.28307,9.01488,Y,Y,N,N,0.00000,0.00118,N,N,3,224
LOGQ,ECO01738,6.97700,6.99860,7.47391,-inf,7.68276,N,Y,Y,N,0.09378,0.00000,N,N,2,0
LOGZ,ECO01738,8.29626,8.25670,8.89621,8.17759,8.98851,Y,Y,N,N,0.00000,0.00002,N,N,3,127
LOGQ,ECO01740,7.04902,7.02021,7.27227,6.98420,7.48832,Y,Y,N,N,0.03355,0.00000,N,N,1,10
LOGZ,ECO01740,8.32922,8.25670,8.52042,8.19078,8.74457,Y,Y,N,N,0.00000,0.00000,N,N,2,132
LOGQ,ECO01742,7.37309,7.32268,7.53873,7.26507,7.72597,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,ECO01742,8.23693,8.18418,8.38856,8.11166,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01744,7.56033,7.48832,7.70437,7.40910,7.88441,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,ECO01744,8.20396,8.12485,8.33582,8.05233,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGQ,ECO01745,7.14264,7.09223,7.28667,7.04181,7.46671,Y,Y,N,N,0.00047,0.00000,N,N,1,23
LOGZ,ECO01745,8.23693,8.17759,8.37537,8.10507,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01746,7.18585,7.13544,7.32268,7.07782,7.48832,Y,Y,N,N,0.00001,0.00000,N,N,1,29
LOGZ,ECO01746,8.19737,8.12485,8.31604,8.06551,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,ECO01747,6.97700,6.99860,7.25786,-inf,7.50992,N,Y,Y,N,0.10893,0.00000,N,N,1,0
LOGZ,ECO01747,8.31604,8.26330,8.61931,8.19078,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,2,130
LOGQ,ECO01749,7.40910,7.35149,7.60354,7.27947,7.87000,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,ECO01749,8.15122,8.09188,8.30285,8.01936,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,105
LOGQ,ECO01750,7.40190,7.35149,7.55313,7.29387,7.71877,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,ECO01750,8.23693,8.15122,8.36219,8.07870,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01751,7.25066,7.17865,7.37309,7.12103,7.54593,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,ECO01751,8.21715,8.14463,8.33582,8.08529,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,ECO01752,7.25066,7.17865,7.43070,7.11383,7.73317,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,ECO01752,8.20396,8.13803,8.34900,8.07210,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGQ,ECO01755,7.40910,7.35149,7.66116,7.27227,7.99963,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,ECO01755,8.11825,8.05892,8.31604,7.97980,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,2,100
LOGQ,ECO01760,7.24346,7.16424,7.37309,7.10663,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGZ,ECO01760,8.31604,8.23693,8.42812,8.16440,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,130
LOGQ,ECO01761,7.26507,7.20745,7.56033,7.13544,7.84120,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,ECO01761,8.24352,8.17759,8.44790,8.11166,8.74457,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,ECO01763,7.07062,7.03461,7.23626,6.99140,7.46671,Y,Y,N,N,0.02091,0.00000,N,N,1,13
LOGZ,ECO01763,8.28307,8.21055,8.39515,8.14463,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGQ,ECO01765,7.04181,7.01301,7.20745,6.98420,7.39470,Y,Y,N,N,0.04165,0.00000,N,N,1,9
LOGZ,ECO01765,8.31604,8.24352,8.41493,8.17759,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,2,130
LOGQ,ECO01766,6.97700,6.98420,7.12823,-inf,7.26507,N,Y,Y,N,0.16175,0.00000,N,N,1,0
LOGZ,ECO01766,8.38856,8.33582,8.57316,8.26330,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,ECO01767,7.14984,7.09943,7.34428,7.04181,7.53873,Y,Y,N,N,0.00047,0.00000,N,N,1,24
LOGZ,ECO01767,8.33582,8.26330,8.45449,8.19078,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,ECO01768,7.06342,7.04902,7.49552,6.99140,7.70437,Y,Y,N,N,0.01698,0.00000,N,N,2,12
LOGZ,ECO01768,8.30945,8.25670,8.70502,8.18418,8.89621,Y,Y,N,N,0.00000,0.00000,N,N,3,129
LOGQ,ECO01769,7.19305,7.14264,7.32988,7.08502,7.49552,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,ECO01769,8.22374,8.13803,8.33582,8.06551,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,116
LOGQ,ECO01770,7.27227,7.18585,7.47391,7.10663,7.64675,Y,Y,N,N,0.00002,0.00000,N,N,1,41
LOGZ,ECO01770,8.37537,8.26989,8.48745,8.18418,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,ECO01771,7.17865,7.12823,7.32268,7.07782,7.45951,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,ECO01771,8.29626,8.22374,8.42812,8.14463,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,ECO01772,6.97700,7.00581,7.50272,-inf,7.76198,N,Y,Y,N,0.07533,0.00000,N,N,1,0
LOGZ,ECO01772,8.34241,8.32263,8.94236,8.24352,9.02807,Y,Y,N,N,0.00000,0.00541,N,N,3,134
LOGQ,ECO01774,6.97700,7.04902,7.54593,6.98420,7.74758,N,N,Y,N,0.03627,0.00000,N,N,2,0
LOGZ,ECO01774,8.93577,8.42812,8.96873,8.28967,9.03466,Y,Y,N,N,0.00000,0.00648,N,N,3,224
LOGQ,ECO01775,7.20745,7.14264,7.35149,7.08502,7.56753,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,ECO01775,8.19737,8.13144,8.31604,8.07210,8.50064,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,ECO01776,7.08502,7.04902,7.29387,6.99860,7.48112,Y,Y,N,N,0.01213,0.00000,N,N,1,15
LOGZ,ECO01776,8.34900,8.26330,8.50723,8.19078,8.70502,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,ECO01777,7.60354,7.52433,7.76198,7.44511,7.95642,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,ECO01777,8.12485,8.06551,8.28967,7.99299,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,1,101
LOGQ,ECO01778,7.09943,7.05622,7.23626,7.00581,7.39470,Y,Y,N,N,0.00474,0.00000,N,N,1,17
LOGZ,ECO01778,8.27648,8.20396,8.38197,8.13803,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,124
LOGQ,ECO01779,7.13544,7.09223,7.25786,7.04181,7.40190,Y,Y,N,N,0.00023,0.00000,N,N,1,22
LOGZ,ECO01779,8.25011,8.19078,8.38197,8.12485,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,120
LOGQ,ECO01780,7.40910,7.35149,7.53873,7.30107,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,ECO01780,8.23033,8.12485,8.33582,8.05233,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,117
LOGQ,ECO01782,7.09223,7.04902,7.22186,7.00581,7.38029,Y,Y,N,N,0.00688,0.00000,N,N,1,16
LOGZ,ECO01782,8.26330,8.19737,8.36219,8.13144,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,ECO01784,6.97700,6.98420,7.15704,-inf,7.32988,N,Y,Y,N,0.16019,0.00000,N,N,1,0
LOGZ,ECO01784,8.36878,8.32263,8.68524,8.25011,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,ECO01786,7.41630,7.35869,7.58194,7.30107,7.76918,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,ECO01786,8.23693,8.15781,8.35560,8.09188,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01788,7.40190,7.24346,7.57474,7.10663,7.71877,Y,Y,N,N,0.00020,0.00000,N,N,1,59
LOGZ,ECO01788,8.58635,8.43471,8.75117,8.35560,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,2,171
LOGQ,ECO01789,7.09223,7.04902,7.24346,7.00581,7.45951,Y,Y,N,N,0.00816,0.00000,N,N,1,16
LOGZ,ECO01789,8.23693,8.16440,8.34900,8.09848,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,ECO01790,7.01301,6.99860,7.14264,-inf,7.29387,Y,Y,N,N,0.08761,0.00000,N,N,1,5
LOGZ,ECO01790,8.25011,8.17759,8.35560,8.11825,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,2,120
LOGQ,ECO01791,7.02741,7.01301,7.33708,6.98420,7.61795,Y,Y,N,N,0.04868,0.00000,N,N,1,7
LOGZ,ECO01791,8.32922,8.25670,8.59953,8.18418,8.86324,Y,Y,N,N,0.00000,0.00000,N,N,2,132
LOGQ,ECO01792,7.50272,7.43070,7.66836,7.35149,7.88441,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,ECO01792,8.17100,8.10507,8.32263,8.03914,8.48086,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGQ,ECO01793,7.42350,7.17144,7.71877,6.99860,7.90601,Y,Y,N,N,0.01445,0.00000,N,N,2,62
LOGZ,ECO01793,9.00829,8.63909,9.01488,8.32263,9.04784,Y,Y,N,N,0.00000,0.02125,N,N,2,235
LOGQ,ECO01794,7.18585,7.14984,7.34428,7.09223,7.45951,Y,Y,N,N,0.00000,0.00000,N,N,2,29
LOGZ,ECO01794,8.38856,8.26989,8.46108,8.19078,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,ECO01795,7.35869,7.30107,7.53153,7.24346,7.74037,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,ECO01795,8.23693,8.16440,8.37537,8.09188,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01796,7.09223,7.04181,7.36589,6.99140,7.94922,Y,Y,N,N,0.02180,0.00002,N,N,2,16
LOGZ,ECO01796,8.18418,8.11825,8.35560,8.03914,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,3,110
LOGQ,ECO01798,7.15704,7.11383,7.31548,7.06342,7.43070,Y,Y,N,N,0.00003,0.00000,N,N,1,25
LOGZ,ECO01798,8.39515,8.29626,8.47427,8.21715,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,ECO01802,7.29387,7.14984,7.54593,7.02741,7.75478,Y,Y,N,N,0.00462,0.00000,N,N,1,44
LOGZ,ECO01802,8.59294,8.43471,8.77754,8.35560,8.90939,Y,Y,N,N,0.00000,0.00000,N,N,2,172
LOGQ,ECO01805,6.97700,7.00581,7.39470,-inf,7.71877,N,Y,Y,N,0.08366,0.00000,N,N,1,0
LOGZ,ECO01805,8.37537,8.36878,8.82369,8.28967,8.98192,Y,Y,N,N,0.00000,0.00051,N,N,3,139
LOGQ,ECO01806,7.17144,7.12103,7.34428,7.06342,7.56753,Y,Y,N,N,0.00006,0.00000,N,N,1,27
LOGZ,ECO01806,8.24352,8.18418,8.38856,8.11166,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,ECO01807,7.29387,7.23626,7.40910,7.17144,7.56753,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,ECO01807,8.23693,8.15122,8.34900,8.08529,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01810,7.12823,7.07782,7.26507,7.02021,7.43791,Y,Y,N,N,0.00316,0.00000,N,N,1,21
LOGZ,ECO01810,8.18418,8.11166,8.30945,8.03914,8.45449,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGQ,ECO01811,7.31548,7.25786,7.43791,7.19305,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,ECO01811,8.23693,8.15781,8.34241,8.09188,8.48086,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01812,7.17144,7.12103,7.34428,7.06342,7.50272,Y,Y,N,N,0.00003,0.00000,N,N,1,27
LOGZ,ECO01812,8.34241,8.26989,8.44130,8.20396,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,ECO01813,7.31548,7.25786,7.48832,7.18585,7.71877,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,ECO01813,8.18418,8.12485,8.32922,8.06551,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGQ,ECO01814,7.68276,7.38749,7.81239,7.05622,7.94202,Y,Y,N,N,0.00561,0.00000,N,N,2,98
LOGZ,ECO01814,9.02147,8.83687,9.02807,8.47427,9.05444,Y,Y,N,N,0.00000,0.03285,N,N,2,237
LOGQ,ECO01816,7.09223,7.04902,7.20025,7.01301,7.31548,Y,Y,N,N,0.00396,0.00000,N,N,1,16
LOGZ,ECO01816,8.25011,8.19078,8.36219,8.12485,8.50064,Y,Y,N,N,0.00000,0.00000,N,N,1,120
LOGQ,ECO01817,7.24346,7.10663,7.36589,7.02741,7.49552,Y,Y,N,N,0.00285,0.00000,N,N,2,37
LOGZ,ECO01817,8.40834,8.36878,8.57975,8.28967,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,ECO01818,7.11383,7.05622,7.25066,7.00581,7.42350,Y,Y,N,N,0.00729,0.00000,N,N,1,19
LOGZ,ECO01818,8.06551,7.98640,8.19078,7.90728,8.32922,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGQ,ECO01819,6.98420,7.00581,7.35149,-inf,7.66116,N,Y,Y,N,0.07321,0.00000,N,N,1,1
LOGZ,ECO01819,8.32922,8.26989,8.63250,8.20396,8.88302,Y,Y,N,N,0.00000,0.00000,N,N,2,132
LOGQ,ECO01821,7.18585,7.12823,7.32268,7.07062,7.50992,Y,Y,N,N,0.00002,0.00000,N,N,1,29
LOGZ,ECO01821,8.21715,8.15122,8.32922,8.09848,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,ECO01823,7.06342,7.03461,7.32268,6.98420,7.58914,Y,Y,N,N,0.02942,0.00000,N,N,1,12
LOGZ,ECO01823,8.29626,8.21715,8.50064,8.13144,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,2,127
LOGQ,ECO01824,6.97700,6.99140,7.17144,-inf,7.32988,N,Y,Y,N,0.12925,0.00000,N,N,1,0
LOGZ,ECO01824,8.36878,8.31604,8.61272,8.25011,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,ECO01826,7.25066,7.17865,7.38749,7.12103,7.58194,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,ECO01826,8.23693,8.17100,8.36219,8.11166,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01827,7.25066,7.17144,7.38029,7.10663,7.57474,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,ECO01827,8.12485,8.05892,8.26330,7.98640,8.40834,Y,Y,N,N,0.00000,0.00000,N,N,1,101
LOGQ,ECO01828,7.69716,7.45951,7.83400,7.11383,7.95642,Y,Y,N,N,0.00362,0.00000,N,N,2,100
LOGZ,ECO01828,9.01488,8.85665,9.02147,8.56657,9.04784,Y,Y,N,N,0.00000,0.01039,N,N,2,236
LOGQ,ECO01829,7.17865,7.13544,7.31548,7.07782,7.46671,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,ECO01829,8.26330,8.20396,8.38856,8.13803,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,ECO01831,7.12823,7.07782,7.30107,7.02741,7.55313,Y,Y,N,N,0.00152,0.00000,N,N,1,21
LOGZ,ECO01831,8.25011,8.18418,8.38197,8.11825,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,2,120
LOGQ,ECO01834,7.14264,7.09223,7.29387,7.03461,7.50992,Y,Y,N,N,0.00061,0.00000,N,N,1,23
LOGZ,ECO01834,8.23693,8.17100,8.35560,8.11166,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01835,7.16424,7.11383,7.31548,7.06342,7.43791,Y,Y,N,N,0.00005,0.00000,N,N,1,26
LOGZ,ECO01835,8.38856,8.25011,8.46108,8.16440,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,ECO01836,7.05622,7.02741,7.17865,6.99140,7.30828,Y,Y,N,N,0.02353,0.00000,N,N,1,11
LOGZ,ECO01836,8.28967,8.22374,8.38856,8.15781,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,ECO01838,7.14264,7.09223,7.29387,7.03461,7.50992,Y,Y,N,N,0.00133,0.00000,N,N,1,23
LOGZ,ECO01838,8.17100,8.08529,8.30945,8.00618,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGQ,ECO01840,7.10663,7.06342,7.26507,7.01301,7.49552,Y,Y,N,N,0.00438,0.00000,N,N,1,18
LOGZ,ECO01840,8.24352,8.17759,8.35560,8.11825,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,2,119
LOGQ,ECO01841,6.97700,7.00581,7.43070,-inf,7.65395,N,Y,Y,N,0.06981,0.00000,N,N,1,0
LOGZ,ECO01841,8.36219,8.32263,8.81050,8.25011,8.94895,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,ECO01842,7.20745,7.14264,7.39470,7.07782,7.71157,Y,Y,N,N,0.00002,0.00000,N,N,1,32
LOGZ,ECO01842,8.21715,8.15122,8.35560,8.08529,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,ECO01843,7.36589,7.23626,7.67556,7.09223,7.88441,Y,Y,N,N,0.00040,0.00000,N,N,1,54
LOGZ,ECO01843,8.60612,8.46767,8.80391,8.37537,8.91599,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,ECO01845,6.99860,6.99860,7.19305,-inf,7.45231,Y,Y,N,N,0.08764,0.00000,N,N,1,3
LOGZ,ECO01845,8.24352,8.16440,8.36878,8.09188,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,ECO01846,7.30107,7.24346,7.47391,7.17144,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,ECO01846,8.23693,8.17759,8.37537,8.11166,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01847,7.09223,7.04902,7.26507,6.99860,7.56033,Y,Y,N,N,0.01324,0.00000,N,N,1,16
LOGZ,ECO01847,8.21055,8.14463,8.33582,8.07870,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,2,114
LOGQ,ECO01848,7.21465,7.15704,7.48112,7.08502,7.68276,Y,Y,N,N,0.00001,0.00000,N,N,1,33
LOGZ,ECO01848,8.32263,8.25011,8.52042,8.17759,8.71820,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,ECO01849,7.09223,7.02741,7.25786,6.98420,7.38029,Y,Y,N,N,0.03786,0.00000,N,N,1,16
LOGZ,ECO01849,8.60612,8.43471,8.69842,8.36219,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,ECO01851,7.30828,7.25066,7.44511,7.18585,7.61795,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,ECO01851,8.21715,8.14463,8.33582,8.07870,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,ECO01852,7.36589,7.31548,7.49552,7.25786,7.64675,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,ECO01852,8.15781,8.08529,8.29626,8.01277,8.44130,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGQ,ECO01853,7.43791,7.38029,7.71157,7.30828,7.94922,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,ECO01853,8.23693,8.16440,8.42152,8.08529,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01854,7.18585,7.12823,7.45231,7.06342,7.76198,Y,Y,N,N,0.00010,0.00000,N,N,1,29
LOGZ,ECO01854,8.24352,8.17759,8.42152,8.11825,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,2,119
LOGQ,ECO01855,7.35149,7.29387,7.48832,7.23626,7.65395,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,ECO01855,8.19078,8.11825,8.31604,8.05233,8.46108,Y,Y,N,N,0.00000,0.00000,N,N,1,111
LOGQ,ECO01858,6.97700,6.99860,7.42350,-inf,7.71877,N,Y,Y,N,0.08273,0.00000,N,N,1,0
LOGZ,ECO01858,8.31604,8.26330,8.71820,8.18418,8.94236,Y,Y,N,N,0.00000,0.00000,N,N,3,130
LOGQ,ECO01860,7.62515,7.55313,7.76198,7.47391,7.92042,Y,Y,N,N,0.00000,0.00000,N,N,1,90
LOGZ,ECO01860,8.13144,8.06551,8.28967,7.99958,8.42812,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGQ,ECO01861,7.46671,7.40910,7.62515,7.34428,7.80519,Y,Y,N,N,0.00000,0.00000,N,N,2,68
LOGZ,ECO01861,8.08529,8.03255,8.25670,7.96003,8.43471,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGQ,ECO01862,7.28667,7.22906,7.41630,7.16424,7.58914,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,ECO01862,8.23693,8.17100,8.36219,8.10507,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01863,7.32268,7.26507,7.45951,7.20025,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,ECO01863,8.08529,8.02595,8.23693,7.95343,8.38856,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGQ,ECO01864,7.35149,7.30107,7.48832,7.24346,7.64675,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,ECO01864,8.23693,8.17100,8.36219,8.10507,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01865,7.29387,7.23626,7.57474,7.15704,7.89881,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,ECO01865,8.17759,8.11825,8.38197,8.04573,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGQ,ECO01866,7.40190,7.34428,7.53873,7.28667,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,ECO01866,8.23693,8.13803,8.34241,8.06551,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01867,7.33708,7.27947,7.45951,7.22186,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,ECO01867,8.09188,8.03255,8.25670,7.96003,8.40175,Y,Y,N,N,0.00000,0.00000,N,N,1,96
LOGQ,ECO01868,7.34428,7.29387,7.46671,7.23626,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,ECO01868,8.23693,8.16440,8.35560,8.09848,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01869,6.97700,6.98420,7.10663,-inf,7.21465,N,Y,Y,N,0.17748,0.00000,N,N,1,0
LOGZ,ECO01869,8.39515,8.34900,8.57316,8.28307,8.67865,Y,Y,N,N,0.00000,0.00000,N,N,2,142
LOGQ,ECO01870,7.45231,7.40190,7.58914,7.34428,7.71877,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,ECO01870,8.21715,8.10507,8.32263,8.03255,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,ECO01871,7.51712,7.43791,7.75478,7.35149,8.00684,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,ECO01871,8.17759,8.11825,8.36219,8.05233,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,2,109
LOGQ,ECO01872,7.05622,7.02741,7.27947,6.98420,7.50992,Y,Y,N,N,0.02660,0.00000,N,N,1,11
LOGZ,ECO01872,8.29626,8.23033,8.40834,8.17100,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,2,127
LOGQ,ECO01873,7.09223,7.04902,7.24346,6.99860,7.44511,Y,Y,N,N,0.00986,0.00000,N,N,1,16
LOGZ,ECO01873,8.23693,8.15122,8.34900,8.07870,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01875,7.16424,7.11383,7.38029,7.04902,7.59634,Y,Y,N,N,0.00019,0.00000,N,N,1,26
LOGZ,ECO01875,8.29626,8.23033,8.42812,8.16440,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,2,127
LOGQ,ECO01876,7.17144,7.11383,7.39470,7.04902,7.64675,Y,Y,N,N,0.00022,0.00000,N,N,1,27
LOGZ,ECO01876,8.26330,8.19737,8.39515,8.13803,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,2,122
LOGQ,ECO01877,7.25786,7.19305,7.38029,7.12823,7.53873,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,ECO01877,8.26330,8.20396,8.38856,8.13144,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,ECO01878,7.28667,7.22186,7.46671,7.14984,7.71157,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,ECO01878,8.21055,8.13144,8.36878,8.05892,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,1,114
LOGQ,ECO01879,7.30828,7.25066,7.55313,7.17144,7.92762,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,ECO01879,8.13803,8.08529,8.30945,8.01936,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,2,103
LOGQ,ECO01880,7.25066,7.17865,7.34428,7.12103,7.47391,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,ECO01880,8.23693,8.17759,8.36878,8.11166,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO01881,7.38749,7.33708,7.56033,7.27227,7.79079,Y,Y,N,N,0.00000,0.00000,N,N,1,57
