Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
oi6300,ECO01651,Y,0.12023,0.04446,2.67509,4.24473
nii6548,ECO01651,Y,0.07148,0.09142,-2.54151,9.10970
halpha,ECO01651,Y,2.86000,2.80312,1.26888,63.79701
nii6584,ECO01651,Y,0.21541,0.26948,-2.28460,9.10218
sii6717,ECO01651,Y,0.45099,0.35602,3.35149,15.91643
sii6731,ECO01651,Y,0.35048,0.27094,1.79541,7.91139
hbeta,ECO01652,Y,1.00000,1.00000,0.00000,9.92178
oiii4959,ECO01652,Y,0.36097,0.29197,0.77773,4.06825
oiii5007,ECO01652,Y,1.12503,0.87109,2.71491,12.02777
oi6300,ECO01652,Y,0.12121,0.07185,0.72538,1.78122
nii6548,ECO01652,Y,0.11988,0.14026,-1.03454,6.08646
halpha,ECO01652,Y,2.86000,2.80524,0.60757,31.73184
nii6584,ECO01652,Y,0.36106,0.41346,-0.88199,6.07732
sii6717,ECO01652,Y,0.89481,0.55384,4.19209,11.00124
sii6731,ECO01652,Y,0.49891,0.42092,0.98884,6.32576
hbeta,ECO01653,Y,1.00000,1.00000,0.00000,10.71308
oiii4959,ECO01653,Y,0.34932,0.33149,0.21211,4.15655
oiii5007,ECO01653,Y,1.58788,0.98901,6.41829,17.01803
oi6300,ECO01653,Y,0.39068,0.06740,4.61628,5.57870
nii6548,ECO01653,Y,0.12711,0.13674,-0.50125,6.61506
halpha,ECO01653,Y,2.86000,2.80419,0.63090,32.32805
nii6584,ECO01653,Y,0.38236,0.40307,-0.35749,6.59722
sii6717,ECO01653,Y,0.65497,0.52774,1.63847,8.43462
sii6731,ECO01653,Y,0.30806,0.40117,-1.30765,4.32673
hbeta,ECO01654,Y,1.00000,1.00000,0.00000,39.84860
oiii4959,ECO01654,Y,0.17076,0.16015,0.57317,9.22354
oiii5007,ECO01654,Y,0.57706,0.47781,4.46410,25.95526
oi6300,ECO01654,Y,0.04043,0.09198,-3.67218,2.88040
nii6548,ECO01654,Y,0.22368,0.17856,7.79316,38.63267
halpha,ECO01654,Y,2.86000,2.80662,1.61572,86.56385
nii6584,ECO01654,Y,0.67394,0.52637,8.45027,38.59028
sii6717,ECO01654,Y,0.63219,0.69699,-3.06855,29.93672
sii6731,ECO01654,Y,0.38319,0.52932,-8.09233,21.21977
hbeta,ECO01655,Y,1.00000,1.00000,0.00000,109.28383
oiii4959,ECO01655,Y,0.45288,0.35659,12.52852,58.92526
oiii5007,ECO01655,Y,1.30026,1.06390,22.13565,121.77310
oi6300,ECO01655,Y,0.10530,0.06862,6.79391,19.50279
nii6548,ECO01655,Y,0.19061,0.16148,12.21175,79.89305
halpha,ECO01655,Y,2.86000,2.80151,3.47341,169.84110
nii6584,ECO01655,Y,0.57099,0.47600,13.20012,79.34516
sii6717,ECO01655,Y,0.53721,0.55948,-2.39602,57.80083
sii6731,ECO01655,Y,0.36608,0.42518,-8.03793,49.79387
hbeta,ECO01656,Y,1.00000,1.00000,0.00000,37.96511
oiii4959,ECO01656,Y,0.21379,0.19918,0.66793,9.77221
oiii5007,ECO01656,Y,0.76968,0.59425,6.47832,28.42338
oi6300,ECO01656,Y,0.11516,0.09217,1.30141,6.52041
nii6548,ECO01656,Y,0.24253,0.20049,6.07678,35.06204
halpha,ECO01656,Y,2.86000,2.80360,1.56504,79.35993
nii6584,ECO01656,Y,0.72930,0.59103,6.62737,34.95544
sii6717,ECO01656,Y,0.77723,0.72180,2.34758,32.91700
sii6731,ECO01656,Y,0.47231,0.54813,-3.06212,19.07600
hbeta,ECO01658,Y,1.00000,1.00000,0.00000,36.51659
oiii4959,ECO01658,Y,0.78409,0.60429,6.72937,29.34581
oiii5007,ECO01658,Y,2.26136,1.80293,12.75681,62.92749
oi6300,ECO01658,Y,0.07195,0.04631,1.79869,5.04792
nii6548,ECO01658,Y,0.09374,0.10039,-1.48032,20.86844
halpha,ECO01658,Y,2.86000,2.80120,1.92876,93.82074
nii6584,ECO01658,Y,0.28242,0.29593,-0.99722,20.84439
sii6717,ECO01658,Y,0.49503,0.37729,7.04319,29.61132
sii6731,ECO01658,Y,0.35145,0.28704,3.31835,18.10518
hbeta,ECO01659,Y,1.00000,1.00000,0.00000,5.00629
oiii4959,ECO01659,Y,0.24207,0.20602,0.17215,1.15605
oiii5007,ECO01659,Y,0.81717,0.61468,0.98193,3.96261
oi6300,ECO01659,Y,0.33543,0.08640,1.61728,2.17842
nii6548,ECO01659,Y,0.16863,0.17378,-0.11556,3.77994
halpha,ECO01659,Y,2.86000,2.80548,0.31021,16.27397
nii6584,ECO01659,Y,0.50944,0.51228,-0.02114,3.78599
sii6717,ECO01659,Y,1.02808,0.66347,2.21760,6.25288
sii6731,ECO01659,Y,0.49898,0.50393,-0.02616,2.63410
hbeta,ECO01660,Y,1.00000,1.00000,0.00000,12.17688
oiii4959,ECO01660,Y,0.38449,0.28771,1.25637,4.99117
oiii5007,ECO01660,Y,1.11029,0.85838,2.95407,13.02005
oi6300,ECO01660,Y,0.15550,0.06956,1.53288,2.77336
nii6548,ECO01660,Y,0.07213,0.13129,-3.41269,4.16079
halpha,ECO01660,Y,2.86000,2.80696,0.67833,36.57955
nii6584,ECO01660,Y,0.21715,0.38700,-3.24852,4.15301
sii6717,ECO01660,Y,0.85386,0.52981,3.77267,9.94084
sii6731,ECO01660,Y,0.55036,0.40270,2.25121,8.39076
hbeta,ECO01661,Y,1.00000,1.00000,0.00000,38.31486
oiii4959,ECO01661,Y,0.18352,0.15255,1.14584,6.79056
oiii5007,ECO01661,Y,0.28859,0.45514,-6.50652,11.27339
oi6300,ECO01661,Y,0.02665,0.01114,0.61815,1.06175
nii6548,ECO01661,Y,0.36608,0.49791,-13.72728,38.11656
halpha,ECO01661,Y,2.86000,2.86657,-0.20084,87.37817
nii6584,ECO01661,Y,1.09807,1.46776,-12.76197,37.90589
sii6717,ECO01661,Y,0.45520,0.29906,5.84668,17.04458
sii6731,ECO01661,Y,0.21630,0.22843,-0.45586,8.12776
hbeta,ECO01662,Y,1.00000,1.00000,0.00000,55.15255
oiii4959,ECO01662,Y,0.49628,0.43286,4.41895,34.57862
oiii5007,ECO01662,Y,1.53407,1.29146,10.27494,64.96913
oi6300,ECO01662,Y,0.07244,0.05855,1.75776,9.16951
nii6548,ECO01662,Y,0.14709,0.12769,5.86708,44.48969
halpha,ECO01662,Y,2.86000,2.80194,1.93922,95.51778
nii6584,ECO01662,Y,0.44346,0.37640,6.72488,44.47049
sii6717,ECO01662,Y,0.57776,0.47309,8.49927,46.91361
sii6731,ECO01662,Y,0.36317,0.35976,0.31252,33.31821
hbeta,ECO01663,Y,1.00000,1.00000,0.00000,7.25458
oiii4959,ECO01663,Y,0.03087,0.17484,-1.17533,0.25201
oiii5007,ECO01663,Y,0.75476,0.52164,1.74882,5.66200
oi6300,ECO01663,Y,0.11054,0.10841,0.02268,1.17688
nii6548,ECO01663,Y,0.26319,0.25917,0.12993,8.51073
halpha,ECO01663,Y,2.86000,2.80324,0.42506,21.41962
nii6584,ECO01663,Y,0.79521,0.76400,0.33466,8.52544
sii6717,ECO01663,Y,1.13344,0.88415,2.20520,10.02643
sii6731,ECO01663,Y,0.75815,0.67087,0.74833,6.50010
hbeta,ECO01665,Y,1.00000,1.00000,0.00000,23.35293
oiii4959,ECO01665,Y,0.41344,0.36443,1.30793,11.03356
oiii5007,ECO01665,Y,1.56883,1.08729,9.89506,32.23730
oi6300,ECO01665,Y,0.10539,0.06369,1.49519,3.77886
nii6548,ECO01665,Y,0.11352,0.13381,-2.31936,12.97704
halpha,ECO01665,Y,2.86000,2.80331,1.10424,55.70705
nii6584,ECO01665,Y,0.34177,0.39442,-1.99575,12.95328
sii6717,ECO01665,Y,0.53908,0.50598,1.05963,17.26164
sii6731,ECO01665,Y,0.76724,0.38471,2.26450,4.54185
hbeta,ECO01666,Y,1.00000,1.00000,0.00000,16.40460
oiii4959,ECO01666,Y,0.59024,0.46076,2.49211,11.36028
oiii5007,ECO01666,Y,1.69163,1.37467,4.72075,25.19477
oi6300,ECO01666,Y,0.07827,0.04707,0.91723,2.30091
nii6548,ECO01666,Y,0.07404,0.08480,-1.04522,7.19188
halpha,ECO01666,Y,2.86000,2.80858,0.77717,43.22814
nii6584,ECO01666,Y,0.22323,0.24996,-0.86069,7.18941
sii6717,ECO01666,Y,0.54429,0.35844,4.56306,13.36328
sii6731,ECO01666,Y,0.36105,0.27285,2.14293,8.77239
hbeta,ECO01667,Y,1.00000,1.00000,0.00000,20.79083
oiii4959,ECO01667,Y,0.35949,0.31076,1.08908,8.03402
oiii5007,ECO01667,Y,1.29576,0.92714,6.91629,24.31164
oi6300,ECO01667,Y,0.09208,0.06165,0.87863,2.65876
nii6548,ECO01667,Y,0.09367,0.11092,-1.78431,9.69032
halpha,ECO01667,Y,2.86000,2.80949,0.95469,54.05973
nii6584,ECO01667,Y,0.28231,0.32697,-1.53186,9.68223
sii6717,ECO01667,Y,0.67693,0.46300,4.39503,13.90710
sii6731,ECO01667,Y,0.50488,0.35208,4.25061,14.04431
hbeta,ECO01668,Y,1.00000,1.00000,0.00000,59.94522
oiii4959,ECO01668,Y,1.30755,0.89051,22.04946,69.13302
oiii5007,ECO01668,Y,3.77283,2.65692,32.84993,111.06362
oi6300,ECO01668,Y,0.06701,0.02929,4.93128,8.76060
nii6548,ECO01668,Y,0.04582,0.05594,-4.61113,20.88817
halpha,ECO01668,Y,2.86000,2.80009,2.37452,113.35113
nii6584,ECO01668,Y,0.13804,0.16489,-4.05835,20.86223
sii6717,ECO01668,Y,0.27627,0.23554,4.46382,30.27660
sii6731,ECO01668,Y,0.18649,0.17951,0.79283,21.19736
hbeta,ECO01669,Y,1.00000,1.00000,0.00000,53.97141
oiii4959,ECO01669,Y,0.72849,0.61529,6.51443,41.92450
oiii5007,ECO01669,Y,2.27401,1.83578,15.51431,80.50593
oi6300,ECO01669,Y,0.06867,0.04817,2.41380,8.08460
nii6548,ECO01669,Y,0.11836,0.10936,2.71911,35.77585
halpha,ECO01669,Y,2.86000,2.79929,2.01007,94.69605
nii6584,ECO01669,Y,0.35676,0.32238,3.44505,35.75167
sii6717,ECO01669,Y,0.46452,0.39855,5.40714,38.07209
sii6731,ECO01669,Y,0.32259,0.30313,1.63938,27.17183
hbeta,ECO01670,Y,1.00000,1.00000,0.00000,13.17840
oiii4959,ECO01670,Y,0.64539,0.35931,3.71336,8.37708
oiii5007,ECO01670,Y,0.66268,1.07201,-5.51016,8.92059
oi6300,ECO01670,Y,0.21574,0.07723,2.39612,3.73202
nii6548,ECO01670,Y,0.22666,0.21895,0.39293,11.54696
halpha,ECO01670,Y,2.86000,2.79958,0.80931,38.31051
nii6584,ECO01670,Y,0.68198,0.64541,0.61779,11.51877
sii6717,ECO01670,Y,0.49798,0.66973,-2.28896,6.63680
sii6731,ECO01670,Y,0.63617,0.50841,2.00292,9.97322
hbeta,ECO01671,Y,1.00000,1.00000,0.00000,6.02315
oiii4959,ECO01671,Y,0.20700,0.18636,0.14977,1.50209
oiii5007,ECO01671,Y,0.71010,0.55601,1.02924,4.74313
oi6300,ECO01671,Y,0.19538,0.07029,1.25458,1.95953
nii6548,ECO01671,Y,0.11437,0.10590,0.26290,3.55026
halpha,ECO01671,Y,2.86000,2.81565,0.31896,20.56727
nii6584,ECO01671,Y,0.34480,0.31216,0.33589,3.54863
sii6717,ECO01671,Y,0.61254,0.49403,1.00295,5.18361
sii6731,ECO01671,Y,0.44189,0.37542,0.57812,3.84334
hbeta,ECO01672,Y,1.00000,1.00000,0.00000,26.50054
oiii4959,ECO01672,Y,0.37782,0.27811,3.01799,11.43572
oiii5007,ECO01672,Y,1.14096,0.82975,7.55605,27.70203
oi6300,ECO01672,Y,0.16844,0.07765,3.73773,6.93437
nii6548,ECO01672,Y,0.15164,0.16628,-1.87043,19.38234
halpha,ECO01672,Y,2.86000,2.80370,1.29534,65.80357
nii6584,ECO01672,Y,0.45678,0.49015,-1.41409,19.35642
sii6717,ECO01672,Y,0.77871,0.61079,4.80513,22.28364
sii6731,ECO01672,Y,0.55003,0.46404,3.09472,19.79657
hbeta,ECO01673,Y,1.00000,1.00000,0.00000,38.99971
oiii4959,ECO01673,Y,0.90897,0.63306,10.70258,35.25970
oiii5007,ECO01673,Y,2.71047,1.88879,20.81036,68.64750
oi6300,ECO01673,Y,0.09884,0.04055,4.11864,6.98458
nii6548,ECO01673,Y,0.05540,0.08073,-5.96247,13.04457
halpha,ECO01673,Y,2.86000,2.80368,1.59410,80.94768
nii6584,ECO01673,Y,0.16693,0.23797,-5.54513,13.03057
sii6717,ECO01673,Y,0.37971,0.32292,3.21493,21.49355
sii6731,ECO01673,Y,0.28651,0.24585,2.42703,17.10030
hbeta,ECO01674,Y,1.00000,1.00000,0.00000,51.88668
oiii4959,ECO01674,Y,1.20737,0.60533,27.69070,55.53287
oiii5007,ECO01674,Y,3.59544,1.80607,48.77863,98.01274
oi6300,ECO01674,Y,0.15260,0.06155,8.12908,13.62429
nii6548,ECO01674,Y,0.10756,0.21036,-26.50332,27.72892
halpha,ECO01674,Y,2.86000,2.80035,2.04092,97.86259
nii6584,ECO01674,Y,0.32395,0.62010,-25.31332,27.68917
sii6717,ECO01674,Y,0.35649,0.57877,-16.83038,26.99231
sii6731,ECO01674,Y,0.35338,0.43856,-5.86213,24.31937
hbeta,ECO01675,Y,1.00000,1.00000,0.00000,6.99929
oiii4959,ECO01675,Y,0.67885,0.13056,4.07263,5.04242
oiii5007,ECO01675,Y,1.11866,0.38954,5.18521,7.95546
oi6300,ECO01675,Y,0.14152,0.05144,0.90045,1.41466
nii6548,ECO01675,Y,0.14361,0.60507,-14.66403,4.56372
halpha,ECO01675,Y,2.86000,2.82813,0.23486,21.07614
nii6584,ECO01675,Y,0.42994,1.78369,-14.26243,4.52961
sii6717,ECO01675,Y,0.38231,0.84162,-2.34408,1.95118
sii6731,ECO01675,Y,0.11102,0.64283,-4.26091,0.88953
hbeta,ECO01676,Y,1.00000,1.00000,0.00000,17.09341
oiii4959,ECO01676,Y,0.53334,0.42260,2.11300,10.17702
oiii5007,ECO01676,Y,1.55154,1.26085,4.36389,23.29201
oi6300,ECO01676,Y,0.10586,0.05911,1.30374,2.95202
nii6548,ECO01676,Y,0.12311,0.12861,-0.48087,10.76747
halpha,ECO01676,Y,2.86000,2.80210,0.93535,46.20489
nii6584,ECO01676,Y,0.37156,0.37910,-0.21874,10.77417
sii6717,ECO01676,Y,0.67324,0.47700,3.79806,13.02998
sii6731,ECO01676,Y,0.52440,0.36273,3.52335,11.42863
hbeta,ECO01678,Y,1.00000,1.00000,0.00000,20.32935
oiii4959,ECO01678,Y,0.45352,0.41099,0.91518,9.75926
oiii5007,ECO01678,Y,1.69501,1.22622,7.92485,28.65391
oi6300,ECO01678,Y,0.15376,0.06298,2.62098,4.43931
nii6548,ECO01678,Y,0.17249,0.15242,1.79693,15.44405
halpha,ECO01678,Y,2.86000,2.80066,1.10205,53.11212
nii6584,ECO01678,Y,0.51917,0.44929,2.07454,15.41186
sii6717,ECO01678,Y,0.60970,0.52096,2.20613,15.15672
sii6731,ECO01678,Y,0.29218,0.39598,-2.86070,8.05197
hbeta,ECO01679,Y,1.00000,1.00000,0.00000,31.98361
oiii4959,ECO01679,Y,0.63571,0.48415,5.10662,21.41955
oiii5007,ECO01679,Y,1.87322,1.44448,10.38838,45.38897
oi6300,ECO01679,Y,0.10806,0.05577,2.77828,5.74138
nii6548,ECO01679,Y,0.10835,0.12310,-2.37222,17.43110
halpha,ECO01679,Y,2.86000,2.80110,1.46977,71.36157
nii6584,ECO01679,Y,0.32641,0.36286,-1.94428,17.40946
sii6717,ECO01679,Y,0.62416,0.45357,7.25055,26.52781
sii6731,ECO01679,Y,0.46284,0.34492,4.36869,17.14753
hbeta,ECO01681,Y,1.00000,1.00000,0.00000,32.79182
oiii4959,ECO01681,Y,0.28703,0.22519,2.48523,11.53581
oiii5007,ECO01681,Y,0.81018,0.67186,4.37751,25.64101
oi6300,ECO01681,Y,0.14541,0.08945,2.88669,7.50071
nii6548,ECO01681,Y,0.23382,0.20105,4.37603,31.21852
halpha,ECO01681,Y,2.86000,2.80272,1.39099,69.45219
nii6584,ECO01681,Y,0.70497,0.59265,4.97181,31.20565
sii6717,ECO01681,Y,0.68461,0.70829,-0.75708,21.89016
sii6731,ECO01681,Y,0.49118,0.53789,-1.96969,20.71217
hbeta,ECO01683,Y,1.00000,1.00000,0.00000,11.94246
oiii4959,ECO01683,Y,0.24724,0.23926,0.09579,2.97102
oiii5007,ECO01683,Y,1.04889,0.71385,3.89502,12.19379
oi6300,ECO01683,Y,0.23931,0.07778,2.75865,4.08701
nii6548,ECO01683,Y,0.12277,0.14496,-1.17084,6.48023
halpha,ECO01683,Y,2.86000,2.80664,0.64528,34.58797
nii6584,ECO01683,Y,0.36852,0.42730,-1.02849,6.44888
sii6717,ECO01683,Y,0.71550,0.58864,1.43683,8.10371
sii6731,ECO01683,Y,0.69731,0.44726,3.46689,9.66798
hbeta,ECO01684,Y,1.00000,1.00000,0.00000,28.47414
oiii4959,ECO01684,Y,0.41520,0.33149,2.39469,11.87834
oiii5007,ECO01684,Y,1.47703,0.98901,11.90675,36.03717
oi6300,ECO01684,Y,0.13367,0.06740,2.95320,5.95672
nii6548,ECO01684,Y,0.11848,0.13674,-2.53581,16.45384
halpha,ECO01684,Y,2.86000,2.80419,1.34506,68.92273
nii6584,ECO01684,Y,0.35649,0.40307,-2.14465,16.41379
sii6717,ECO01684,Y,0.88737,0.52774,3.69253,9.11097
sii6731,ECO01684,Y,0.46114,0.40117,2.18567,16.80713
hbeta,ECO01685,Y,1.00000,1.00000,0.00000,34.51371
oiii4959,ECO01685,Y,1.01587,0.76799,8.43668,34.57549
oiii5007,ECO01685,Y,2.96175,2.29136,14.36641,63.47020
oi6300,ECO01685,Y,0.06901,0.03382,2.57133,5.04260
nii6548,ECO01685,Y,0.06589,0.06640,-0.11770,15.07227
halpha,ECO01685,Y,2.86000,2.80196,1.69107,83.32620
nii6584,ECO01685,Y,0.19901,0.19573,0.24876,15.09406
sii6717,ECO01685,Y,0.30854,0.27154,2.30817,19.24418
sii6731,ECO01685,Y,0.24711,0.20686,2.51683,15.45081
hbeta,ECO01686,Y,1.00000,1.00000,0.00000,19.46344
oiii4959,ECO01686,Y,0.85014,0.64827,4.25864,17.93474
oiii5007,ECO01686,Y,2.40580,1.93417,7.29552,37.21493
oi6300,ECO01686,Y,0.07061,0.04687,0.73161,2.17602
nii6548,ECO01686,Y,0.09320,0.10840,-1.59348,9.77028
halpha,ECO01686,Y,2.86000,2.79841,1.18451,54.99983
nii6584,ECO01686,Y,0.28076,0.31955,-1.34806,9.75787
sii6717,ECO01686,Y,0.49226,0.39109,2.11393,10.28529
sii6731,ECO01686,Y,0.44242,0.29745,3.95483,12.06895
hbeta,ECO01687,Y,1.00000,1.00000,0.00000,64.82356
oiii4959,ECO01687,Y,1.44360,0.96385,26.89778,80.93741
oiii5007,ECO01687,Y,4.25311,2.87574,36.66284,113.20907
oi6300,ECO01687,Y,0.06599,0.03010,5.97709,10.98866
nii6548,ECO01687,Y,0.04034,0.06496,-13.38150,21.92827
halpha,ECO01687,Y,2.86000,2.79652,2.62198,118.13299
nii6584,ECO01687,Y,0.12158,0.19148,-12.59708,21.91162
sii6717,ECO01687,Y,0.25961,0.25165,1.05771,34.48863
sii6731,ECO01687,Y,0.22806,0.19161,4.74905,29.71817
hbeta,ECO01688,Y,1.00000,1.00000,0.00000,18.34500
oiii4959,ECO01688,Y,0.40136,0.38759,0.28727,8.37712
oiii5007,ECO01688,Y,1.42319,1.15639,4.53376,24.18452
oi6300,ECO01688,Y,0.03064,0.05935,-0.72937,0.77864
nii6548,ECO01688,Y,0.14915,0.12503,1.97817,12.23068
halpha,ECO01688,Y,2.86000,2.80387,0.98899,50.39027
nii6584,ECO01688,Y,0.44873,0.36855,2.17980,12.19947
sii6717,ECO01688,Y,0.65034,0.47294,3.61460,13.25091
sii6731,ECO01688,Y,0.32341,0.35967,-0.83191,7.41836
hbeta,ECO01690,Y,1.00000,1.00000,0.00000,130.75774
oiii4959,ECO01690,Y,1.73603,1.25248,38.51957,138.29254
oiii5007,ECO01690,Y,5.22212,3.73691,46.26469,162.67001
oi6300,ECO01690,Y,0.03421,0.01783,12.17515,25.41893
nii6548,ECO01690,Y,0.02848,0.02946,-1.92517,56.40723
halpha,ECO01690,Y,2.86000,2.79361,3.63206,156.46505
nii6584,ECO01690,Y,0.08584,0.08683,-0.65342,56.35569
sii6717,ECO01690,Y,0.14693,0.14227,2.05368,64.68738
sii6731,ECO01690,Y,0.10628,0.10869,-1.22484,54.00810
hbeta,ECO01691,Y,1.00000,1.00000,0.00000,41.20874
oiii4959,ECO01691,Y,0.52654,0.35784,7.96320,24.85481
oiii5007,ECO01691,Y,1.51474,1.06763,15.61577,52.90433
oi6300,ECO01691,Y,0.13824,0.06443,5.70304,10.68183
nii6548,ECO01691,Y,0.11090,0.13439,-5.28361,24.94165
halpha,ECO01691,Y,2.86000,2.80348,1.73737,87.91928
nii6584,ECO01691,Y,0.33422,0.39615,-4.61797,24.92093
sii6717,ECO01691,Y,0.61340,0.51033,5.57510,33.18063
sii6731,ECO01691,Y,0.42745,0.38800,2.33974,25.34938
hbeta,ECO01693,Y,1.00000,1.00000,0.00000,19.52432
oiii4959,ECO01693,Y,0.18961,0.27021,-1.78581,4.20117
oiii5007,ECO01693,Y,1.20368,0.80618,7.43033,22.50003
oi6300,ECO01693,Y,0.05794,0.07289,-0.40740,1.57906
nii6548,ECO01693,Y,0.12896,0.13748,-0.72947,11.04344
halpha,ECO01693,Y,2.86000,2.80663,0.97350,52.17072
nii6584,ECO01693,Y,0.38678,0.40527,-0.52468,10.98094
sii6717,ECO01693,Y,0.65056,0.55457,2.13249,14.45271
sii6731,ECO01693,Y,0.69707,0.42146,5.98546,15.13809
hbeta,ECO01694,Y,1.00000,1.00000,0.00000,6.77295
oiii4959,ECO01694,Y,0.37300,0.16674,1.37507,2.48665
oiii5007,ECO01694,Y,0.44950,0.49746,-0.35049,3.28532
oi6300,ECO01694,Y,0.30514,0.08968,2.07042,2.93223
nii6548,ECO01694,Y,0.17788,0.17031,0.23810,5.59435
halpha,ECO01694,Y,2.86000,2.80706,0.39066,21.10461
nii6584,ECO01694,Y,0.53633,0.50203,0.35769,5.59242
sii6717,ECO01694,Y,0.82383,0.67627,1.19154,6.65246
sii6731,ECO01694,Y,0.48181,0.51362,-0.24371,3.69096
hbeta,ECO01695,Y,1.00000,1.00000,0.00000,31.72215
oiii4959,ECO01695,Y,0.86761,0.66477,6.60492,28.25132
oiii5007,ECO01695,Y,2.75403,1.98339,15.38997,54.99934
oi6300,ECO01695,Y,0.08437,0.04127,2.63836,5.16479
nii6548,ECO01695,Y,0.08250,0.08779,-1.01658,15.84523
halpha,ECO01695,Y,2.86000,2.80144,1.53930,75.17523
nii6584,ECO01695,Y,0.24894,0.25879,-0.62728,15.85196
sii6717,ECO01695,Y,0.38265,0.33614,2.24327,18.45641
sii6731,ECO01695,Y,0.28935,0.25583,1.68251,14.52453
hbeta,ECO01697,Y,1.00000,1.00000,0.00000,46.28417
oiii4959,ECO01697,Y,0.07443,0.10308,-1.69548,4.40486
oiii5007,ECO01697,Y,0.33946,0.30756,1.70458,18.14247
oi6300,ECO01697,Y,0.11500,0.11184,0.21416,7.77697
nii6548,ECO01697,Y,0.32808,0.43804,-16.22014,48.39695
halpha,ECO01697,Y,2.86000,2.80203,1.87655,92.57443
nii6584,ECO01697,Y,0.98597,1.29119,-14.92755,48.22121
sii6717,ECO01697,Y,0.54176,1.07025,-26.87065,27.54605
sii6731,ECO01697,Y,0.40442,0.81275,-21.97476,21.76433
hbeta,ECO01698,Y,1.00000,1.00000,0.00000,8.92768
oiii4959,ECO01698,Y,0.13620,0.20660,-0.76513,1.48036
oiii5007,ECO01698,Y,0.96087,0.61640,3.26429,9.10533
oi6300,ECO01698,Y,0.25485,0.07554,2.50019,3.55351
nii6548,ECO01698,Y,0.09367,0.12852,-1.51740,4.07874
halpha,ECO01698,Y,2.86000,2.81087,0.49302,28.69843
nii6584,ECO01698,Y,0.28248,0.37884,-1.39114,4.07796
sii6717,ECO01698,Y,0.78894,0.55319,2.55591,8.55321
sii6731,ECO01698,Y,0.56466,0.42033,1.38189,5.40622
hbeta,ECO01699,Y,1.00000,1.00000,0.00000,16.07205
oiii4959,ECO01699,Y,0.43178,0.35083,1.48309,7.91046
oiii5007,ECO01699,Y,1.28381,1.04670,3.43415,18.59416
oi6300,ECO01699,Y,0.11619,0.06677,1.30465,3.06699
nii6548,ECO01699,Y,0.16613,0.14515,1.63852,12.97998
halpha,ECO01699,Y,2.86000,2.80291,0.91182,45.67904
nii6584,ECO01699,Y,0.50148,0.42788,1.90664,12.99060
sii6717,ECO01699,Y,0.67323,0.53329,3.10788,14.95131
sii6731,ECO01699,Y,0.36115,0.40537,-0.91754,7.49337
hbeta,ECO01700,Y,1.00000,1.00000,0.00000,13.50505
oiii4959,ECO01700,Y,0.40114,0.26528,1.98970,5.87479
oiii5007,ECO01700,Y,1.00805,0.79147,2.99256,13.92820
oi6300,ECO01700,Y,0.32001,0.07734,4.31997,5.69684
nii6548,ECO01700,Y,0.14197,0.15690,-0.91092,8.66418
halpha,ECO01700,Y,2.86000,2.80484,0.77093,39.97516
nii6584,ECO01700,Y,0.42579,0.46250,-0.74274,8.61505
sii6717,ECO01700,Y,0.79427,0.59930,3.00513,12.24229
sii6731,ECO01700,Y,0.34944,0.45534,-1.89276,6.24557
hbeta,ECO01701,Y,1.00000,1.00000,0.00000,19.33142
oiii4959,ECO01701,Y,0.50691,0.35004,3.42316,11.06190
oiii5007,ECO01701,Y,1.11608,1.04436,1.36981,21.31610
oi6300,ECO01701,Y,0.13378,0.06942,2.10503,4.37547
nii6548,ECO01701,Y,0.18518,0.16217,2.13015,17.14900
halpha,ECO01701,Y,2.86000,2.80167,1.14563,56.17201
nii6584,ECO01701,Y,0.55751,0.47805,2.43978,17.11774
sii6717,ECO01701,Y,0.54641,0.56433,-0.48453,14.77357
sii6731,ECO01701,Y,0.44159,0.42885,0.34213,11.86253
hbeta,ECO01702,Y,1.00000,1.00000,0.00000,25.55695
oiii4959,ECO01702,Y,0.67825,0.49440,5.14473,18.98017
oiii5007,ECO01702,Y,2.01204,1.47509,10.76713,40.34609
oi6300,ECO01702,Y,0.14106,0.05521,3.74728,6.15755
nii6548,ECO01702,Y,0.09327,0.12218,-4.47889,14.45004
halpha,ECO01702,Y,2.86000,2.80093,1.30706,63.28073
nii6584,ECO01702,Y,0.28161,0.36015,-4.03456,14.46465
sii6717,ECO01702,Y,0.58036,0.44966,4.76246,21.14768
sii6731,ECO01702,Y,0.40788,0.34196,2.57968,15.96125
hbeta,ECO01703,Y,1.00000,1.00000,0.00000,30.47599
oiii4959,ECO01703,Y,0.47345,0.36834,3.68926,16.61758
oiii5007,ECO01703,Y,1.40090,1.09895,8.03255,37.26678
oi6300,ECO01703,Y,0.09560,0.06196,1.76461,5.01398
nii6548,ECO01703,Y,0.12980,0.12894,0.12930,19.60905
halpha,ECO01703,Y,2.86000,2.80398,1.37611,70.25189
nii6584,ECO01703,Y,0.39139,0.38008,0.56651,19.60391
sii6717,ECO01703,Y,0.64335,0.49082,6.22129,26.24062
sii6731,ECO01703,Y,0.40918,0.37322,1.33134,15.14705
hbeta,ECO01704,Y,1.00000,1.00000,0.00000,36.31031
oiii4959,ECO01704,Y,0.59979,0.49086,4.74145,26.10854
oiii5007,ECO01704,Y,1.80429,1.46452,9.18202,48.75923
oi6300,ECO01704,Y,0.08877,0.05436,2.79470,7.20898
