Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
AGNFRAC,ECO09246,0.32653,0.14286,0.77551,0.02041,0.95918,Y,Y,N,N,0.03648,0.02327,N,N,1,16
LOGQ,ECO09246,7.08411,7.01268,7.22697,-inf,7.44126,Y,Y,N,N,0.21847,0.00001,N,N,1,3
LOGZ,ECO09246,-0.74521,-0.81060,-0.61443,-0.87599,-0.48365,Y,Y,N,N,0.00000,0.00008,N,N,2,17
AGNFRAC,ECO09254,0.10204,0.08163,0.63265,-inf,0.91837,Y,Y,N,N,0.06972,0.01142,N,N,1,5
LOGQ,ECO09254,7.26268,7.15554,7.47697,7.08411,7.83411,Y,Y,N,N,0.00475,0.00043,N,N,1,8
LOGZ,ECO09254,-0.67982,-0.74521,-0.54904,-0.81060,-0.32018,Y,Y,N,N,0.00000,0.00061,N,N,2,19
AGNFRAC,ECO09267,0.00000,0.06122,0.55102,-inf,0.87755,N,Y,Y,N,0.10498,0.00678,N,N,1,0
LOGQ,ECO09267,6.97697,-inf,7.15554,-inf,7.40554,Y,Y,Y,N,0.59383,0.00001,Y,N,1,0
LOGZ,ECO09267,-0.58174,-0.64713,-0.45096,-0.71252,-0.28748,Y,Y,N,N,0.00000,0.00035,N,N,2,22
AGNFRAC,ECO09269,0.00000,0.02041,0.38776,-inf,0.77551,N,Y,Y,N,0.17644,0.00314,N,N,1,0
LOGQ,ECO09269,6.97697,-inf,7.36983,-inf,8.08411,Y,Y,Y,N,0.44266,0.00049,N,N,1,0
LOGZ,ECO09269,-0.48365,-0.54904,-0.28748,-0.61443,0.13755,Y,Y,N,N,0.00000,0.00891,N,N,2,25
AGNFRAC,ECO09275,0.00000,0.04082,0.46939,-inf,0.83673,N,Y,Y,N,0.11849,0.00446,N,N,1,0
LOGQ,ECO09275,7.54840,7.44126,7.97697,7.33411,8.51268,Y,Y,N,N,0.00000,0.00705,N,N,1,16
LOGZ,ECO09275,-0.71252,-0.77791,-0.48365,-0.87599,-0.22209,Y,Y,N,N,0.00000,0.00006,N,N,2,18
AGNFRAC,ECO09277,0.00000,0.08163,0.63265,-inf,0.91837,N,Y,Y,N,0.07579,0.01067,N,N,1,0
LOGQ,ECO09277,7.04840,7.01268,7.26268,-inf,7.51268,Y,Y,Y,N,0.25860,0.00003,N,N,1,2
LOGZ,ECO09277,-0.58174,-0.67982,-0.45096,-0.74521,-0.28748,Y,Y,N,N,0.00000,0.00064,N,N,2,22
AGNFRAC,ECO09285,0.00000,0.04082,0.48980,-inf,0.85714,N,Y,Y,N,0.13784,0.00558,N,N,1,0
LOGQ,ECO09285,6.97697,-inf,7.19126,-inf,7.58411,Y,Y,Y,N,0.54501,0.00002,Y,N,1,0
LOGZ,ECO09285,-0.48365,-0.58174,-0.32018,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00264,N,N,2,25
AGNFRAC,ECO09294,0.00000,0.04082,0.53061,-inf,0.87755,N,Y,Y,N,0.12312,0.00699,N,N,1,0
LOGQ,ECO09294,6.97697,-inf,7.19126,-inf,7.47697,Y,Y,Y,N,0.56120,0.00000,Y,N,1,0
LOGZ,ECO09294,-0.48365,-0.58174,-0.35287,-0.64713,-0.18940,Y,Y,N,N,0.00000,0.00171,N,N,2,25
AGNFRAC,ECO09295,0.46939,0.22449,0.81633,0.04082,0.97959,Y,Y,N,N,0.01639,0.02688,N,N,1,23
LOGQ,ECO09295,7.11983,7.04840,7.33411,-inf,7.51268,Y,Y,N,N,0.14742,0.00000,N,N,1,4
LOGZ,ECO09295,0.03947,-0.05862,0.20294,-0.15670,inf,Y,Y,N,N,0.00000,0.08984,N,N,1,41
AGNFRAC,ECO09296,0.00000,0.06122,0.55102,-inf,0.87755,N,Y,Y,N,0.09959,0.00687,N,N,1,0
LOGQ,ECO09296,7.01268,7.01268,7.22697,-inf,7.51268,Y,Y,Y,N,0.33562,0.00006,N,N,1,1
LOGZ,ECO09296,-0.61443,-0.67982,-0.48365,-0.74521,-0.28748,Y,Y,N,N,0.00000,0.00080,N,N,2,21
AGNFRAC,ECO09297,0.20408,0.10204,0.71429,-inf,0.95918,Y,Y,N,N,0.05487,0.01665,N,N,1,10
LOGQ,ECO09297,7.04840,-inf,7.22697,-inf,7.40554,Y,Y,Y,N,0.34518,0.00000,N,N,1,2
LOGZ,ECO09297,-0.61443,-0.67982,-0.48365,-0.74521,-0.32018,Y,Y,N,N,0.00000,0.00030,N,N,2,21
AGNFRAC,ECO09298,0.10204,0.08163,0.63265,-inf,0.91837,Y,Y,N,N,0.06946,0.01138,N,N,1,5
LOGQ,ECO09298,7.19126,7.08411,7.36983,7.01268,7.65554,Y,Y,N,N,0.04180,0.00015,N,N,1,6
LOGZ,ECO09298,-0.64713,-0.74521,-0.51635,-0.81060,-0.35287,Y,Y,N,N,0.00000,0.00051,N,N,2,20
AGNFRAC,ECO09299,0.00000,0.08163,0.65306,-inf,0.91837,N,Y,Y,N,0.07002,0.01167,N,N,1,0
LOGQ,ECO09299,7.08411,7.01268,7.26268,-inf,7.51268,Y,Y,N,N,0.22324,0.00003,N,N,1,3
LOGZ,ECO09299,-0.64713,-0.71252,-0.51635,-0.77791,-0.35287,Y,Y,N,N,0.00000,0.00042,N,N,2,20
AGNFRAC,ECO09300,0.00000,0.02041,0.46939,-inf,0.83673,N,Y,Y,N,0.16746,0.00518,N,N,1,0
LOGQ,ECO09300,6.97697,-inf,7.26268,-inf,7.79840,Y,Y,Y,N,0.46996,0.00001,N,N,1,0
LOGZ,ECO09300,-0.32018,-0.48365,-0.22209,-0.54904,0.10486,Y,Y,N,N,0.00000,0.01020,N,N,3,30
AGNFRAC,ECO09302,0.00000,0.02041,0.42857,-inf,0.81633,N,Y,Y,N,0.18219,0.00461,N,N,1,0
LOGQ,ECO09302,6.97697,7.01268,8.33411,-inf,8.65554,N,Y,Y,N,0.21140,0.01939,N,N,2,0
LOGZ,ECO09302,-0.45096,-0.45096,0.20294,-0.54904,inf,Y,Y,N,N,0.00000,0.09994,N,N,3,26
AGNFRAC,ECO09304,0.26531,0.12245,0.69388,-inf,0.93878,Y,Y,N,N,0.05183,0.01412,N,N,2,13
LOGQ,ECO09304,7.97697,7.83411,8.29840,7.69126,8.61983,Y,Y,N,N,0.00000,0.01220,N,N,1,28
LOGZ,ECO09304,-0.87599,-0.94138,-0.67982,-1.00677,-0.51635,Y,Y,N,N,0.00000,0.00000,N,N,1,13
AGNFRAC,ECO09305,0.00000,0.06122,0.55102,-inf,0.89796,N,Y,Y,N,0.09760,0.00741,N,N,1,0
LOGQ,ECO09305,7.08411,7.01268,7.29840,-inf,7.61983,Y,Y,N,N,0.17673,0.00023,N,N,1,3
LOGZ,ECO09305,-0.64713,-0.71252,-0.51635,-0.77791,-0.32018,Y,Y,N,N,0.00000,0.00099,N,N,2,20
AGNFRAC,ECO09306,0.00000,0.04082,0.44898,-inf,0.81633,N,Y,Y,N,0.14526,0.00402,N,N,1,0
LOGQ,ECO09306,6.97697,-inf,7.29840,-inf,7.58411,Y,Y,Y,N,0.37965,0.00000,N,N,1,0
LOGZ,ECO09306,-0.09131,-0.18940,0.17025,-0.28748,inf,Y,Y,N,N,0.00000,0.07583,N,N,2,37
AGNFRAC,ECO09307,0.00000,0.04082,0.51020,-inf,0.85714,N,Y,Y,N,0.12377,0.00598,N,N,1,0
LOGQ,ECO09307,6.97697,-inf,7.19126,-inf,7.54840,Y,Y,Y,N,0.48692,0.00001,N,N,1,0
LOGZ,ECO09307,-0.51635,-0.58174,-0.35287,-0.64713,-0.18940,Y,Y,N,N,0.00000,0.00210,N,N,2,24
AGNFRAC,ECO09309,0.12245,0.10204,0.69388,-inf,0.93878,Y,Y,N,N,0.06070,0.01454,N,N,1,6
LOGQ,ECO09309,7.61983,7.51268,7.90554,7.40554,8.29840,Y,Y,N,N,0.00000,0.00201,N,N,1,18
LOGZ,ECO09309,-0.81060,-0.87599,-0.64713,-0.94138,-0.41826,Y,Y,N,N,0.00000,0.00001,N,N,2,15
AGNFRAC,ECO09310,0.00000,0.02041,0.44898,-inf,0.83673,N,Y,Y,N,0.18080,0.00503,N,N,1,0
LOGQ,ECO09310,6.97697,7.01268,8.01268,-inf,8.40554,N,Y,Y,N,0.21070,0.00206,N,N,2,0
LOGZ,ECO09310,-0.28748,-0.35287,0.17025,-0.45096,inf,Y,Y,N,N,0.00000,0.09006,N,N,2,31
AGNFRAC,ECO09315,0.00000,0.02041,0.42857,-inf,0.83673,N,Y,Y,N,0.17972,0.00468,N,N,1,0
LOGQ,ECO09315,6.97697,7.01268,7.94126,-inf,8.36983,N,Y,Y,N,0.24505,0.00194,N,N,2,0
LOGZ,ECO09315,-0.32018,-0.41826,0.10486,-0.48365,inf,Y,Y,N,N,0.00000,0.06032,N,N,2,30
AGNFRAC,ECO09321,0.00000,0.04082,0.46939,-inf,0.85714,N,Y,Y,N,0.15426,0.00526,N,N,1,0
LOGQ,ECO09321,6.97697,-inf,7.29840,-inf,7.83411,Y,Y,Y,N,0.44146,0.00005,N,N,1,0
LOGZ,ECO09321,-0.45096,-0.48365,-0.22209,-0.58174,0.03947,Y,Y,N,N,0.00000,0.00532,N,N,3,26
AGNFRAC,ECO09324,0.00000,0.08163,0.65306,-inf,0.93878,N,Y,Y,N,0.07703,0.01199,N,N,1,0
LOGQ,ECO09324,6.97697,-inf,7.22697,-inf,7.47697,Y,Y,Y,N,0.45349,0.00000,N,N,1,0
LOGZ,ECO09324,-0.09131,-0.18940,0.10486,-0.28748,0.26833,Y,Y,N,N,0.00000,0.04530,N,N,1,37
AGNFRAC,ECO09328,0.00000,0.02041,0.44898,-inf,0.83673,N,Y,Y,N,0.17655,0.00529,N,N,1,0
LOGQ,ECO09328,6.97697,-inf,7.65554,-inf,8.01268,Y,Y,Y,N,0.28563,0.00004,N,N,1,0
LOGZ,ECO09328,-0.18940,-0.25479,0.20294,-0.32018,inf,Y,Y,N,N,0.00000,0.10386,N,N,2,34
AGNFRAC,ECO09330,0.34694,0.14286,0.71429,0.02041,0.93878,Y,Y,N,N,0.03519,0.01597,N,N,1,17
LOGQ,ECO09330,7.61983,7.51268,7.97697,7.40554,8.40554,Y,Y,N,N,0.00000,0.00326,N,N,1,18
LOGZ,ECO09330,-0.74521,-0.84330,-0.54904,-0.90869,-0.35287,Y,Y,N,N,0.00000,0.00003,N,N,1,17
AGNFRAC,ECO09331,0.00000,0.06122,0.61224,-inf,0.91837,N,Y,Y,N,0.08600,0.00998,N,N,1,0
LOGQ,ECO09331,7.11983,7.04840,7.33411,-inf,7.72697,Y,Y,N,N,0.11355,0.00038,N,N,1,4
LOGZ,ECO09331,-0.61443,-0.67982,-0.48365,-0.74521,-0.25479,Y,Y,N,N,0.00000,0.00205,N,N,2,21
AGNFRAC,ECO09333,0.48980,0.16327,0.81633,0.02041,0.97959,Y,Y,N,N,0.03879,0.03271,N,N,2,24
LOGQ,ECO09333,6.97697,-inf,7.11983,-inf,7.29840,Y,Y,Y,N,0.64782,0.00000,Y,N,1,0
LOGZ,ECO09333,-0.61443,-0.67982,-0.45096,-0.77791,-0.25479,Y,Y,N,N,0.00000,0.00036,N,N,2,21
AGNFRAC,ECO09336,0.00000,0.02041,0.48980,-inf,0.87755,N,Y,Y,N,0.16838,0.00643,N,N,1,0
LOGQ,ECO09336,6.97697,7.01268,8.01268,-inf,8.40554,N,Y,Y,N,0.18582,0.00184,N,N,2,0
LOGZ,ECO09336,-0.28748,-0.35287,0.17025,-0.41826,inf,Y,Y,N,N,0.00000,0.08555,N,N,2,31
AGNFRAC,ECO09337,0.00000,0.04082,0.46939,-inf,0.83673,N,Y,Y,N,0.12944,0.00510,N,N,1,0
LOGQ,ECO09337,7.33411,7.26268,7.69126,7.15554,8.40554,Y,Y,N,N,0.00044,0.00399,N,N,1,10
LOGZ,ECO09337,-0.71252,-0.77791,-0.51635,-0.84330,-0.15670,Y,Y,N,N,0.00000,0.00030,N,N,3,18
AGNFRAC,ECO09346,0.59184,0.20408,0.83673,0.02041,0.97959,Y,Y,N,N,0.02681,0.03729,N,N,1,29
LOGQ,ECO09346,6.97697,-inf,7.15554,-inf,7.29840,Y,Y,Y,N,0.56744,0.00000,Y,N,1,0
LOGZ,ECO09346,-0.54904,-0.61443,-0.38557,-0.71252,-0.25479,Y,Y,N,N,0.00000,0.00018,N,N,2,23
AGNFRAC,ECO09354,0.65306,0.36735,0.87755,0.14286,0.97959,Y,Y,N,N,0.00297,0.04400,N,N,1,32
LOGQ,ECO09354,7.29840,7.19126,7.51268,7.08411,7.72697,Y,Y,N,N,0.00575,0.00000,N,N,1,9
LOGZ,ECO09354,-0.12401,-0.22209,0.07216,-0.28748,0.23564,Y,Y,N,N,0.00000,0.01688,N,N,1,36
AGNFRAC,ECO09356,0.22449,0.12245,0.73469,-inf,0.95918,Y,Y,N,N,0.05228,0.01964,N,N,2,11
LOGQ,ECO09356,6.97697,-inf,7.15554,-inf,7.33411,Y,Y,Y,N,0.51600,0.00000,Y,N,1,0
LOGZ,ECO09356,-0.64713,-0.71252,-0.51635,-0.81060,-0.38557,Y,Y,N,N,0.00000,0.00021,N,N,2,20
AGNFRAC,ECO09358,0.00000,0.04082,0.42857,-inf,0.81633,N,Y,Y,N,0.15456,0.00395,N,N,1,0
LOGQ,ECO09358,6.97697,-inf,7.26268,-inf,7.54840,Y,Y,Y,N,0.38666,0.00000,N,N,1,0
LOGZ,ECO09358,-0.05862,-0.12401,0.23564,-0.18940,inf,Y,Y,N,N,0.00000,0.12693,N,N,2,38
AGNFRAC,ECO09360,0.00000,0.02041,0.44898,-inf,0.83673,N,Y,Y,N,0.17807,0.00480,N,N,1,0
LOGQ,ECO09360,6.97697,7.01268,8.33411,-inf,8.65554,N,Y,Y,N,0.18173,0.01809,N,N,2,0
LOGZ,ECO09360,0.30103,-0.41826,0.23564,-0.51635,inf,N,Y,N,Y,0.00000,0.14820,N,N,2,49
AGNFRAC,ECO09361,0.00000,0.04082,0.51020,-inf,0.87755,N,Y,Y,N,0.15310,0.00661,N,N,1,0
LOGQ,ECO09361,6.97697,7.15554,8.40554,-inf,8.69126,N,Y,Y,N,0.08487,0.02500,N,N,3,0
LOGZ,ECO09361,0.30103,-0.32018,0.26833,-0.48365,inf,N,Y,N,Y,0.00000,0.19263,N,N,2,49
AGNFRAC,ECO09366,0.00000,0.06122,0.55102,-inf,0.87755,N,Y,Y,N,0.10631,0.00664,N,N,1,0
LOGQ,ECO09366,6.97697,-inf,7.19126,-inf,7.47697,Y,Y,Y,N,0.48625,0.00001,N,N,1,0
LOGZ,ECO09366,-0.58174,-0.64713,-0.45096,-0.71252,-0.25479,Y,Y,N,N,0.00000,0.00074,N,N,2,22
AGNFRAC,ECO09368,0.00000,0.04082,0.42857,-inf,0.79592,N,Y,Y,N,0.14698,0.00370,N,N,1,0
LOGQ,ECO09368,6.97697,-inf,7.26268,-inf,7.90554,Y,Y,Y,N,0.41918,0.00048,N,N,1,0
LOGZ,ECO09368,-0.54904,-0.61443,-0.38557,-0.67982,-0.05862,Y,Y,N,N,0.00000,0.00466,N,N,2,23
AGNFRAC,ECO09370,0.00000,0.02041,0.44898,-inf,0.83673,N,Y,Y,N,0.17008,0.00530,N,N,1,0
LOGQ,ECO09370,6.97697,7.01268,8.15554,-inf,8.54840,N,Y,Y,N,0.18573,0.00638,N,N,2,0
LOGZ,ECO09370,-0.32018,-0.38557,0.20294,-0.48365,inf,Y,Y,N,N,0.00000,0.09933,N,N,2,30
AGNFRAC,ECO09372,0.00000,0.04082,0.53061,-inf,0.89796,N,Y,Y,N,0.14742,0.00781,N,N,1,0
LOGQ,ECO09372,8.26268,7.58411,8.54840,7.01268,8.69126,Y,Y,N,N,0.03599,0.05001,N,N,3,36
LOGZ,ECO09372,0.30103,-0.12401,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.33345,N,N,2,49
AGNFRAC,ECO09375,0.00000,0.04082,0.44898,-inf,0.81633,N,Y,Y,N,0.14304,0.00420,N,N,1,0
LOGQ,ECO09375,7.22697,7.11983,7.58411,7.04840,8.44126,Y,Y,N,N,0.02369,0.00545,N,N,1,7
LOGZ,ECO09375,-0.64713,-0.71252,-0.41826,-0.77791,-0.02592,Y,Y,N,N,0.00000,0.00205,N,N,4,20
AGNFRAC,ECO09377,0.00000,0.08163,0.65306,-inf,0.93878,N,Y,Y,N,0.07284,0.01238,N,N,1,0
LOGQ,ECO09377,7.04840,7.01268,7.22697,-inf,7.44126,Y,Y,Y,N,0.33859,0.00002,N,N,1,2
LOGZ,ECO09377,-0.61443,-0.67982,-0.48365,-0.74521,-0.32018,Y,Y,N,N,0.00000,0.00072,N,N,2,21
AGNFRAC,ECO09378,0.00000,0.06122,0.57143,-inf,0.89796,N,Y,Y,N,0.10712,0.00762,N,N,1,0
LOGQ,ECO09378,6.97697,-inf,7.15554,-inf,7.40554,Y,Y,Y,N,0.57236,0.00000,Y,N,1,0
LOGZ,ECO09378,-0.54904,-0.61443,-0.41826,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00072,N,N,2,23
AGNFRAC,ECO09382,0.00000,0.02041,0.40816,-inf,0.79592,N,Y,Y,N,0.18456,0.00387,N,N,1,0
LOGQ,ECO09382,6.97697,-inf,7.44126,-inf,8.08411,Y,Y,Y,N,0.39003,0.00020,N,N,1,0
LOGZ,ECO09382,-0.32018,-0.45096,-0.15670,-0.51635,0.26833,Y,Y,N,N,0.00000,0.02519,N,N,2,30
AGNFRAC,ECO09384,0.00000,0.06122,0.59184,-inf,0.89796,N,Y,Y,N,0.08773,0.00882,N,N,1,0
LOGQ,ECO09384,7.11983,7.04840,7.33411,-inf,7.61983,Y,Y,N,N,0.09254,0.00027,N,N,1,4
LOGZ,ECO09384,-0.67982,-0.77791,-0.58174,-0.84330,-0.41826,Y,Y,N,N,0.00000,0.00040,N,N,2,19
AGNFRAC,ECO09386,0.14286,0.08163,0.63265,-inf,0.91837,Y,Y,N,N,0.06569,0.01108,N,N,1,7
LOGQ,ECO09386,7.15554,7.04840,7.33411,7.01268,7.61983,Y,Y,N,N,0.07496,0.00005,N,N,1,5
LOGZ,ECO09386,-0.61443,-0.71252,-0.48365,-0.77791,-0.32018,Y,Y,N,N,0.00000,0.00035,N,N,2,21
AGNFRAC,ECO09389,0.00000,0.06122,0.59184,-inf,0.89796,N,Y,Y,N,0.08514,0.00877,N,N,1,0
LOGQ,ECO09389,7.01268,-inf,7.22697,-inf,7.44126,Y,Y,Y,N,0.38055,0.00001,N,N,1,1
LOGZ,ECO09389,-0.61443,-0.67982,-0.48365,-0.74521,-0.32018,Y,Y,N,N,0.00000,0.00044,N,N,2,21
AGNFRAC,ECO09391,0.00000,0.04082,0.53061,-inf,0.87755,N,Y,Y,N,0.11623,0.00674,N,N,1,0
LOGQ,ECO09391,6.97697,-inf,7.19126,-inf,7.44126,Y,Y,Y,N,0.53841,0.00000,Y,N,1,0
LOGZ,ECO09391,-0.48365,-0.58174,-0.35287,-0.64713,-0.18940,Y,Y,N,N,0.00000,0.00104,N,N,2,25
AGNFRAC,ECO09392,0.00000,0.04082,0.42857,-inf,0.79592,N,Y,Y,N,0.15848,0.00368,N,N,1,0
LOGQ,ECO09392,6.97697,-inf,7.26268,-inf,7.90554,Y,Y,Y,N,0.47754,0.00033,N,N,1,0
LOGZ,ECO09392,-0.51635,-0.58174,-0.32018,-0.64713,0.00677,Y,Y,N,N,0.00000,0.00620,N,N,2,24
AGNFRAC,ECO09396,0.53061,0.18367,0.83673,0.02041,0.97959,Y,Y,N,N,0.02911,0.03517,N,N,1,26
LOGQ,ECO09396,7.01268,-inf,7.22697,-inf,7.40554,Y,Y,Y,N,0.36066,0.00000,N,N,1,1
LOGZ,ECO09396,-0.51635,-0.61443,-0.35287,-0.67982,-0.18940,Y,Y,N,N,0.00000,0.00062,N,N,2,24
AGNFRAC,ECO09406,0.00000,0.04082,0.48980,-inf,0.85714,N,Y,Y,N,0.11909,0.00547,N,N,1,0
LOGQ,ECO09406,7.15554,7.08411,7.36983,7.01268,8.01268,Y,Y,N,N,0.07511,0.00127,N,N,1,5
LOGZ,ECO09406,-0.64713,-0.67982,-0.48365,-0.74521,-0.15670,Y,Y,N,N,0.00000,0.00222,N,N,2,20
AGNFRAC,ECO09422,0.24490,0.12245,0.73469,-inf,0.95918,Y,Y,N,N,0.05222,0.01754,N,N,3,12
LOGQ,ECO09422,6.97697,-inf,7.15554,-inf,7.36983,Y,Y,Y,N,0.50133,0.00000,Y,N,1,0
LOGZ,ECO09422,-0.54904,-0.61443,-0.41826,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00020,N,N,2,23
AGNFRAC,ECO09426,0.00000,0.02041,0.46939,-inf,0.85714,N,Y,Y,N,0.16977,0.00557,N,N,1,0
LOGQ,ECO09426,6.97697,7.01268,7.69126,-inf,8.15554,N,Y,Y,N,0.25894,0.00014,N,N,1,0
LOGZ,ECO09426,-0.32018,-0.38557,-0.02592,-0.48365,0.23564,Y,Y,N,N,0.00000,0.02326,N,N,2,30
AGNFRAC,ECO09427,0.00000,0.06122,0.57143,-inf,0.89796,N,Y,Y,N,0.09274,0.00816,N,N,1,0
LOGQ,ECO09427,7.04840,7.01268,7.22697,-inf,7.51268,Y,Y,Y,N,0.31946,0.00003,N,N,1,2
LOGZ,ECO09427,-0.58174,-0.64713,-0.45096,-0.71252,-0.25479,Y,Y,N,N,0.00000,0.00098,N,N,2,22
AGNFRAC,ECO09428,0.00000,0.04082,0.53061,-inf,0.87755,N,Y,Y,N,0.14674,0.00717,N,N,1,0
LOGQ,ECO09428,6.97697,7.08411,8.19126,-inf,8.51268,N,Y,Y,N,0.11183,0.00529,N,N,3,0
LOGZ,ECO09428,0.30103,-0.32018,0.23564,-0.41826,inf,N,Y,N,Y,0.00000,0.15487,N,N,2,49
AGNFRAC,ECO09432,0.06122,0.06122,0.57143,-inf,0.89796,Y,Y,N,N,0.08124,0.00811,N,N,1,3
LOGQ,ECO09432,7.26268,7.19126,7.51268,7.08411,7.94126,Y,Y,N,N,0.00275,0.00083,N,N,1,8
LOGZ,ECO09432,-0.67982,-0.77791,-0.54904,-0.84330,-0.32018,Y,Y,N,N,0.00000,0.00025,N,N,2,19
AGNFRAC,ECO09436,0.08163,0.08163,0.59184,-inf,0.89796,Y,Y,N,N,0.07736,0.00815,N,N,1,4
LOGQ,ECO09436,7.19126,7.08411,7.51268,7.01268,8.01268,Y,Y,N,N,0.06069,0.00036,N,N,1,6
LOGZ,ECO09436,-0.32018,-0.41826,-0.12401,-0.48365,0.17025,Y,Y,N,N,0.00000,0.01015,N,N,2,30
AGNFRAC,ECO09438,0.00000,0.02041,0.40816,-inf,0.77551,N,Y,Y,N,0.16325,0.00322,N,N,1,0
LOGQ,ECO09438,6.97697,-inf,7.26268,-inf,8.01268,Y,Y,Y,N,0.46388,0.00061,N,N,1,0
LOGZ,ECO09438,-0.54904,-0.61443,-0.35287,-0.64713,0.03947,Y,Y,N,N,0.00000,0.00598,N,N,2,23
AGNFRAC,ECO09440,0.00000,0.04082,0.57143,-inf,0.91837,N,Y,Y,N,0.13649,0.00941,N,N,1,0
LOGQ,ECO09440,8.26268,7.51268,8.54840,7.01268,8.69126,Y,Y,N,N,0.04059,0.04873,N,N,2,36
LOGZ,ECO09440,0.30103,-0.15670,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.33139,N,N,2,49
AGNFRAC,ECO09442,0.00000,0.04082,0.55102,-inf,0.89796,N,Y,Y,N,0.13823,0.00811,N,N,1,0
LOGQ,ECO09442,8.22697,7.65554,8.51268,7.01268,8.69126,Y,Y,N,N,0.02520,0.04598,N,N,3,35
LOGZ,ECO09442,0.30103,-0.05862,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.36161,N,N,2,49
AGNFRAC,ECO09447,0.00000,0.02041,0.40816,-inf,0.77551,N,Y,Y,N,0.16978,0.00308,N,N,1,0
LOGQ,ECO09447,6.97697,-inf,7.33411,-inf,8.26268,Y,Y,Y,N,0.44132,0.00176,N,N,1,0
LOGZ,ECO09447,-0.54904,-0.61443,-0.32018,-0.64713,0.17025,Y,Y,N,N,0.00000,0.01140,N,N,3,23
AGNFRAC,ECO09450,0.00000,0.02041,0.44898,-inf,0.83673,N,Y,Y,N,0.17645,0.00495,N,N,1,0
LOGQ,ECO09450,6.97697,7.01268,7.79840,-inf,8.22697,N,Y,Y,N,0.25766,0.00043,N,N,1,0
LOGZ,ECO09450,-0.32018,-0.41826,0.00677,-0.48365,0.26833,Y,Y,N,N,0.00000,0.03769,N,N,2,30
AGNFRAC,ECO09453,0.00000,0.06122,0.55102,-inf,0.87755,N,Y,Y,N,0.10018,0.00695,N,N,1,0
LOGQ,ECO09453,7.26268,7.15554,7.51268,7.08411,8.01268,Y,Y,N,N,0.00673,0.00116,N,N,1,8
LOGZ,ECO09453,-0.64713,-0.74521,-0.51635,-0.81060,-0.22209,Y,Y,N,N,0.00000,0.00108,N,N,2,20
AGNFRAC,ECO09454,0.00000,0.04082,0.51020,-inf,0.85714,N,Y,Y,N,0.13251,0.00611,N,N,1,0
LOGQ,ECO09454,6.97697,-inf,7.19126,-inf,7.54840,Y,Y,Y,N,0.53197,0.00002,Y,N,1,0
LOGZ,ECO09454,-0.48365,-0.58174,-0.32018,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00298,N,N,2,25
AGNFRAC,ECO09455,0.00000,0.02041,0.38776,-inf,0.77551,N,Y,Y,N,0.16793,0.00296,N,N,1,0
LOGQ,ECO09455,6.97697,-inf,7.33411,-inf,8.29840,Y,Y,Y,N,0.41446,0.00274,N,N,1,0
LOGZ,ECO09455,-0.58174,-0.64713,-0.35287,-0.67982,0.13755,Y,Y,N,N,0.00000,0.00940,N,N,3,22
AGNFRAC,ECO09457,0.00000,0.06122,0.63265,-inf,0.91837,N,Y,Y,N,0.10493,0.01170,N,N,1,0
LOGQ,ECO09457,6.97697,-inf,7.15554,-inf,7.40554,Y,Y,Y,N,0.60279,0.00000,Y,N,1,0
LOGZ,ECO09457,-0.48365,-0.58174,-0.32018,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00138,N,N,2,25
AGNFRAC,ECO09459,0.00000,0.06122,0.59184,-inf,0.91837,N,Y,Y,N,0.09206,0.00922,N,N,1,0
LOGQ,ECO09459,7.01268,-inf,7.19126,-inf,7.47697,Y,Y,Y,N,0.42640,0.00004,N,N,1,1
LOGZ,ECO09459,-0.58174,-0.64713,-0.45096,-0.71252,-0.28748,Y,Y,N,N,0.00000,0.00127,N,N,2,22
AGNFRAC,ECO09464,0.14286,0.10204,0.67347,-inf,0.93878,Y,Y,N,N,0.06324,0.01256,N,N,1,7
LOGQ,ECO09464,7.11983,7.04840,7.33411,-inf,7.58411,Y,Y,N,N,0.10609,0.00008,N,N,1,4
LOGZ,ECO09464,-0.64713,-0.71252,-0.51635,-0.77791,-0.35287,Y,Y,N,N,0.00000,0.00041,N,N,2,20
AGNFRAC,ECO09470,0.00000,0.02041,0.42857,-inf,0.83673,N,Y,Y,N,0.18426,0.00484,N,N,1,0
LOGQ,ECO09470,6.97697,7.01268,8.47697,-inf,8.69126,N,Y,Y,N,0.20358,0.04332,N,N,3,0
LOGZ,ECO09470,-0.48365,-0.51635,0.17025,-0.61443,inf,Y,Y,N,N,0.00000,0.07642,N,N,4,25
AGNFRAC,ECO09473,0.00000,0.04082,0.48980,-inf,0.85714,N,Y,Y,N,0.15698,0.00589,N,N,1,0
