Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,ECO00148,7.13544,7.08502,7.30107,7.02741,7.47391,Y,Y,N,N,0.0014,0,N,N,1,22
LOGZ,ECO00148,8.37537,8.31604,8.51382,8.25011,8.65227,Y,Y,N,N,0,0,N,N,1,139
LOGQ,ECO00150,7.25786,7.17865,7.52433,7.08502,7.71157,Y,Y,N,N,0.00013,0,N,N,1,39
LOGZ,ECO00150,8.46767,8.38856,8.69183,8.30285,8.83028,Y,Y,N,N,0,0,N,N,1,153
LOGQ,ECO00151,7.08502,7.04181,7.27227,6.9914,7.58194,Y,Y,N,N,0.0211,0,N,N,1,15
LOGZ,ECO00151,8.19078,8.10507,8.36219,7.99958,8.67205,Y,Y,N,N,0,0,N,N,1,111
LOGQ,ECO00152,7.33708,7.27947,7.45231,7.21465,7.56753,Y,Y,N,N,0,0,N,N,1,50
LOGZ,ECO00152,8.30285,8.23033,8.42152,8.15781,8.5336,Y,Y,N,N,0,0,N,N,1,128
LOGQ,ECO00153,7.21465,7.15704,7.35149,7.09943,7.49552,Y,Y,N,N,0,0,N,N,2,33
LOGZ,ECO00153,8.15781,8.09188,8.29626,8.01936,8.45449,Y,Y,N,N,0,0,N,N,1,106
LOGQ,ECO00154,7.32268,7.26507,7.55313,7.18585,7.79799,Y,Y,N,N,0,0,N,N,1,48
LOGZ,ECO00154,8.22374,8.15781,8.42812,8.08529,8.67865,Y,Y,N,N,0,0,N,N,1,116
LOGQ,ECO00155,7.34428,7.28667,7.48112,7.22186,7.60354,Y,Y,N,N,0,0,N,N,1,51
LOGZ,ECO00155,8.36219,8.28307,8.47427,8.21715,8.58635,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00158,7.34428,7.26507,7.51712,7.18585,7.63955,Y,Y,N,N,0,0,N,N,1,51
LOGZ,ECO00158,8.39515,8.31604,8.54679,8.24352,8.65227,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO00159,7.13544,7.07782,7.4163,7.01301,7.78358,Y,Y,N,N,0.00554,0,N,N,1,22
LOGZ,ECO00159,8.36219,8.28967,8.59953,8.19078,8.85006,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00160,7.27947,7.20745,7.38029,7.14264,7.46671,Y,Y,N,N,0,0,N,N,1,42
LOGZ,ECO00160,8.36219,8.30945,8.47427,8.24352,8.57316,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00161,7.07782,7.03461,7.19305,6.9914,7.30828,Y,Y,N,N,0.01663,0,N,N,1,14
LOGZ,ECO00161,8.36219,8.30945,8.49405,8.23693,8.60612,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00162,7.27227,7.20025,7.3947,7.13544,7.52433,Y,Y,N,N,0,0,N,N,1,41
LOGZ,ECO00162,8.349,8.2633,8.45449,8.19737,8.57316,Y,Y,N,N,0,0,N,N,1,135
LOGQ,ECO00163,7.68996,7.61795,7.8484,7.53153,7.97083,Y,Y,N,N,0,0,N,N,1,99
LOGZ,ECO00163,8.13803,8.0721,8.29626,7.99958,8.42152,Y,Y,N,N,0,0,N,N,1,103
LOGQ,ECO00164,7.20745,7.12823,7.37309,7.05622,7.52433,Y,Y,N,N,0.00026,0,N,N,1,32
LOGZ,ECO00164,8.4413,8.37537,8.59294,8.30285,8.71161,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO00165,7.06342,7.02741,7.26507,6.9842,7.55313,Y,Y,N,N,0.02755,0,N,N,1,12
LOGZ,ECO00165,8.27648,8.19078,8.47427,8.10507,8.76435,Y,Y,N,N,0,0,N,N,1,124
LOGQ,ECO00166,7.34428,7.29387,7.62515,7.21465,7.98523,Y,Y,N,N,0,0,N,N,1,51
LOGZ,ECO00166,8.19078,8.12485,8.40834,8.04573,8.69183,Y,Y,N,N,0,0,N,N,1,111
LOGQ,ECO00167,7.14984,7.09223,7.27947,7.04181,7.4019,Y,Y,N,N,0.00035,0,N,N,1,24
LOGZ,ECO00167,8.349,8.26989,8.45449,8.20396,8.57975,Y,Y,N,N,0,0,N,N,1,135
LOGQ,ECO00168,7.46671,7.34428,7.70437,7.22906,7.87721,Y,Y,N,N,0,0,N,N,1,68
LOGZ,ECO00168,8.59294,8.46108,8.73139,8.3556,8.83028,Y,Y,N,N,0,0,N,N,1,172
LOGQ,ECO00169,7.17865,7.12823,7.31548,7.07062,7.43791,Y,Y,N,N,0.00001,0,N,N,1,28
LOGZ,ECO00169,8.36219,8.30285,8.49405,8.23033,8.61272,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00171,7.19305,7.13544,7.35869,7.07062,7.51712,Y,Y,N,N,0.00002,0,N,N,1,30
LOGZ,ECO00171,8.3556,8.28307,8.49405,8.21055,8.63909,Y,Y,N,N,0,0,N,N,1,136
LOGQ,ECO00172,6.977,6.9986,7.22906,#NAME?,7.44511,N,Y,Y,N,0.08627,0,N,N,1,0
LOGZ,ECO00172,8.46108,8.39515,8.67205,8.30945,8.86324,Y,Y,N,N,0,0,N,N,1,152
LOGQ,ECO00173,7.12823,7.07062,7.22906,7.01301,7.31548,Y,Y,N,N,0.0032,0,N,N,1,21
LOGZ,ECO00173,8.46767,8.40175,8.56657,8.34241,8.63909,Y,Y,N,N,0,0,N,N,1,153
LOGQ,ECO00174,7.27227,7.21465,7.52433,7.12823,7.68996,Y,Y,N,N,0,0,N,N,1,41
LOGZ,ECO00174,8.349,8.29626,8.58635,8.21715,8.73798,Y,Y,N,N,0,0,N,N,2,135
LOGQ,ECO00175,7.31548,7.23626,7.51712,7.14984,7.70437,Y,Y,N,N,0,0,N,N,1,47
LOGZ,ECO00175,8.42812,8.349,8.59953,8.2633,8.73139,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO00176,7.12823,7.07782,7.27947,7.02021,7.45231,Y,Y,N,N,0.00185,0,N,N,1,21
LOGZ,ECO00176,8.2567,8.19078,8.40175,8.12485,8.56657,Y,Y,N,N,0,0,N,N,1,121
LOGQ,ECO00177,7.32268,7.25786,7.58194,7.17144,7.81239,Y,Y,N,N,0,0,N,N,1,48
LOGZ,ECO00177,8.349,8.26989,8.55338,8.18418,8.73139,Y,Y,N,N,0,0,N,N,1,135
LOGQ,ECO00178,7.29387,7.22186,7.52433,7.13544,7.71877,Y,Y,N,N,0,0,N,N,1,44
LOGZ,ECO00178,8.38197,8.31604,8.59294,8.23033,8.75117,Y,Y,N,N,0,0,N,N,1,140
LOGQ,ECO00179,7.28667,7.22186,7.4019,7.15704,7.50272,Y,Y,N,N,0,0,N,N,1,43
LOGZ,ECO00179,8.31604,8.24352,8.42812,8.171,8.5402,Y,Y,N,N,0,0,N,N,1,130
LOGQ,ECO00180,7.3947,7.32988,7.58194,7.26507,7.75478,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO00180,8.29626,8.22374,8.46108,8.15122,8.61931,Y,Y,N,N,0,0,N,N,1,127
LOGQ,ECO00181,7.50272,7.4235,7.72597,7.34428,7.92042,Y,Y,N,N,0,0,N,N,1,73
LOGZ,ECO00181,8.23693,8.1644,8.42152,8.09188,8.59953,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO00182,7.24346,7.19305,7.63235,7.09943,7.8556,Y,Y,N,N,0.00003,0,N,N,1,37
LOGZ,ECO00182,8.37537,8.30285,8.67865,8.21715,8.85006,Y,Y,N,N,0,0,N,N,2,139
LOGQ,ECO00184,7.11383,7.06342,7.30828,7.00581,7.60354,Y,Y,N,N,0.00632,0,N,N,1,19
LOGZ,ECO00184,8.23033,8.15781,8.40175,8.0787,8.70502,Y,Y,N,N,0,0,N,N,1,117
LOGQ,ECO00185,7.4163,7.35149,7.59634,7.27947,7.75478,Y,Y,N,N,0,0,N,N,1,61
LOGZ,ECO00185,8.22374,8.15122,8.38197,8.08529,8.5402,Y,Y,N,N,0,0,N,N,1,116
LOGQ,ECO00186,7.15704,7.10663,7.27947,7.05622,7.3947,Y,Y,N,N,0.00006,0,N,N,1,25
LOGZ,ECO00186,8.30945,8.23033,8.41493,8.1644,8.5336,Y,Y,N,N,0,0,N,N,1,129
LOGQ,ECO00187,7.35149,7.29387,7.53153,7.22906,7.71877,Y,Y,N,N,0,0,N,N,1,52
LOGZ,ECO00187,8.23033,8.15122,8.38197,8.0787,8.55997,Y,Y,N,N,0,0,N,N,1,117
LOGQ,ECO00188,7.14264,7.08502,7.29387,7.02741,7.4235,Y,Y,N,N,0.00204,0,N,N,1,23
LOGZ,ECO00188,8.42152,8.3556,8.55997,8.28967,8.67865,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO00190,7.29387,7.23626,7.38749,7.17144,7.48112,Y,Y,N,N,0,0,N,N,1,44
LOGZ,ECO00190,8.27648,8.21055,8.38856,8.14463,8.49405,Y,Y,N,N,0,0,N,N,1,124
LOGQ,ECO00191,7.34428,7.28667,7.56033,7.21465,7.8628,Y,Y,N,N,0,0,N,N,1,51
LOGZ,ECO00191,8.02595,7.96662,8.17759,7.8941,8.42152,Y,Y,N,N,0,0,N,N,1,86
LOGQ,ECO00192,7.65395,7.56753,7.82679,7.48112,7.97083,Y,Y,N,N,0,0,N,N,1,94
LOGZ,ECO00192,8.23033,8.13803,8.36878,8.06551,8.50064,Y,Y,N,N,0,0,N,N,1,117
LOGQ,ECO00193,7.18585,7.12103,7.33708,7.06342,7.48112,Y,Y,N,N,0.00007,0,N,N,1,29
LOGZ,ECO00193,8.36219,8.30285,8.50064,8.23033,8.6325,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00194,7.8556,7.74037,8.05005,7.63955,8.20848,Y,Y,N,N,0,0,N,N,1,122
LOGZ,ECO00194,8.12485,8.05892,8.31604,7.9798,8.46108,Y,Y,N,N,0,0,N,N,1,101
LOGQ,ECO00196,7.27227,7.20025,7.4019,7.12823,7.56033,Y,Y,N,N,0,0,N,N,1,41
LOGZ,ECO00196,8.23693,8.15122,8.36878,8.0721,8.52042,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO00197,7.45951,7.3947,7.65395,7.32268,7.82679,Y,Y,N,N,0,0,N,N,1,67
LOGZ,ECO00197,8.2633,8.19737,8.42812,8.11825,8.58635,Y,Y,N,N,0,0,N,N,1,122
LOGQ,ECO00199,7.14264,7.08502,7.30107,7.02741,7.49552,Y,Y,N,N,0.00184,0,N,N,1,23
LOGZ,ECO00199,8.23693,8.15781,8.39515,8.0721,8.60612,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO00200,7.51712,7.4307,7.66116,7.35869,7.79799,Y,Y,N,N,0,0,N,N,1,75
LOGZ,ECO00200,8.171,8.10507,8.31604,8.03255,8.45449,Y,Y,N,N,0,0,N,N,1,108
LOGQ,ECO00201,7.20745,7.14264,7.35869,7.08502,7.50992,Y,Y,N,N,0.00001,0,N,N,1,32
LOGZ,ECO00201,8.30945,8.24352,8.45449,8.171,8.59953,Y,Y,N,N,0,0,N,N,1,129
LOGQ,ECO00202,7.04902,7.02021,7.25066,6.9842,7.4235,Y,Y,N,N,0.03969,0,N,N,1,10
LOGZ,ECO00202,8.43471,8.36878,8.61272,8.28967,8.75776,Y,Y,N,N,0,0,N,N,1,148
LOGQ,ECO00203,7.25786,7.19305,7.51712,7.11383,7.75478,Y,Y,N,N,0,0,N,N,1,39
LOGZ,ECO00203,8.30945,8.25011,8.54679,8.171,8.75776,Y,Y,N,N,0,0,N,N,1,129
LOGQ,ECO00204,7.30107,7.24346,7.45231,7.17144,7.61074,Y,Y,N,N,0,0,N,N,1,45
LOGZ,ECO00204,8.33582,8.24352,8.48086,8.1644,8.6259,Y,Y,N,N,0,0,N,N,1,133
LOGQ,ECO00205,7.24346,7.17144,7.4019,7.10663,7.57474,Y,Y,N,N,0,0,N,N,1,37
LOGZ,ECO00205,8.29626,8.23033,8.46108,8.15781,8.63909,Y,Y,N,N,0,0,N,N,1,127
LOGQ,ECO00206,7.02741,7.02021,7.27227,6.9842,7.43791,Y,Y,N,N,0.04631,0,N,N,1,7
LOGZ,ECO00206,8.5336,8.46767,8.7248,8.38197,8.85006,Y,Y,N,N,0,0,N,N,1,163
LOGQ,ECO00207,7.52433,7.43791,7.68276,7.35869,7.81239,Y,Y,N,N,0,0,N,N,1,76
LOGZ,ECO00207,8.2567,8.18418,8.40834,8.11166,8.5336,Y,Y,N,N,0,0,N,N,1,121
LOGQ,ECO00208,7.19305,7.12103,7.36589,7.04181,7.51712,Y,Y,N,N,0.00111,0,N,N,2,30
LOGZ,ECO00208,8.58635,8.50064,8.69183,8.42812,8.79732,Y,Y,N,N,0,0,N,N,1,171
LOGQ,ECO00209,7.3947,7.33708,7.61795,7.26507,7.834,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO00209,8.25011,8.17759,8.4413,8.10507,8.63909,Y,Y,N,N,0,0,N,N,1,120
LOGQ,ECO00210,7.25786,7.17865,7.33708,7.12103,7.4235,Y,Y,N,N,0,0,N,N,1,39
LOGZ,ECO00210,8.36219,8.29626,8.45449,8.23033,8.55338,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00211,7.19305,7.14984,7.30828,7.09943,7.38749,Y,Y,N,N,0,0,N,N,2,30
LOGZ,ECO00211,8.36219,8.29626,8.4479,8.23693,8.5402,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00212,7.27227,7.20745,7.45231,7.13544,7.66116,Y,Y,N,N,0,0,N,N,1,41
LOGZ,ECO00212,8.2633,8.19078,8.42812,8.11825,8.59953,Y,Y,N,N,0,0,N,N,1,122
LOGQ,ECO00213,7.4235,7.35869,7.60354,7.29387,7.76918,Y,Y,N,N,0,0,N,N,1,62
LOGZ,ECO00213,8.23033,8.15122,8.37537,8.0787,8.5402,Y,Y,N,N,0,0,N,N,1,117
LOGQ,ECO00214,7.07782,7.04181,7.35869,6.9914,7.90601,Y,Y,N,N,0.02411,0.00008,N,N,1,14
LOGZ,ECO00214,8.2567,8.15781,8.49405,8.05233,8.88302,Y,Y,N,N,0,0,N,N,2,121
LOGQ,ECO00215,7.4091,7.35149,7.64675,7.27227,7.92042,Y,Y,N,N,0,0,N,N,1,60
LOGZ,ECO00215,8.13803,8.0721,8.32922,7.9864,8.57975,Y,Y,N,N,0,0,N,N,1,103
LOGQ,ECO00216,7.28667,7.22906,7.56033,7.14984,7.80519,Y,Y,N,N,0,0,N,N,1,43
LOGZ,ECO00216,8.26989,8.21055,8.52701,8.13144,8.75776,Y,Y,N,N,0,0,N,N,1,123
LOGQ,ECO00217,7.20025,7.13544,7.4091,7.07062,7.61795,Y,Y,N,N,0.00009,0,N,N,1,31
LOGZ,ECO00217,8.34241,8.27648,8.5402,8.20396,8.73139,Y,Y,N,N,0,0,N,N,1,134
LOGQ,ECO00218,7.30828,7.17865,7.3947,7.08502,7.49552,Y,Y,N,N,0.00034,0,N,N,1,46
LOGZ,ECO00218,8.59953,8.50064,8.65227,8.42152,8.7248,Y,Y,N,N,0,0,N,N,1,173
LOGQ,ECO00219,7.14984,7.09943,7.29387,7.04181,7.45951,Y,Y,N,N,0.00042,0,N,N,1,24
LOGZ,ECO00219,8.30945,8.23033,8.42812,8.15781,8.56657,Y,Y,N,N,0,0,N,N,1,129
LOGQ,ECO00220,7.45951,7.4019,7.58914,7.34428,7.68276,Y,Y,N,N,0,0,N,N,2,67
LOGZ,ECO00220,8.24352,8.18418,8.36878,8.11166,8.46767,Y,Y,N,N,0,0,N,N,1,119
LOGQ,ECO00221,7.45951,7.4019,7.61795,7.32988,7.75478,Y,Y,N,N,0,0,N,N,1,67
LOGZ,ECO00221,8.0787,8.01936,8.23033,7.95343,8.38197,Y,Y,N,N,0,0,N,N,1,94
LOGQ,ECO00222,7.32268,7.26507,7.44511,7.20025,7.56753,Y,Y,N,N,0,0,N,N,1,48
LOGZ,ECO00222,8.2633,8.20396,8.39515,8.13144,8.51382,Y,Y,N,N,0,0,N,N,1,122
LOGQ,ECO00223,7.30107,7.23626,7.45231,7.16424,7.61074,Y,Y,N,N,0,0,N,N,1,45
LOGZ,ECO00223,8.32922,8.25011,8.46767,8.17759,8.61272,Y,Y,N,N,0,0,N,N,1,132
LOGQ,ECO00224,7.14984,7.07782,7.31548,7.02021,7.45231,Y,Y,N,N,0.00378,0,N,N,1,24
LOGZ,ECO00224,8.4479,8.37537,8.59953,8.30285,8.7182,Y,Y,N,N,0,0,N,N,1,150
LOGQ,ECO00225,7.20745,7.15704,7.35149,7.09223,7.50272,Y,Y,N,N,0,0,N,N,2,32
LOGZ,ECO00225,8.23693,8.171,8.39515,8.09848,8.55997,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO00226,7.14984,7.09223,7.24346,7.04181,7.32988,Y,Y,N,N,0.00052,0,N,N,1,24
LOGZ,ECO00226,8.51382,8.4479,8.59294,8.38856,8.65227,Y,Y,N,N,0,0,N,N,1,160
LOGQ,ECO00227,7.20025,7.14984,7.35149,7.08502,7.48112,Y,Y,N,N,0,0,N,N,2,31
LOGZ,ECO00227,8.36219,8.30285,8.49405,8.23033,8.61931,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00228,7.32268,7.24346,7.48112,7.16424,7.62515,Y,Y,N,N,0,0,N,N,1,48
LOGZ,ECO00228,8.39515,8.32922,8.55997,8.2567,8.67865,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO00229,7.25066,7.17144,7.38029,7.11383,7.53873,Y,Y,N,N,0,0,N,N,1,38
LOGZ,ECO00229,8.21715,8.12485,8.36219,8.03914,8.55997,Y,Y,N,N,0,0,N,N,1,115
LOGQ,ECO00231,7.29387,7.13544,7.4163,7.01301,7.54593,Y,Y,N,N,0.00821,0,N,N,1,44
LOGZ,ECO00231,8.90939,8.76435,8.94236,8.6325,8.98192,Y,Y,N,N,0,0,N,N,1,220
LOGQ,ECO00233,7.57474,7.49552,7.69716,7.4235,7.81959,Y,Y,N,N,0,0,N,N,1,83
LOGZ,ECO00233,8.19737,8.11166,8.32263,8.03914,8.4413,Y,Y,N,N,0,0,N,N,1,112
LOGQ,ECO00234,7.10663,7.04902,7.30828,6.9914,7.53153,Y,Y,N,N,0.017,0,N,N,1,18
LOGZ,ECO00234,8.28967,8.20396,8.47427,8.11166,8.70502,Y,Y,N,N,0,0,N,N,1,126
LOGQ,ECO00235,7.15704,7.09223,7.43791,7.02021,7.63955,Y,Y,N,N,0.00456,0,N,N,1,25
LOGZ,ECO00235,8.41493,8.349,8.67865,8.26989,8.85006,Y,Y,N,N,0,0,N,N,1,145
LOGQ,ECO00236,7.26507,7.20025,7.54593,7.12103,7.8556,Y,Y,N,N,0,0,N,N,1,40
LOGZ,ECO00236,8.2567,8.18418,8.50064,8.09848,8.77095,Y,Y,N,N,0,0,N,N,1,121
LOGQ,ECO00237,7.92042,7.81959,8.07165,7.72597,8.19408,Y,Y,N,N,0,0,N,N,1,131
LOGZ,ECO00237,8.09188,8.03914,8.26989,7.96003,8.39515,Y,Y,N,N,0,0,N,N,1,96
LOGQ,ECO00238,7.3947,7.32988,7.67556,7.25066,7.88441,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO00238,8.34241,8.27648,8.56657,8.18418,8.73139,Y,Y,N,N,0,0,N,N,1,134
LOGQ,ECO00239,7.30828,7.24346,7.48832,7.15704,7.65395,Y,Y,N,N,0,0,N,N,1,46
LOGZ,ECO00239,8.42812,8.36219,8.57975,8.29626,8.70502,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO00240,7.20745,7.14264,7.4235,7.07062,7.66836,Y,Y,N,N,0.00014,0,N,N,1,32
LOGZ,ECO00240,8.28307,8.21055,8.48086,8.13803,8.7182,Y,Y,N,N,0,0,N,N,1,125
LOGQ,ECO00242,7.76918,7.67556,7.91321,7.58914,8.05005,Y,Y,N,N,0,0,N,N,1,110
LOGZ,ECO00242,8.0787,8.02595,8.2567,7.95343,8.39515,Y,Y,N,N,0,0,N,N,1,94
LOGQ,ECO00243,7.24346,7.17865,7.44511,7.10663,7.74037,Y,Y,N,N,0,0,N,N,1,37
LOGZ,ECO00243,8.1644,8.10507,8.33582,8.03255,8.64568,Y,Y,N,N,0,0,N,N,1,107
LOGQ,ECO00247,7.56033,7.45951,7.76198,7.36589,7.89161,Y,Y,N,N,0,0,N,N,1,81
LOGZ,ECO00247,8.31604,8.23693,8.48745,8.15122,8.60612,Y,Y,N,N,0,0,N,N,1,130
LOGQ,ECO00248,7.43791,7.38029,7.57474,7.31548,7.68276,Y,Y,N,N,0,0,N,N,1,64
LOGZ,ECO00248,8.22374,8.13803,8.34241,8.0721,8.46108,Y,Y,N,N,0,0,N,N,1,116
LOGQ,ECO00249,7.29387,7.24346,7.62515,7.15704,7.8484,Y,Y,N,N,0,0,N,N,1,44
LOGZ,ECO00249,8.32263,8.26989,8.61272,8.18418,8.79072,Y,Y,N,N,0,0,N,N,1,131
LOGQ,ECO00251,7.10663,7.05622,7.35149,6.9914,7.58914,Y,Y,N,N,0.0165,0,N,N,1,18
LOGZ,ECO00251,8.39515,8.31604,8.61931,8.22374,8.82369,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO00252,7.3947,7.32268,7.54593,7.25066,7.66116,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO00252,8.30945,8.24352,8.4479,8.1644,8.57316,Y,Y,N,N,0,0,N,N,1,129
LOGQ,ECO00253,7.93482,7.82679,8.12206,7.72597,8.2733,Y,Y,N,N,0,0,N,N,1,133
LOGZ,ECO00253,8.06551,8.00618,8.2567,7.92706,8.40175,Y,Y,N,N,0,0,N,N,1,92
LOGQ,ECO00255,7.76198,7.63955,7.94922,7.53153,8.08605,Y,Y,N,N,0,0,N,N,1,109
LOGZ,ECO00255,8.27648,8.17759,8.43471,8.09848,8.55338,Y,Y,N,N,0,0,N,N,1,124
LOGQ,ECO00257,7.29387,7.23626,7.3947,7.17144,7.48832,Y,Y,N,N,0,0,N,N,1,44
LOGZ,ECO00257,8.32263,8.24352,8.42152,8.17759,8.5336,Y,Y,N,N,0,0,N,N,1,131
LOGQ,ECO00258,7.48112,7.4163,7.79079,7.31548,7.95642,Y,Y,N,N,0,0,N,N,1,70
LOGZ,ECO00258,8.29626,8.23033,8.52701,8.14463,8.66546,Y,Y,N,N,0,0,N,N,1,127
LOGQ,ECO00259,7.61795,7.53873,7.8556,7.44511,8.09326,Y,Y,N,N,0,0,N,N,1,89
LOGZ,ECO00259,8.09188,8.03255,8.28307,7.96003,8.46108,Y,Y,N,N,0,0,N,N,1,96
LOGQ,ECO00260,7.47391,7.3947,7.63955,7.31548,7.77638,Y,Y,N,N,0,0,N,N,1,69
LOGZ,ECO00260,8.29626,8.22374,8.4479,8.15122,8.57316,Y,Y,N,N,0,0,N,N,1,127
LOGQ,ECO00261,7.3947,7.33708,7.53153,7.27227,7.63955,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO00261,8.27648,8.20396,8.39515,8.13803,8.50723,Y,Y,N,N,0,0,N,N,1,124
LOGQ,ECO00263,7.13544,7.07782,7.47391,7.00581,7.76198,Y,Y,N,N,0.00857,0,N,N,1,22
LOGZ,ECO00263,8.37537,8.29626,8.65227,8.21055,8.86984,Y,Y,N,N,0,0,N,N,2,139
LOGQ,ECO00265,7.80519,7.69716,7.99963,7.59634,8.16527,Y,Y,N,N,0,0,N,N,1,115
LOGZ,ECO00265,8.28307,8.19078,8.43471,8.10507,8.56657,Y,Y,N,N,0,0,N,N,1,125
LOGQ,ECO00266,7.16424,7.09223,7.49552,7.01301,7.67556,Y,Y,N,N,0.0064,0,N,N,1,26
LOGZ,ECO00266,8.4413,8.37537,8.75776,8.28307,8.88962,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO00267,7.27227,7.16424,7.43791,7.07782,7.58194,Y,Y,N,N,0.00024,0,N,N,1,41
LOGZ,ECO00267,8.59953,8.50723,8.73139,8.42812,8.83028,Y,Y,N,N,0,0,N,N,1,173
LOGQ,ECO00268,7.08502,7.03461,7.24346,6.9914,7.4163,Y,Y,N,N,0.0221,0,N,N,1,15
LOGZ,ECO00268,8.26989,8.18418,8.40834,8.09188,8.57316,Y,Y,N,N,0,0,N,N,1,123
LOGQ,ECO00269,7.32268,7.23626,7.60354,7.12103,7.8628,Y,Y,N,N,0.00004,0.00001,N,N,1,48
LOGZ,ECO00269,8.42812,8.34241,8.64568,8.23693,8.80391,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO00270,7.20025,7.11383,7.4307,7.02741,7.59634,Y,Y,N,N,0.00352,0,N,N,1,31
LOGZ,ECO00270,8.52042,8.4479,8.73139,8.3556,8.85665,Y,Y,N,N,0,0,N,N,1,161
LOGQ,ECO00271,7.38029,7.30828,7.52433,7.23626,7.63955,Y,Y,N,N,0,0,N,N,1,56
LOGZ,ECO00271,8.36219,8.28307,8.48745,8.21055,8.59953,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00272,7.30107,7.22186,7.4307,7.14984,7.55313,Y,Y,N,N,0,0,N,N,1,45
LOGZ,ECO00272,8.40834,8.349,8.5402,8.28307,8.63909,Y,Y,N,N,0,0,N,N,1,144
LOGQ,ECO00273,7.08502,7.04181,7.22186,6.9914,7.37309,Y,Y,N,N,0.01473,0,N,N,1,15
LOGZ,ECO00273,8.36219,8.29626,8.48745,8.22374,8.61272,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00274,7.48112,7.4091,7.79799,7.30107,7.96363,Y,Y,N,N,0,0,N,N,1,70
LOGZ,ECO00274,8.33582,8.27648,8.59953,8.18418,8.73139,Y,Y,N,N,0,0,N,N,2,133
LOGQ,ECO00275,7.20745,7.15704,7.32988,7.09943,7.4235,Y,Y,N,N,0,0,N,N,2,32
LOGZ,ECO00275,8.36219,8.30285,8.46767,8.24352,8.57316,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00276,6.977,6.9986,7.14984,#NAME?,7.25066,N,Y,Y,N,0.10164,0,N,N,1,0
LOGZ,ECO00276,8.74457,8.61931,8.8105,8.52042,8.87643,Y,Y,N,N,0,0,N,N,1,195
LOGQ,ECO00277,7.12823,7.07062,7.30107,7.01301,7.45951,Y,Y,N,N,0.0038,0,N,N,1,21
LOGZ,ECO00277,8.3556,8.29626,8.51382,8.22374,8.65227,Y,Y,N,N,0,0,N,N,1,136
LOGQ,ECO00278,7.17144,7.10663,7.34428,7.04181,7.50272,Y,Y,N,N,0.00119,0,N,N,1,27
LOGZ,ECO00278,8.5336,8.46767,8.64568,8.39515,8.75117,Y,Y,N,N,0,0,N,N,1,163
LOGQ,ECO00280,7.12823,7.07782,7.24346,7.03461,7.35869,Y,Y,N,N,0.00061,0,N,N,1,21
LOGZ,ECO00280,8.29626,8.22374,8.41493,8.15122,8.5336,Y,Y,N,N,0,0,N,N,1,127
LOGQ,ECO00281,7.48832,7.4091,7.71877,7.32988,7.95642,Y,Y,N,N,0,0,N,N,1,71
LOGZ,ECO00281,8.17759,8.09848,8.38856,8.00618,8.61931,Y,Y,N,N,0,0,N,N,1,109
LOGQ,ECO00282,7.34428,7.27947,7.52433,7.20025,7.66836,Y,Y,N,N,0,0,N,N,1,51
LOGZ,ECO00282,8.36219,8.28307,8.51382,8.21055,8.63909,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00284,7.04902,7.02021,7.27947,6.9842,7.49552,Y,Y,N,N,0.0398,0,N,N,1,10
LOGZ,ECO00284,8.38197,8.30285,8.59294,8.21055,8.80391,Y,Y,N,N,0,0,N,N,1,140
