Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
halpha,ECO10828,Y,2.86000,2.79654,0.74303,33.48397
nii6584,ECO10828,Y,0.36988,0.32015,0.97760,7.27191
sii6717,ECO10828,Y,0.71711,0.54956,2.61421,11.18913
sii6731,ECO10828,Y,0.48962,0.41741,0.73243,4.96572
hbeta,ECO10829,Y,1.00000,1.00000,0.00000,25.15927
oiii4959,ECO10829,Y,0.48711,0.33864,4.55271,14.93705
oiii5007,ECO10829,Y,1.26303,1.01036,6.28361,31.41065
oi6300,ECO10829,Y,0.13213,0.06277,3.30407,6.29460
nii6548,ECO10829,Y,0.07069,0.07606,-0.82218,10.81952
halpha,ECO10829,Y,2.86000,2.80336,1.37871,69.61390
nii6584,ECO10829,Y,0.21271,0.22422,-0.58406,10.79349
sii6717,ECO10829,Y,0.49095,0.49097,-0.00081,19.16755
sii6731,ECO10829,Y,0.43361,0.37321,2.46098,17.66695
hbeta,ECO10830,Y,1.00000,1.00000,0.00000,12.38536
oiii4959,ECO10830,Y,0.61512,0.50983,1.44196,8.42374
oiii5007,ECO10830,Y,1.89266,1.52111,4.07120,20.73829
oi6300,ECO10830,Y,0.14965,0.05311,2.19406,3.40094
nii6548,ECO10830,Y,0.08193,0.07239,0.74732,6.41886
halpha,ECO10830,Y,2.86000,2.79892,0.94407,44.20568
nii6584,ECO10830,Y,0.24759,0.21340,0.88797,6.43088
sii6717,ECO10830,Y,0.40742,0.43602,-0.58764,8.37240
sii6731,ECO10830,Y,0.39441,0.33147,1.36070,8.52747
hbeta,ECO10832,Y,1.00000,1.00000,0.00000,30.16713
oiii4959,ECO10832,Y,0.03160,0.08386,-1.70988,1.03416
oiii5007,ECO10832,Y,0.35071,0.25020,3.14136,10.96058
oi6300,ECO10832,Y,0.09538,0.06469,1.26929,3.94513
nii6548,ECO10832,Y,0.38544,0.34451,3.98227,37.50281
halpha,ECO10832,Y,2.86000,2.82451,0.89567,72.18289
nii6584,ECO10832,Y,1.15720,1.01554,4.56957,37.32941
sii6717,ECO10832,Y,0.83497,0.94282,-2.82987,21.91001
sii6731,ECO10832,Y,0.56042,0.72057,-5.19503,18.17885
hbeta,ECO10833,Y,1.00000,1.00000,0.00000,7.14193
oiii4959,ECO10833,Y,0.20003,0.20711,-0.06186,1.74813
oiii5007,ECO10833,Y,0.81032,0.61795,1.53625,6.47098
oi6300,ECO10833,Y,0.16899,0.09162,0.90180,1.96955
nii6548,ECO10833,Y,0.13554,0.13367,0.06947,5.03984
halpha,ECO10833,Y,2.86000,2.80031,0.46781,22.41615
nii6584,ECO10833,Y,0.40838,0.39405,0.17663,5.03437
sii6717,ECO10833,Y,0.98149,0.74325,1.81702,7.48559
sii6731,ECO10833,Y,0.76472,0.56435,1.85804,7.09136
hbeta,ECO10835,Y,1.00000,1.00000,0.00000,57.85964
oiii4959,ECO10835,Y,1.16414,0.87480,15.48443,62.30029
oiii5007,ECO10835,Y,3.45003,2.60999,24.74136,101.61240
oi6300,ECO10835,Y,0.06089,0.03335,5.41583,11.97607
nii6548,ECO10835,Y,0.04513,0.04557,-0.24828,25.47401
halpha,ECO10835,Y,2.86000,2.79512,2.32244,102.37775
nii6584,ECO10835,Y,0.13612,0.13434,0.33348,25.47243
sii6717,ECO10835,Y,0.31078,0.28158,3.70146,39.39510
sii6731,ECO10835,Y,0.22014,0.21419,0.77288,28.62954
hbeta,ECO10836,Y,1.00000,1.00000,0.00000,11.47073
oiii4959,ECO10836,Y,0.49494,0.43457,0.77956,6.39101
oiii5007,ECO10836,Y,1.60391,1.29661,3.50394,18.28809
oi6300,ECO10836,Y,0.13163,0.06465,1.24371,2.44426
nii6548,ECO10836,Y,0.12734,0.11019,1.00385,7.45046
halpha,ECO10836,Y,2.86000,2.79674,0.84575,38.23387
nii6584,ECO10836,Y,0.38276,0.32482,1.12397,7.42462
sii6717,ECO10836,Y,0.68113,0.55928,1.60191,8.95440
sii6731,ECO10836,Y,0.53826,0.42480,1.82593,8.66233
hbeta,ECO10837,Y,1.00000,1.00000,0.00000,9.52366
oiii4959,ECO10837,Y,0.45480,0.38070,0.75667,4.64404
oiii5007,ECO10837,Y,1.17480,1.13585,0.35347,10.66245
oi6300,ECO10837,Y,0.07992,0.06493,0.23855,1.27153
nii6548,ECO10837,Y,0.18376,0.15847,1.18449,8.60668
halpha,ECO10837,Y,2.86000,2.79681,0.67186,30.40715
nii6584,ECO10837,Y,0.55381,0.46715,1.34568,8.59968
sii6717,ECO10837,Y,0.70157,0.63617,0.60374,6.47675
sii6731,ECO10837,Y,0.47803,0.48316,-0.06825,6.36678
hbeta,ECO10839,Y,1.00000,1.00000,0.00000,8.68367
oiii4959,ECO10839,Y,0.37753,0.29086,0.80825,3.52052
oiii5007,ECO10839,Y,1.09793,0.86780,1.91633,9.14261
oi6300,ECO10839,Y,0.19143,0.07015,1.62984,2.57257
nii6548,ECO10839,Y,0.08443,0.08267,0.07826,3.75749
halpha,ECO10839,Y,2.86000,2.80348,0.56234,28.45745
nii6584,ECO10839,Y,0.25483,0.24370,0.16413,3.75989
sii6717,ECO10839,Y,0.66493,0.54171,1.38398,7.46833
sii6731,ECO10839,Y,0.57579,0.41164,1.79090,6.28180
hbeta,ECO10840,Y,1.00000,1.00000,0.00000,7.43654
oiii4959,ECO10840,Y,0.26091,0.19313,0.59107,2.27531
oiii5007,ECO10840,Y,0.51970,0.57623,-0.53313,4.90055
oi6300,ECO10840,Y,0.16709,0.08678,1.10648,2.30202
nii6548,ECO10840,Y,0.25344,0.21601,1.48172,10.03455
halpha,ECO10840,Y,2.86000,2.80043,0.56509,27.12816
nii6584,ECO10840,Y,0.76032,0.63678,1.62166,9.98059
sii6717,ECO10840,Y,0.56183,0.85514,-3.06960,5.87986
sii6731,ECO10840,Y,0.41706,0.64975,-2.73110,4.89491
hbeta,ECO10841,Y,1.00000,1.00000,0.00000,14.55497
oiii4959,ECO10841,Y,0.17653,0.21382,-0.65029,3.07803
oiii5007,ECO10841,Y,0.99735,0.63798,5.51657,15.31015
oi6300,ECO10841,Y,0.25280,0.09030,3.69794,5.75286
nii6548,ECO10841,Y,0.18343,0.14621,2.52364,12.43653
halpha,ECO10841,Y,2.86000,2.79924,0.87466,41.17366
nii6584,ECO10841,Y,0.55192,0.43100,2.71817,12.40640
sii6717,ECO10841,Y,0.68259,0.75953,-1.41267,12.53219
sii6731,ECO10841,Y,0.51440,0.57676,-1.23280,10.16806
hbeta,ECO10842,Y,1.00000,1.00000,0.00000,121.28327
oiii4959,ECO10842,Y,1.56952,1.10060,44.44935,148.77450
oiii5007,ECO10842,Y,4.52239,3.28366,41.09561,150.03365
oi6300,ECO10842,Y,0.05010,0.02602,15.49231,32.22475
nii6548,ECO10842,Y,0.03513,0.03610,-1.71467,62.17164
halpha,ECO10842,Y,2.86000,2.79149,3.35386,140.01769
nii6584,ECO10842,Y,0.10577,0.10640,-0.36756,62.06805
sii6717,ECO10842,Y,0.21492,0.22461,-3.30388,73.25018
sii6731,ECO10842,Y,0.15211,0.17085,-7.41498,60.18155
hbeta,ECO10844,Y,1.00000,1.00000,0.00000,14.73156
oiii4959,ECO10844,Y,0.27831,0.21621,1.11394,4.99238
oiii5007,ECO10844,Y,0.75678,0.64511,1.87105,12.67918
oi6300,ECO10844,Y,0.15632,0.08911,1.84240,4.28509
nii6548,ECO10844,Y,0.19177,0.16132,2.26151,14.24086
halpha,ECO10844,Y,2.86000,2.79813,1.02324,47.29752
nii6584,ECO10844,Y,0.57742,0.47554,2.50829,14.21607
sii6717,ECO10844,Y,0.87502,0.78057,1.20738,11.18523
sii6731,ECO10844,Y,0.61174,0.59278,0.38976,12.57337
hbeta,ECO10845,Y,1.00000,1.00000,0.00000,12.31956
oiii4959,ECO10845,Y,0.36107,0.41544,-0.76590,5.08644
oiii5007,ECO10845,Y,1.53920,1.23952,3.42389,17.58598
oi6300,ECO10845,Y,0.03417,0.06470,-0.60209,0.67404
nii6548,ECO10845,Y,0.14974,0.13139,1.09633,8.94657
halpha,ECO10845,Y,2.86000,2.79608,0.82889,37.08843
nii6584,ECO10845,Y,0.45169,0.38732,1.27520,8.94761
sii6717,ECO10845,Y,0.58180,0.59377,-0.16970,8.24778
sii6731,ECO10845,Y,0.47757,0.45094,0.41147,7.37787
hbeta,ECO10846,Y,1.00000,1.00000,0.00000,7.15571
oiii4959,ECO10846,Y,0.05304,0.19037,-0.94141,0.36357
oiii5007,ECO10846,Y,0.93090,0.56799,2.31184,5.93014
oi6300,ECO10846,Y,0.48540,0.09390,3.57865,4.43692
nii6548,ECO10846,Y,0.15023,0.14841,0.05452,4.50022
halpha,ECO10846,Y,2.86000,2.79967,0.49865,23.63906
nii6584,ECO10846,Y,0.45307,0.43748,0.15490,4.49982
sii6717,ECO10846,Y,1.30950,0.78285,2.28280,5.67610
sii6731,ECO10846,Y,0.59304,0.59445,-0.01154,4.85352
hbeta,ECO10847,Y,1.00000,1.00000,0.00000,33.98913
oiii4959,ECO10847,Y,0.51644,0.42321,3.37121,18.67473
oiii5007,ECO10847,Y,1.54626,1.26271,7.72551,42.12832
oi6300,ECO10847,Y,0.12505,0.06476,3.29466,6.83397
nii6548,ECO10847,Y,0.15780,0.12212,5.72278,25.31230
halpha,ECO10847,Y,2.86000,2.79637,1.76523,79.33897
nii6584,ECO10847,Y,0.47540,0.36001,6.13636,25.28220
sii6717,ECO10847,Y,0.55421,0.57923,-0.96557,21.39056
sii6731,ECO10847,Y,0.43805,0.43992,-0.08115,19.00940
hbeta,ECO10848,Y,1.00000,1.00000,0.00000,20.26155
oiii4959,ECO10848,Y,0.52813,0.32455,4.99071,12.94696
oiii5007,ECO10848,Y,1.65055,0.96836,13.07125,31.62560
oi6300,ECO10848,Y,0.24428,0.07541,6.10511,8.83119
nii6548,ECO10848,Y,0.14230,0.11901,2.69746,16.48474
halpha,ECO10848,Y,2.86000,2.79834,1.31664,61.07005
nii6584,ECO10848,Y,0.42841,0.35084,2.97939,16.45451
sii6717,ECO10848,Y,0.62180,0.63180,-0.29152,18.13703
sii6731,ECO10848,Y,0.47202,0.47984,-0.22711,13.70507
hbeta,ECO10849,Y,1.00000,1.00000,0.00000,19.81269
oiii4959,ECO10849,Y,0.16258,0.18670,-0.54464,3.67095
oiii5007,ECO10849,Y,0.73900,0.55703,3.52142,14.30131
oi6300,ECO10849,Y,0.14394,0.08865,1.66343,4.33036
nii6548,ECO10849,Y,0.26133,0.21401,3.96323,21.88475
halpha,ECO10849,Y,2.86000,2.80034,1.11611,53.50580
nii6584,ECO10849,Y,0.78755,0.63085,4.35054,21.86572
sii6717,ECO10849,Y,0.78604,0.86319,-1.69467,17.26560
sii6731,ECO10849,Y,0.57482,0.65585,-1.83902,13.04653
hbeta,ECO10850,Y,1.00000,1.00000,0.00000,8.04765
oiii4959,ECO10850,Y,0.32160,0.23728,0.77639,2.96111
oiii5007,ECO10850,Y,0.79854,0.70797,0.74826,6.59738
oi6300,ECO10850,Y,0.09543,0.08670,0.11274,1.23333
nii6548,ECO10850,Y,0.15310,0.14401,0.37814,6.36945
halpha,ECO10850,Y,2.86000,2.79882,0.55416,25.90475
nii6584,ECO10850,Y,0.46202,0.42452,0.51726,6.37280
sii6717,ECO10850,Y,2.19425,0.73621,1.03188,1.55291
sii6731,ECO10850,Y,0.78128,0.55908,2.31129,8.12651
hbeta,ECO10851,Y,1.00000,1.00000,0.00000,64.82182
oiii4959,ECO10851,Y,0.68302,0.52270,11.58210,49.34419
oiii5007,ECO10851,Y,2.07748,1.55955,23.77027,95.34500
oi6300,ECO10851,Y,0.11133,0.05886,6.69341,14.20205
nii6548,ECO10851,Y,0.12322,0.10306,7.11396,43.49373
halpha,ECO10851,Y,2.86000,2.79583,2.66711,118.87852
nii6584,ECO10851,Y,0.37112,0.30382,7.87516,43.43082
sii6717,ECO10851,Y,0.50663,0.51555,-0.76352,43.39400
sii6731,ECO10851,Y,0.36580,0.39154,-2.51501,35.74345
hbeta,ECO10852,Y,1.00000,1.00000,0.00000,19.41880
oiii4959,ECO10852,Y,0.56323,0.46064,2.09809,11.51843
oiii5007,ECO10852,Y,2.08118,1.37434,11.05383,32.54627
oi6300,ECO10852,Y,0.21212,0.05548,4.75822,6.44335
nii6548,ECO10852,Y,0.04685,0.07335,-3.06053,5.40901
halpha,ECO10852,Y,2.86000,2.79988,1.25862,59.87169
nii6584,ECO10852,Y,0.14112,0.21623,-2.87540,5.40198
sii6717,ECO10852,Y,0.48203,0.45044,0.92238,14.07571
sii6731,ECO10852,Y,0.33710,0.34246,-0.16463,10.36957
hbeta,ECO10853,Y,1.00000,1.00000,0.00000,47.14514
oiii4959,ECO10853,Y,0.89480,0.59847,14.57683,44.01517
oiii5007,ECO10853,Y,2.50703,1.78556,21.64364,75.20950
oi6300,ECO10853,Y,0.11644,0.04844,4.83144,8.27313
nii6548,ECO10853,Y,0.07031,0.06904,0.35037,19.36337
halpha,ECO10853,Y,2.86000,2.79739,2.20681,100.81138
nii6584,ECO10853,Y,0.21179,0.20351,0.75654,19.33845
sii6717,ECO10853,Y,0.40290,0.40518,-0.14296,25.26818
sii6731,ECO10853,Y,0.29223,0.30801,-1.17386,21.72658
hbeta,ECO10855,Y,1.00000,1.00000,0.00000,37.82943
oiii4959,ECO10855,Y,0.61623,0.50430,4.78716,26.35675
oiii5007,ECO10855,Y,1.91776,1.50466,12.31405,57.16549
oi6300,ECO10855,Y,0.09665,0.05898,2.58699,6.63651
nii6548,ECO10855,Y,0.10781,0.09926,1.83303,23.10655
halpha,ECO10855,Y,2.86000,2.79651,1.97833,89.12165
nii6584,ECO10855,Y,0.32513,0.29261,2.31072,23.10232
sii6717,ECO10855,Y,0.60696,0.51040,5.03815,31.66685
sii6731,ECO10855,Y,0.43243,0.38769,2.39319,23.13010
hbeta,ECO10856,Y,1.00000,1.00000,0.00000,61.87101
oiii4959,ECO10856,Y,0.90934,0.67340,12.17687,46.93158
oiii5007,ECO10856,Y,2.79627,2.00916,30.79993,109.41936
oi6300,ECO10856,Y,0.08539,0.04673,5.23490,11.56222
nii6548,ECO10856,Y,0.08450,0.07861,2.38650,34.23790
halpha,ECO10856,Y,2.86000,2.79520,2.79854,123.51502
nii6584,ECO10856,Y,0.25453,0.23172,3.06439,34.19366
sii6717,ECO10856,Y,0.41349,0.41005,0.32693,39.22825
sii6731,ECO10856,Y,0.28546,0.31151,-2.72435,29.85065
hbeta,ECO10857,Y,1.00000,1.00000,0.00000,62.00147
oiii4959,ECO10857,Y,0.87722,0.67572,13.33456,58.05270
oiii5007,ECO10857,Y,2.81203,2.01608,32.27797,114.03503
oi6300,ECO10857,Y,0.07992,0.04518,4.67486,10.75478
nii6548,ECO10857,Y,0.07711,0.07075,2.50011,30.30751
halpha,ECO10857,Y,2.86000,2.79574,2.89993,129.07242
nii6584,ECO10857,Y,0.23195,0.20855,3.04940,30.22642
sii6717,ECO10857,Y,0.43898,0.38966,4.28328,38.12675
sii6731,ECO10857,Y,0.27238,0.29613,-2.50656,28.74563
hbeta,ECO10858,Y,1.00000,1.00000,0.00000,39.03341
oiii4959,ECO10858,Y,0.75799,0.65431,4.29509,31.40164
oiii5007,ECO10858,Y,2.33328,1.95218,10.36579,63.46403
oi6300,ECO10858,Y,0.06356,0.04378,1.69481,5.44542
nii6548,ECO10858,Y,0.07151,0.06042,2.71178,17.49411
halpha,ECO10858,Y,2.86000,2.79740,1.87464,85.64698
nii6584,ECO10858,Y,0.21561,0.17811,3.04151,17.48876
sii6717,ECO10858,Y,0.36485,0.36523,-0.02106,20.11955
sii6731,ECO10858,Y,0.27319,0.27773,-0.32341,19.46483
hbeta,ECO10859,Y,1.00000,1.00000,0.00000,17.90310
oiii4959,ECO10859,Y,0.71109,0.53249,3.49400,13.91119
oiii5007,ECO10859,Y,1.70641,1.58876,2.00752,29.11746
oi6300,ECO10859,Y,0.12599,0.05821,1.94429,3.61430
nii6548,ECO10859,Y,0.12037,0.10227,1.74207,11.58478
halpha,ECO10859,Y,2.86000,2.79573,1.25167,55.70257
nii6584,ECO10859,Y,0.36269,0.30149,1.95284,11.57257
sii6717,ECO10859,Y,0.58845,0.51069,1.85352,14.02651
sii6731,ECO10859,Y,0.28765,0.38784,-2.37256,6.81186
hbeta,ECO10860,Y,1.00000,1.00000,0.00000,16.90899
oiii4959,ECO10860,Y,0.10431,0.18971,-1.77524,2.16839
oiii5007,ECO10860,Y,0.76679,0.56602,3.69002,14.09329
oi6300,ECO10860,Y,0.07640,0.09383,-0.46979,2.05899
nii6548,ECO10860,Y,0.17338,0.15637,1.38298,14.08943
halpha,ECO10860,Y,2.86000,2.79911,1.08094,50.77455
nii6584,ECO10860,Y,0.52135,0.46094,1.62739,14.04575
sii6717,ECO10860,Y,0.88731,0.79728,2.08921,20.59079
sii6731,ECO10860,Y,0.46370,0.60543,-2.72817,8.92562
hbeta,ECO10861,Y,1.00000,1.00000,0.00000,30.04837
oiii4959,ECO10861,Y,0.93015,0.65000,8.16740,27.11691
oiii5007,ECO10861,Y,2.55902,1.93934,12.89440,53.24895
oi6300,ECO10861,Y,0.09639,0.05049,2.34295,4.92011
nii6548,ECO10861,Y,0.10719,0.09278,2.20050,16.36211
halpha,ECO10861,Y,2.86000,2.79453,1.69041,73.84726
nii6584,ECO10861,Y,0.32306,0.27349,2.50824,16.34879
sii6717,ECO10861,Y,0.60867,0.45238,6.23247,24.27178
sii6731,ECO10861,Y,0.41686,0.34350,3.13924,17.83875
hbeta,ECO10862,Y,1.00000,1.00000,0.00000,54.87073
oiii4959,ECO10862,Y,0.93702,0.68042,13.80824,50.42332
oiii5007,ECO10862,Y,2.85419,2.03011,25.58264,88.60542
oi6300,ECO10862,Y,0.08015,0.04795,4.22037,10.50588
nii6548,ECO10862,Y,0.08962,0.08727,0.84765,32.39070
halpha,ECO10862,Y,2.86000,2.79444,2.26138,98.65229
nii6584,ECO10862,Y,0.27026,0.25727,1.55624,32.38404
sii6717,ECO10862,Y,0.49288,0.42976,4.81078,37.56215
sii6731,ECO10862,Y,0.33227,0.32634,0.58296,32.67461
hbeta,ECO10863,Y,1.00000,1.00000,0.00000,8.18891
oiii4959,ECO10863,Y,0.56521,0.43457,1.20192,5.20003
oiii5007,ECO10863,Y,1.50389,1.29661,1.74307,12.64636
oi6300,ECO10863,Y,0.24720,0.06465,2.63940,3.57419
nii6548,ECO10863,Y,0.13049,0.11019,0.94260,6.05798
halpha,ECO10863,Y,2.86000,2.79674,0.59300,26.80770
nii6584,ECO10863,Y,0.39392,0.32482,1.06366,6.06321
sii6717,ECO10863,Y,0.56680,0.55928,0.06773,5.10614
sii6731,ECO10863,Y,0.53687,0.42480,1.44458,6.91997
hbeta,ECO10865,Y,1.00000,1.00000,0.00000,24.89971
oiii4959,ECO10865,Y,0.41830,0.38906,0.72671,10.39653
oiii5007,ECO10865,Y,1.22051,1.16082,1.23656,25.28573
oi6300,ECO10865,Y,0.06766,0.06424,0.12463,2.46851
nii6548,ECO10865,Y,0.17784,0.15740,2.22160,19.33449
halpha,ECO10865,Y,2.86000,2.79677,1.46116,66.08619
nii6584,ECO10865,Y,0.53499,0.46400,2.55885,19.28393
sii6717,ECO10865,Y,0.68423,0.63038,1.05137,13.35893
sii6731,ECO10865,Y,0.43510,0.47875,-1.50254,14.97632
hbeta,ECO10866,Y,1.00000,1.00000,0.00000,10.19205
oiii4959,ECO10866,Y,0.34569,0.26474,0.98262,4.19622
oiii5007,ECO10866,Y,0.84430,0.78987,0.63658,9.87441
oi6300,ECO10866,Y,0.08099,0.07484,0.09884,1.30039
nii6548,ECO10866,Y,0.10329,0.09036,0.66345,5.29624
halpha,ECO10866,Y,2.86000,2.80343,0.61353,31.01869
nii6584,ECO10866,Y,0.31104,0.26635,0.75959,5.28733
sii6717,ECO10866,Y,0.63671,0.57904,0.81360,8.98307
sii6731,ECO10866,Y,0.55443,0.43990,1.84075,8.91155
hbeta,ECO10867,Y,1.00000,1.00000,0.00000,18.42210
oiii4959,ECO10867,Y,0.60391,0.40519,3.90869,11.87870
oiii5007,ECO10867,Y,1.48319,1.20896,4.74256,25.65041
oi6300,ECO10867,Y,0.20275,0.06658,3.72813,5.55114
nii6548,ECO10867,Y,0.11682,0.11256,0.39229,10.74344
halpha,ECO10867,Y,2.86000,2.79704,1.12677,51.18085
nii6584,ECO10867,Y,0.35154,0.33182,0.60135,10.71817
sii6717,ECO10867,Y,0.73227,0.57386,3.14028,14.51618
sii6731,ECO10867,Y,0.43986,0.43588,0.10993,12.16728
hbeta,ECO10868,Y,1.00000,1.00000,0.00000,20.34115
oiii4959,ECO10868,Y,0.18113,0.16309,0.40240,4.04127
oiii5007,ECO10868,Y,0.74173,0.48662,5.29601,15.39790
oi6300,ECO10868,Y,0.24253,0.09806,4.09245,6.87010
nii6548,ECO10868,Y,0.18799,0.16438,2.17453,17.31687
halpha,ECO10868,Y,2.86000,2.79918,1.29039,60.68233
nii6584,ECO10868,Y,0.56535,0.48457,2.46691,17.26583
sii6717,ECO10868,Y,0.90143,0.83521,1.31477,17.89837
sii6731,ECO10868,Y,0.54359,0.63424,-2.58004,15.47219
hbeta,ECO10869,Y,1.00000,1.00000,0.00000,7.76413
oiii4959,ECO10869,Y,0.00416,0.20652,-1.88413,0.03871
oiii5007,ECO10869,Y,0.89556,0.61619,2.34658,7.52230
oi6300,ECO10869,Y,0.25198,0.08551,1.87479,2.83781
nii6548,ECO10869,Y,0.11864,0.10675,0.49298,4.92136
halpha,ECO10869,Y,2.86000,2.80333,0.55642,28.07991
nii6584,ECO10869,Y,0.35702,0.31469,0.58209,4.91010
sii6717,ECO10869,Y,0.83096,0.66286,1.32747,6.56208
sii6731,ECO10869,Y,0.40690,0.50340,-1.16318,4.90486
hbeta,ECO10870,Y,1.00000,1.00000,0.00000,16.13678
oiii4959,ECO10870,Y,0.43224,0.37647,1.03028,7.98624
oiii5007,ECO10870,Y,1.27523,1.12327,2.38327,19.99965
oi6300,ECO10870,Y,0.10331,0.06761,1.00023,2.89485
nii6548,ECO10870,Y,0.13272,0.11100,1.79688,10.98107
halpha,ECO10870,Y,2.86000,2.79773,0.99930,45.89980
nii6584,ECO10870,Y,0.40007,0.32723,1.99830,10.97456
sii6717,ECO10870,Y,0.66440,0.57718,2.14024,16.30260
sii6731,ECO10870,Y,0.46194,0.43845,0.60878,11.97343
hbeta,ECO10871,Y,1.00000,1.00000,0.00000,36.14377
oiii4959,ECO10871,Y,0.48251,0.42209,2.52602,20.17366
oiii5007,ECO10871,Y,1.41316,1.25937,4.91847,45.19759
oi6300,ECO10871,Y,0.08985,0.06511,1.72781,6.27527
nii6548,ECO10871,Y,0.14290,0.11787,4.72576,26.97944
halpha,ECO10871,Y,2.86000,2.79656,1.75409,79.08383
nii6584,ECO10871,Y,0.43041,0.34746,5.19216,26.94189
sii6717,ECO10871,Y,0.66060,0.57432,3.11601,23.85807
sii6731,ECO10871,Y,0.42162,0.43620,-0.76080,21.99189
hbeta,ECO10872,Y,1.00000,1.00000,0.00000,9.60072
oiii4959,ECO10872,Y,0.29021,0.26270,0.29566,3.11909
oiii5007,ECO10872,Y,0.95941,0.78380,1.80582,9.86565
oi6300,ECO10872,Y,0.19065,0.08121,1.81751,3.16622
nii6548,ECO10872,Y,0.13643,0.11348,1.14367,6.79792
halpha,ECO10872,Y,2.86000,2.80080,0.68726,33.20073
nii6584,ECO10872,Y,0.41056,0.33453,1.25606,6.78221
sii6717,ECO10872,Y,0.67695,0.65273,0.32226,9.00426
sii6731,ECO10872,Y,0.31794,0.49572,-2.48279,4.44004
hbeta,ECO10873,Y,1.00000,1.00000,0.00000,80.51326
oiii4959,ECO10873,Y,0.61193,0.54074,6.70602,57.64518
oiii5007,ECO10873,Y,1.82749,1.61335,11.40126,97.30237
oi6300,ECO10873,Y,0.07666,0.05635,3.53127,13.32684
nii6548,ECO10873,Y,0.13604,0.11326,9.52695,56.89499
halpha,ECO10873,Y,2.86000,2.79526,2.60939,115.28037
nii6584,ECO10873,Y,0.40942,0.33387,10.47604,56.77031
sii6717,ECO10873,Y,0.53667,0.51711,1.82047,49.94289
sii6731,ECO10873,Y,0.34537,0.39265,-5.89604,43.06539
hbeta,ECO10875,Y,1.00000,1.00000,0.00000,26.26395
oiii4959,ECO10875,Y,0.65215,0.51310,4.19341,19.66779
oiii5007,ECO10875,Y,2.01011,1.53091,11.24662,47.17608
oi6300,ECO10875,Y,0.11533,0.05912,2.61816,5.37157
nii6548,ECO10875,Y,0.13163,0.10793,3.39255,18.83671
halpha,ECO10875,Y,2.86000,2.79578,1.73016,77.05012
nii6584,ECO10875,Y,0.39549,0.31815,3.66922,18.76348
sii6717,ECO10875,Y,0.69225,0.52467,5.53256,22.85465
sii6731,ECO10875,Y,0.43190,0.39845,1.11157,14.35262
hbeta,ECO10876,Y,1.00000,1.00000,0.00000,24.48601
oiii4959,ECO10876,Y,0.80207,0.65554,3.45631,18.91897
oiii5007,ECO10876,Y,2.13786,1.95585,3.50564,41.17731
oi6300,ECO10876,Y,0.03595,0.04666,-0.41361,1.38713
nii6548,ECO10876,Y,0.08182,0.07359,1.00583,10.00665
halpha,ECO10876,Y,2.86000,2.79591,1.31592,58.72054
nii6584,ECO10876,Y,0.24623,0.21694,1.18781,9.98459
sii6717,ECO10876,Y,0.58647,0.40221,3.46650,11.03341
sii6731,ECO10876,Y,0.31072,0.30565,0.16595,10.15749
hbeta,ECO10877,Y,1.00000,1.00000,0.00000,4.43026
oiii4959,ECO10877,Y,0.37798,0.29282,0.43431,1.92766
oiii5007,ECO10877,Y,1.06179,0.87365,0.88041,4.96873
oi6300,ECO10877,Y,0.01768,0.05847,-0.30048,0.13027
nii6548,ECO10877,Y,0.26144,0.23352,0.63027,5.90127
halpha,ECO10877,Y,2.86000,2.80587,0.29563,15.62066
nii6584,ECO10877,Y,0.78931,0.68838,0.75533,5.90684
sii6717,ECO10877,Y,0.81753,0.70635,0.73648,5.41555
sii6731,ECO10877,Y,0.70500,0.53728,0.98870,4.15601
hbeta,ECO10878,Y,1.00000,1.00000,0.00000,32.30758
oiii4959,ECO10878,Y,0.44596,0.40125,1.53738,15.33507
oiii5007,ECO10878,Y,1.48265,1.19719,7.51255,39.01858
oi6300,ECO10878,Y,0.11820,0.06674,2.47797,5.69236
nii6548,ECO10878,Y,0.14509,0.11516,4.44481,21.54641
halpha,ECO10878,Y,2.86000,2.79697,1.70402,77.31952
nii6584,ECO10878,Y,0.43629,0.33949,4.76571,21.48012
sii6717,ECO10878,Y,0.63107,0.57902,2.19628,26.62788
sii6731,ECO10878,Y,0.47878,0.43980,1.31276,16.12389
hbeta,ECO10879,Y,1.00000,1.00000,0.00000,12.84506
oiii4959,ECO10879,Y,0.11621,0.39356,-4.45043,1.86462
oiii5007,ECO10879,Y,1.82533,1.17425,9.29892,26.06996
oi6300,ECO10879,Y,0.16797,0.06423,2.29138,3.70996
nii6548,ECO10879,Y,0.19232,0.15424,2.53144,12.78694
halpha,ECO10879,Y,2.86000,2.79652,0.96748,43.58602
nii6584,ECO10879,Y,0.57557,0.45469,2.66449,12.68759
sii6717,ECO10879,Y,0.62872,0.62577,0.06213,13.28538
sii6731,ECO10879,Y,0.29784,0.47524,-2.68784,4.51262
hbeta,ECO10880,Y,1.00000,1.00000,0.00000,15.36414
oiii4959,ECO10880,Y,0.46513,0.35218,1.81589,7.47782
oiii5007,ECO10880,Y,1.70747,1.05078,8.30473,21.59318
oi6300,ECO10880,Y,0.26037,0.06760,4.31072,5.82249
nii6548,ECO10880,Y,0.10025,0.09907,0.08933,7.62968
halpha,ECO10880,Y,2.86000,2.79971,0.95163,45.14506
nii6584,ECO10880,Y,0.30143,0.29206,0.23654,7.60604
